时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,6620,1652
10,128868,128868,0
11,128868,128868,0
12,128868,128868,0
13,128868,128868,0
14,128868,128868,0
15,128868,128868,0
16,128868,24908,920
17,134388,24908,920
18,139908,24908,920
19,144508,24908,920
20,150028,24908,920
21,155548,155548,0
22,155548,155548,0
23,155548,155548,0
24,155548,155548,0
25,155548,155548,0
26,155548,155548,0
27,155548,155548,0
28,155548,155548,0
29,155548,155548,0
30,155548,155548,0
31,155548,155548,0
32,155548,3321,797
33,159533,185,813
34,161972,185,813
35,165224,185,813
36,170102,170102,0
37,170102,3201,791
38,171684,219,805
39,174099,219,805
40,176514,219,805
41,178929,219,805
42,182954,219,805
43,182954,182954,0
44,182954,182954,0
45,182954,182954,0
46,182954,14926,706
47,183660,14926,706
48,185072,14926,706
49,187190,14926,706
50,188602,14926,706
51,189308,189308,0
52,189308,189308,0
53,189308,2329,757
54,190822,337,765
55,192352,337,765
56,193117,337,765
57,196177,81,766
58,196177,81,766
59,196177,81,766
60,196943,81,766
61,196177,81,766
62,195411,81,766
63,196177,81,766
64,196177,81,766
65,196177,196177,0
66,196177,196177,0
67,196177,196177,0
68,196177,13999,698
69,197573,13999,698
70,198271,799,748
71,200515,799,748
72,201263,263,750
73,201263,263,750
74,202763,263,750
75,203513,263,750
76,203513,263,750
77,205763,263,750
78,205763,263,750
79,208013,263,750
80,210263,263,750
81,210263,263,750
82,210263,263,750
83,210263,263,750
84,210263,210263,0
85,210263,210263,0
86,210263,3166,737
87,209526,3166,737
88,208789,376,747
89,208789,376,747
90,210283,376,747
91,211030,94,748
92,210282,94,748
93,211030,94,748
94,210282,94,748
95,207290,94,748
96,205794,94,748
97,205046,205046,0
98,205046,205046,0
99,205046,2480,742
100,204304,204304,0
101,204304,2366,737
102,205041,2366,737
103,203567,182,745
104,202822,182,745
105,204312,182,745
106,205057,182,745
107,204312,182,745
108,203567,203567,0
109,203567,203567,0
110,203567,203567,0
111,203567,249,734
112,204301,249,734
113,203567,203567,0
114,203567,203567,0
115,203567,1687,721
116,204288,1687,721
117,204288,1687,721
118,205009,277,726
119,204283,204283,0
120,204283,204283,0
121,204283,7309,706
122,203577,81,732
123,204309,81,732
124,205041,81,732
125,205773,81,732
126,207237,81,732
127,206505,81,732
128,207969,81,732
129,207969,81,732
130,207237,81,732
131,207237,81,732
132,205773,81,732
133,205773,81,732
134,207237,81,732
135,205041,81,732
136,204309,81,732
137,203577,81,732
138,202845,81,732
139,205041,81,732
140,205041,81,732
141,203577,81,732
142,202845,81,732
143,204309,81,732
144,205041,81,732
145,204309,81,732
146,203577,81,732
147,202113,81,732
148,203577,81,732
149,202845,81,732
150,203577,81,732
151,202113,81,732
152,201381,81,732
153,201381,81,732
154,202113,81,732
155,202113,81,732
156,203577,81,732
157,203577,203577,0
158,203577,203577,0
159,203577,13147,685
160,202892,682,730
161,204352,204352,0
162,204352,204352,0
163,204352,204352,0
164,204352,204352,0
165,204352,204352,0
166,204352,204352,0
167,204352,11842,690
168,204352,124,732
169,203620,124,732
170,202888,124,732
171,202888,124,732
172,202888,124,732
173,203620,124,732
174,202156,124,732
175,202156,124,732
176,202156,124,732
177,202156,124,732
178,202156,202156,0
179,202156,202156,0
180,202156,202156,0
181,202156,202156,0
182,202156,202156,0
183,202156,202156,0
184,202156,202156,0
185,202156,16730,667
186,202156,884,724
187,203604,44,727
188,204331,44,727
189,204331,44,727
