时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,20,2644
7,134864,20,2644
8,156016,20,2644
9,171880,20,2644
10,195676,20,2644
11,211540,20,2644
12,227404,227404,0
13,227404,227404,0
14,227404,227404,0
15,227404,227404,0
16,227404,227404,0
17,227404,227404,0
18,227404,227404,0
19,227404,227404,0
20,227404,227404,0
21,227404,227404,0
22,227404,227404,0
23,227404,227404,0
24,227404,227404,0
25,227404,227404,0
26,227404,227404,0
27,227404,227404,0
28,227404,227404,0
29,227404,24128,1142
30,231972,2106,1263
31,237024,246,1273
32,243389,243389,0
33,243389,243389,0
34,243389,243389,0
35,243389,243389,0
36,243389,1367,1158
37,245705,1367,1158
38,248021,1367,1158
39,251495,1367,1158
40,254969,1367,1158
41,258443,1367,1158
42,264233,264233,0
43,264233,10220,1119
44,266471,10220,1119
45,272066,158,1162
46,276714,158,1162
47,277876,158,1162
48,280200,158,1162
49,283686,158,1162
50,286010,158,1162
51,287172,158,1162
52,287172,158,1162
53,287172,158,1162
54,289496,158,1162
55,291820,158,1162
56,292982,292982,0
57,292982,292982,0
58,292982,292982,0
59,292982,2422,1135
60,294117,2422,1135
61,292982,118,1144
62,291838,118,1144
63,292982,118,1144
64,292982,118,1144
65,292982,118,1144
66,294126,118,1144
67,295270,118,1144
68,298702,118,1144
69,300990,118,1144
70,302134,118,1144
71,305566,118,1144
72,306710,118,1144
73,306710,240514,247
74,307204,307204,0
75,307204,13169,1085
76,307204,307204,0
77,307204,307204,0
78,307204,307204,0
79,307204,35467,981
80,310147,35467,981
81,310147,310147,0
82,310147,17827,1044
83,310147,1027,1104
84,310147,187,1107
85,312361,312361,0
86,312361,312361,0
87,312361,312361,0
88,312361,312361,0
89,312361,312361,0
90,312361,10848,1073
91,313434,696,1109
92,312325,134,1111
93,313436,313436,0
94,313436,313436,0
95,313436,313436,0
96,313436,313436,0
97,313436,10118,1107
98,313436,10118,1107
99,312329,10118,1107
100,311222,598,1142
101,313506,598,1142
102,314648,314648,0
103,314648,314648,0
104,314648,314648,0
105,314648,314648,0
106,314648,314648,0
107,314648,314648,0
108,314648,314648,0
109,314648,314648,0
110,314648,314648,0
111,314648,314648,0
112,314648,314648,0
113,314648,314648,0
114,314648,48174,962
115,317534,48174,962
116,318496,48174,962
117,318496,318496,0
118,318496,318496,0
119,318496,318496,0
120,318496,9096,1105
121,317391,317391,0
122,317391,317391,0
123,317391,317391,0
124,317391,317391,0
125,317391,317391,0
126,317391,5525,1102
127,316289,449,1120
128,318529,449,1120
129,318529,165,1121
130,317408,317408,0
131,317408,317408,0
132,317408,317408,0
133,317408,317408,0
134,317408,317408,0
135,317408,13048,1087
136,316321,13048,1087
137,315234,260,1133
