时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,138000,0
13,138000,138000,0
14,138000,138000,0
15,138000,138000,0
16,138000,2400,1200
17,145200,2400,1200
18,152400,150,1218
19,158490,20,1219
20,165804,20,1219
21,173118,20,1219
22,180432,180432,0
23,180432,180432,0
24,180432,4578,1113
25,184884,4578,1113
26,189336,4578,1113
27,194901,194901,0
28,194901,194901,0
29,194901,194901,0
30,194901,194901,0
31,194901,2205,1036
32,200081,200081,0
33,200081,200081,0
34,200081,200081,0
35,200081,200081,0
36,200081,200081,0
37,200081,200081,0
38,200081,200081,0
39,200081,200081,0
40,200081,200081,0
41,200081,200081,0
42,200081,200081,0
43,200081,27561,760
44,201601,3974,863
45,205916,3974,863
46,209368,3974,863
47,210231,210231,0
48,210231,9237,834
49,212733,9237,834
50,214401,9237,834
51,215235,215235,0
52,215235,6026,847
53,215235,345,870
54,216975,345,870
55,218715,218715,0
56,218715,218715,0
57,218715,218715,0
58,218715,218715,0
59,218715,218715,0
60,218715,12858,801
61,217914,314,850
62,217064,314,850
63,217914,217914,0
64,217914,217914,0
65,217914,217914,0
66,217914,6660,822
67,218736,6660,822
68,221202,135,847
69,222896,135,847
70,223743,135,847
71,226284,135,847
72,227131,135,847
73,227131,135,847
74,228825,135,847
75,229672,135,847
76,229672,135,847
77,232213,135,847
78,232213,135,847
79,234754,234754,0
80,234754,234754,0
81,234754,234754,0
82,234754,234754,0
83,234754,234754,0
84,234754,234754,0
85,234754,234754,0
86,234754,234754,0
87,234754,15794,782
88,233972,15794,782
89,233972,15794,782
90,235536,15794,782
91,236318,15794,782
92,235536,15794,782
93,236318,15794,782
94,235536,901,835
95,232196,901,835
96,230526,901,835
97,229691,79,838
98,229691,79,838
99,228853,228853,0
100,228853,917,838
101,230529,230529,0
102,230529,7504,811
103,228907,7504,811
104,228096,432,837
105,229770,432,837
106,230607,157,838
107,229769,229769,0
108,229769,229769,0
109,229769,12761,792
110,230561,12761,792
111,232145,19,838
112,232983,232983,0
113,232983,232983,0
114,232983,232983,0
115,232983,1703,826
116,233809,1703,826
117,233809,1703,826
118,234635,1703,826
119,233809,298,831
120,232978,298,831
121,232147,298,831
122,231316,20,832
123,232148,232148,0
124,232148,14028,779
125,232927,14028,779
126,234485,234485,0
127,234485,234485,0
128,234485,234485,0
129,234485,234485,0
130,234485,234485,0
131,234485,234485,0
132,234485,234485,0
133,234485,234485,0
134,234485,234485,0
135,234485,234485,0
136,234485,1799,834
137,233651,233651,0
138,233651,233651,0
139,233651,4331,819
140,233651,4331,819
141,232013,161,834
142,231179,161,834
