时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,16928,2408
9,173448,16928,2408
10,195120,16928,2408
11,209568,16928,2408
12,224016,16928,2408
13,240872,240872,0
14,240872,240872,0
15,240872,240872,0
16,240872,240872,0
17,240872,240872,0
18,240872,240872,0
19,240872,240872,0
20,240872,1784,1758
21,251420,80,1770
22,262040,262040,0
23,262040,262040,0
24,262040,262040,0
25,262040,262040,0
26,262040,262040,0
27,262040,3146,1514
28,268096,3146,1514
29,272638,120,1531
30,278762,120,1531
31,284886,284886,0
32,284886,284886,0
33,284886,1470,1446
34,289224,1470,1446
35,295008,1470,1446
36,303684,216,1452
37,306588,216,1452
38,309492,216,1452
39,313848,216,1452
40,318204,216,1452
41,322560,322560,0
42,322560,322560,0
43,322560,322560,0
44,322560,13639,1349
45,329305,13639,1349
46,334701,13639,1349
47,336050,13639,1349
48,338748,13639,1349
49,342795,463,1403
50,345601,463,1403
51,347004,216,1404
52,347004,216,1404
53,347004,216,1404
54,349812,216,1404
55,352620,216,1404
56,354024,216,1404
57,359640,216,1404
58,359640,216,1404
59,359640,216,1404
60,361044,361044,0
61,361044,5716,1388
62,359656,361,1409
63,361065,361065,0
64,361065,361065,0
65,361065,361065,0
66,361065,361065,0
67,361065,361065,0
68,361065,361065,0
69,361065,28107,1266
70,362331,1971,1365
71,366426,1971,1365
72,367791,363,1371
73,367791,367791,0
74,367791,17061,1299
75,369090,530,1360
76,369090,530,1360
77,373170,530,1360
78,373170,530,1360
79,377250,253,1361
80,381333,253,1361
81,381333,253,1361
82,381333,381333,0
83,381333,24333,1275
84,381333,24333,1275
85,383883,24333,1275
86,382608,448,1360
87,381248,448,1360
88,379888,448,1360
89,379888,169,1361
90,382610,169,1361
91,383971,169,1361
92,382610,382610,0
93,382610,9524,1323
94,381287,9524,1323
95,375995,937,1354
96,373287,373287,0
97,373287,373287,0
98,373287,373287,0
99,373287,21936,1287
100,372000,21936,1287
101,374574,2208,1359
102,375933,283,1366
103,373201,283,1366
104,371835,11,1367
105,374569,11,1367
106,375936,11,1367
107,374569,11,1367
108,373202,11,1367
109,374569,374569,0
110,374569,374569,0
111,374569,374569,0
112,374569,374569,0
113,374569,4220,1337
114,374569,342,1351
115,378622,62,1352
116,379974,62,1352
117,379974,62,1352
118,381326,62,1352
119,379974,62,1352
120,378622,62,1352
121,377270,62,1352
122,375918,62,1352
123,377270,62,1352
124,378622,62,1352
125,379974,62,1352
126,382678,62,1352
127,381326,62,1352
128,384030,62,1352
129,384030,62,1352
130,382678,62,1352
131,382678,62,1352
132,379974,62,1352
133,379974,62,1352
134,382678,62,1352
135,378622,62,1352
136,377270,377270,0
