时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,1636,1586
11,128516,128516,0
12,128516,128516,0
13,128516,128516,0
14,128516,128516,0
15,128516,128516,0
16,128516,7606,1070
17,134936,134936,0
18,134936,134936,0
19,134936,134936,0
20,134936,8456,930
21,140516,8456,930
22,146096,8456,930
23,150746,8456,930
24,155396,8456,930
25,159116,8456,930
26,162836,8456,930
27,167486,8456,930
28,171206,231,977
29,174137,174137,0
30,174137,9973,902
31,177745,115,955
32,182520,115,955
33,187295,115,955
34,190160,115,955
35,193980,115,955
36,199710,115,955
37,201620,115,955
38,203530,115,955
39,206395,115,955
40,209260,115,955
41,212125,115,955
42,216900,115,955
43,216900,115,955
44,218810,115,955
45,223585,115,955
46,227405,115,955
47,228360,115,955
48,230270,115,955
49,233135,115,955
50,235045,115,955
51,236000,115,955
52,236000,115,955
53,236000,115,955
54,237910,115,955
55,239820,239820,0
56,239820,239820,0
57,239820,239820,0
58,239820,6604,911
59,239820,460,935
60,240755,203,936
61,239819,239819,0
62,239819,239819,0
63,239819,1995,929
64,239819,1995,929
65,239819,203,936
66,240755,203,936
67,241691,203,936
68,244499,203,936
69,246371,203,936
70,247307,203,936
71,250115,203,936
72,251051,203,936
73,251051,203,936
74,252923,203,936
75,253859,203,936
76,253859,203,936
77,256667,203,936
78,256667,203,936
79,259475,203,936
80,262283,203,936
81,262283,203,936
82,262283,203,936
83,262283,203,936
84,262283,203,936
85,264155,203,936
86,263219,203,936
87,262283,203,936
88,261347,203,936
89,261347,261347,0
90,261347,261347,0
91,261347,1061,923
92,260424,1061,923
93,261347,1061,923
94,260424,218,926
95,256720,218,926
96,254868,254868,0
97,254868,254868,0
98,254868,254868,0
99,254868,254868,0
100,254868,254868,0
101,254868,3884,916
102,255784,3884,916
103,253952,335,929
104,253023,335,929
105,254881,335,929
106,255810,335,929
107,254881,335,929
108,253952,335,929
109,254881,61,930
110,255811,61,930
111,257671,61,930
112,258601,61,930
113,257671,61,930
114,257671,61,930
115,260461,61,930
116,261391,61,930
117,261391,261391,0
118,261391,8155,898
119,260493,8155,898
120,259595,8155,898
121,258697,8155,898
122,257799,8155,898
123,258697,343,926
124,259623,63,927
125,260550,63,927
126,262404,63,927
127,261477,63,927
128,263331,63,927
129,263331,63,927
130,262404,63,927
131,262404,262404,0
132,262404,262404,0
133,262404,262404,0
134,262404,29778,822
135,259938,29778,822
136,259116,1599,923
137,258193,209,928
138,257265,209,928
139,260049,209,928
140,260049,260049,0
141,260049,260049,0
142,260049,11026,899
143,261847,1261,934
144,262781,141,938
145,261843,261843,0
146,261843,23319,858
147,260127,260127,0
