时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,8200,3040
7,163240,8200,3040
8,187560,187560,0
9,187560,187560,0
10,187560,187560,0
11,187560,20840,2084
12,200064,200064,0
13,200064,200064,0
14,200064,200064,0
15,200064,200064,0
16,200064,200064,0
17,200064,200064,0
18,200064,200064,0
19,200064,200064,0
20,200064,200064,0
21,200064,1406,1399
22,208458,74,1408
23,215498,74,1408
24,222538,74,1408
25,228170,74,1408
26,233802,74,1408
27,240842,74,1408
28,246474,74,1408
29,250698,74,1408
30,256330,256330,0
31,256330,9322,1328
32,262970,262970,0
33,262970,262970,0
34,262970,262970,0
35,262970,262970,0
36,262970,262970,0
37,262970,20742,1148
38,265266,20742,1148
39,268710,1086,1239
40,272427,1086,1239
41,276144,276144,0
42,276144,276144,0
43,276144,276144,0
44,276144,276144,0
45,276144,276144,0
46,276144,276144,0
47,276144,276144,0
48,276144,32493,1011
49,279177,2969,1132
50,281441,2969,1132
51,282573,2969,1132
52,282573,2969,1132
53,282573,2969,1132
54,284837,230,1143
55,287123,230,1143
56,288266,288266,0
57,288266,7690,1096
58,288266,522,1124
59,288266,522,1124
60,289390,522,1124
61,288266,266,1125
62,287141,266,1125
63,288266,266,1125
64,288266,266,1125
65,288266,10,1126
66,289392,10,1126
67,290518,10,1126
68,293896,10,1126
69,296148,10,1126
70,297274,10,1126
71,300652,10,1126
72,301778,10,1126
73,301778,10,1126
74,304030,10,1126
75,305156,10,1126
76,305156,10,1126
77,308534,10,1126
78,308534,10,1126
79,311912,10,1126
80,315290,10,1126
81,315290,10,1126
82,315290,10,1126
83,315290,10,1126
84,315290,10,1126
85,317542,10,1126
86,316416,316416,0
87,316416,316416,0
88,316416,316416,0
89,316416,316416,0
90,316416,316416,0
91,316416,316416,0
92,316416,316416,0
93,316416,316416,0
94,316416,41317,979
95,312500,41317,979
96,310542,2267,1121
97,309421,2267,1121
98,309421,2267,1121
99,308300,356,1128
100,307172,356,1128
101,309428,356,1128
102,310556,81,1129
103,308298,81,1129
104,307169,81,1129
105,309427,309427,0
106,309427,309427,0
107,309427,309427,0
108,309427,309427,0
109,309427,309427,0
110,309427,309427,0
111,309427,309427,0
112,309427,309427,0
113,309427,309427,0
114,309427,9990,1081
115,312670,9990,1081
116,313751,313751,0
117,313751,2403,1108
118,314859,2403,1108
119,313751,2403,1108
120,312643,163,1116
121,311527,163,1116
122,310411,163,1116
123,311527,163,1116
124,312643,163,1116
125,313759,163,1116
126,315991,163,1116
127,314875,163,1116
128,317107,163,1116
129,317107,163,1116
130,315991,163,1116
131,315991,163,1116
132,313759,163,1116
133,313759,163,1116
134,315991,163,1116
135,312643,163,1116
136,311527,163,1116
137,310411,163,1116
