时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,5515,2735
8,166880,166880,0
9,166880,166880,0
10,166880,166880,0
11,166880,166880,0
12,166880,166880,0
13,166880,166880,0
14,166880,166880,0
15,166880,14298,1426
16,175436,1190,1542
17,184688,1190,1542
18,193940,65,1551
19,201695,65,1551
20,211001,65,1551
21,220307,220307,0
22,220307,7335,1439
23,227502,7335,1439
24,234697,541,1482
25,240625,55,1485
26,246565,55,1485
27,253990,253990,0
28,253990,253990,0
29,253990,253990,0
30,253990,253990,0
31,253990,11818,1302
32,260500,11818,1302
33,267010,450,1360
34,271090,450,1360
35,276530,276530,0
36,276530,9010,1280
37,279090,9010,1280
38,281650,9010,1280
39,285490,285490,0
40,285490,285490,0
41,285490,285490,0
42,285490,285490,0
43,285490,285490,0
44,285490,13209,1189
45,291435,13209,1189
46,296191,296191,0
47,296191,32096,1105
48,298401,1007,1234
49,302103,302103,0
50,302103,22893,1135
51,303238,22893,1135
52,303238,1157,1223
53,303238,1157,1223
54,305684,1157,1223
55,308130,153,1227
56,309357,153,1227
57,314265,153,1227
58,314265,153,1227
59,314265,314265,0
60,314265,314265,0
61,314265,314265,0
62,314265,13110,1181
63,315446,1334,1227
64,315446,310,1231
65,315446,54,1232
66,316678,54,1232
67,317910,54,1232
68,321606,54,1232
69,324070,54,1232
70,325302,54,1232
71,328998,54,1232
72,330230,54,1232
73,330230,54,1232
74,332694,54,1232
75,333926,54,1232
76,333926,54,1232
77,337622,54,1232
78,337622,54,1232
79,341318,54,1232
80,345014,54,1232
81,345014,345014,0
82,345014,345014,0
83,345014,28334,1131
84,345014,28334,1131
85,347276,28334,1131
86,346145,2482,1223
87,344922,2482,1223
88,343699,250,1231
89,343699,250,1231
90,346161,250,1231
91,347392,250,1231
92,346161,250,1231
93,347392,250,1231
94,346161,250,1231
95,341237,250,1231
96,338775,250,1231
97,337544,250,1231
98,337544,250,1231
99,336313,250,1231
100,335082,250,1231
101,337544,250,1231
102,338775,250,1231
103,336313,250,1231
104,335082,250,1231
105,337544,250,1231
106,338775,250,1231
107,337544,250,1231
108,336313,250,1231
109,337544,250,1231
110,338775,250,1231
111,341237,341237,0
112,341237,341237,0
113,341237,6067,1210
114,341237,6067,1210
115,344867,467,1230
116,346097,467,1230
117,346097,186,1231
118,347328,186,1231
119,346097,346097,0
120,346097,346097,0
121,346097,346097,0
122,346097,346097,0
123,346097,12134,1197
124,347294,934,1237
125,348531,934,1237
126,351005,934,1237
127,349768,88,1240
128,352248,88,1240
129,352248,88,1240
130,351008,88,1240
131,351008,88,1240
132,348528,88,1240
133,348528,88,1240
134,351008,88,1240
135,347288,88,1240
136,346048,88,1240
