时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,1570,1505
13,141535,82,1521
14,153703,153703,0
15,153703,153703,0
16,153703,23,1360
17,161863,23,1360
18,170023,23,1360
19,176823,23,1360
20,184983,184983,0
21,184983,184983,0
22,184983,11823,1170
23,190833,195,1246
24,197063,37,1247
25,202051,37,1247
26,207039,37,1247
27,213274,37,1247
28,218262,37,1247
29,222003,37,1247
30,226991,37,1247
31,231979,37,1247
32,238214,37,1247
33,244449,37,1247
34,248190,37,1247
35,253178,37,1247
36,260660,260660,0
37,260660,2607,1223
38,263106,2607,1223
39,266775,231,1234
40,270477,12,1235
41,274182,12,1235
42,280357,12,1235
43,280357,280357,0
44,280357,280357,0
45,280357,280357,0
46,280357,280357,0
47,280357,280357,0
48,280357,280357,0
49,280357,280357,0
50,280357,15169,1078
51,281435,1831,1132
52,281435,1831,1132
53,281435,281435,0
54,281435,281435,0
55,281435,281435,0
56,281435,281435,0
57,281435,281435,0
58,281435,281435,0
59,281435,281435,0
60,281435,281435,0
61,281435,281435,0
62,281435,281435,0
63,281435,281435,0
64,281435,281435,0
65,281435,6491,1074
66,282509,282509,0
67,282509,21413,1012
68,285545,21413,1012
69,287569,110,1093
70,288662,288662,0
71,288662,17390,1016
72,289678,238,1080
73,289678,238,1080
74,291838,238,1080
75,292918,238,1080
76,292918,238,1080
77,296158,238,1080
78,296158,238,1080
79,299398,238,1080
80,302638,238,1080
81,302638,238,1080
82,302638,238,1080
83,302638,238,1080
84,302638,238,1080
85,304798,238,1080
86,303718,238,1080
87,302638,238,1080
88,301558,238,1080
89,301558,238,1080
90,303718,238,1080
91,304798,238,1080
92,303718,238,1080
93,304798,238,1080
94,303718,238,1080
95,299398,299398,0
96,299398,9548,1054
97,298344,9548,1054
98,298344,780,1086
99,297258,297258,0
100,297258,297258,0
101,297258,24902,994
102,298252,24902,994
103,296264,296264,0
104,296264,296264,0
105,296264,7468,1054
106,297318,318,1080
107,296238,44,1081
108,295157,44,1081
109,296238,44,1081
110,297319,44,1081
111,299481,299481,0
112,299481,299481,0
113,299481,299481,0
114,299481,17495,1018
115,302535,695,1078
116,303613,133,1080
117,303613,133,1080
118,304693,133,1080
119,303613,133,1080
120,302533,133,1080
121,301453,301453,0
122,301453,24009,998
123,302451,302451,0
124,302451,22171,1001
125,303452,1939,1073
126,305598,241,1079
127,304519,241,1079
128,306677,241,1079
129,306677,241,1079
130,305598,241,1079
131,305598,305598,0
132,305598,10548,1050
133,305598,10548,1050
134,307698,360,1086
135,304440,360,1086
136,303354,81,1087
137,302267,302267,0
