时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,21562,2538
8,171304,21562,2538
9,186532,21562,2538
10,209374,21562,2538
11,224602,21562,2538
12,239830,21562,2538
13,257596,257596,0
14,257596,257596,0
15,257596,257596,0
16,257596,257596,0
17,257596,257596,0
18,257596,8096,1996
19,267576,8096,1996
20,279552,208,2054
21,291876,291876,0
22,291876,291876,0
23,291876,291876,0
24,291876,291876,0
25,291876,15504,1706
26,298700,15504,1706
27,307230,307230,0
28,307230,307230,0
29,307230,307230,0
30,307230,307230,0
31,307230,151734,836
32,311410,151734,836
33,315590,7478,1572
34,320306,7478,1572
35,326594,779,1605
36,336224,779,1605
37,339434,339434,0
38,339434,339434,0
39,339434,339434,0
40,339434,339434,0
41,339434,18866,1444
42,346654,18866,1444
43,346654,18866,1444
44,349542,349542,0
45,349542,349542,0
46,349542,23482,1370
47,350912,23482,1370
48,353652,23482,1370
49,357762,2254,1457
50,360676,2254,1457
51,362133,2254,1457
52,362133,362133,0
53,362133,362133,0
54,362133,362133,0
55,362133,7219,1414
56,363547,163,1442
57,369315,163,1442
58,369315,163,1442
59,369315,163,1442
60,370757,163,1442
61,369315,369315,0
62,369315,369315,0
63,369315,369315,0
64,369315,369315,0
65,369315,369315,0
66,369315,369315,0
67,369315,7083,1404
68,373527,7083,1404
69,376335,376335,0
70,376335,376335,0
71,376335,2802,1399
72,377734,2802,1399
73,377734,2802,1399
74,380532,380532,0
75,380532,14953,1349
76,380532,380532,0
77,380532,380532,0
78,380532,380532,0
79,380532,6859,1349
80,384579,6859,1349
81,384579,419,1372
82,384579,419,1372
83,384579,139,1373
84,384579,139,1373
85,387325,139,1373
86,385952,139,1373
87,384579,139,1373
88,383206,139,1373
89,383206,139,1373
90,385952,139,1373
91,387325,139,1373
92,385952,139,1373
93,387325,139,1373
94,385952,139,1373
95,380460,139,1373
96,377714,139,1373
97,376341,139,1373
98,376341,139,1373
99,374968,139,1373
100,373595,139,1373
101,376341,139,1373
102,377714,139,1373
103,374968,139,1373
104,373595,139,1373
105,376341,139,1373
106,377714,139,1373
107,376341,139,1373
108,374968,139,1373
109,376341,139,1373
110,377714,139,1373
111,380460,139,1373
112,381833,381833,0
113,381833,59405,1164
114,381833,4836,1361
115,385916,76,1378
116,387294,387294,0
117,387294,387294,0
118,387294,387294,0
119,387294,387294,0
120,387294,387294,0
121,387294,30732,1278
122,386016,3766,1375
123,387391,3766,1375
124,388766,3766,1375
125,390141,3766,1375
126,392891,370,1387
127,391504,391504,0
128,391504,391504,0
129,391504,13500,1331
130,390173,13500,1331
131,390173,482,1377
132,387419,201,1378
133,387419,201,1378
134,390175,390175,0
135,390175,5735,1373
