时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,8962,1487
11,127922,1122,1585
12,137432,1122,1585
13,148527,1122,1585
14,161207,161207,0
15,161207,11300,1401
16,169613,226,1499
17,178607,226,1499
18,187601,226,1499
19,195096,226,1499
20,204090,226,1499
21,213084,226,1499
22,222078,222078,0
23,222078,222078,0
24,222078,222078,0
25,222078,222078,0
26,222078,222078,0
27,222078,222078,0
28,222078,222078,0
29,222078,25566,1104
30,226494,25566,1104
31,230910,456,1239
32,237105,456,1239
33,243300,456,1239
34,247017,456,1239
35,251973,50,1241
36,259419,50,1241
37,261901,50,1241
38,264383,50,1241
39,268106,50,1241
40,271829,271829,0
41,271829,271829,0
42,271829,8282,1161
43,271829,110,1197
44,274223,110,1197
45,280208,110,1197
46,284996,110,1197
47,286193,110,1197
48,288587,110,1197
49,292178,110,1197
50,294572,110,1197
51,295769,110,1197
52,295769,110,1197
53,295769,110,1197
54,298163,110,1197
55,300557,110,1197
56,301754,110,1197
57,306542,306542,0
58,306542,306542,0
59,306542,21358,1114
60,307656,21358,1114
61,306542,21358,1114
62,305428,305428,0
63,305428,305428,0
64,305428,305428,0
65,305428,31252,1071
66,306499,31252,1071
67,307570,4420,1175
68,311095,4420,1175
69,313445,313445,0
70,313445,313445,0
71,313445,25886,1077
72,314522,25886,1077
73,314522,314522,0
74,314522,314522,0
75,314522,314522,0
76,314522,314522,0
77,314522,314522,0
78,314522,21616,1069
79,317729,2503,1138
80,321143,2503,1138
81,321143,2503,1138
82,321143,263,1146
83,321143,263,1146
84,321143,263,1146
85,323435,263,1146
86,322289,263,1146
87,321143,263,1146
88,319997,263,1146
89,319997,263,1146
90,322289,263,1146
91,323435,263,1146
92,322289,322289,0
93,322289,322289,0
94,322289,322289,0
95,322289,22852,1081
96,320127,22852,1081
97,319046,932,1161
98,319046,932,1161
99,317885,113,1164
100,316721,113,1164
101,319049,113,1164
102,320213,113,1164
103,317885,113,1164
104,316721,316721,0
105,316721,16691,1095
106,317816,16691,1095
107,316721,316721,0
108,316721,316721,0
109,316721,21623,1077
110,317798,21623,1077
111,319952,21623,1077
112,321029,321029,0
113,321029,9127,1126
114,321029,263,1158
115,324503,263,1158
116,325661,263,1158
117,325661,263,1158
118,326819,326819,0
119,326819,16595,1104
120,325715,16595,1104
121,324611,692,1161
122,323450,692,1161
123,324611,692,1161
124,325772,132,1163
125,326935,326935,0
126,326935,5730,1135
127,325800,5730,1135
128,328070,618,1153
129,328070,618,1153
130,326917,618,1153
131,326917,618,1153
132,324611,618,1153
133,324611,618,1153
134,326917,618,1153
135,323458,618,1153
136,322305,60,1155
