时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,145000,0
14,145000,65,1435
15,153610,153610,0
16,153610,153610,0
17,153610,153610,0
18,153610,153610,0
19,153610,153610,0
20,153610,153610,0
21,153610,153610,0
22,153610,153610,0
23,153610,153610,0
24,153610,153610,0
25,153610,153610,0
26,153610,153610,0
27,153610,11680,830
28,156930,480,894
29,159612,124,896
30,163196,124,896
31,166780,166780,0
32,166780,166780,0
33,166780,1748,842
34,169306,156,850
35,172706,156,850
36,177806,156,850
37,179506,156,850
38,181206,156,850
39,183756,183756,0
40,183756,183756,0
41,183756,183756,0
42,183756,183756,0
43,183756,28261,685
44,185126,28261,685
45,188551,28261,685
46,191291,28261,685
47,191976,28261,685
48,193346,193346,0
49,193346,193346,0
50,193346,193346,0
51,193346,193346,0
52,193346,193346,0
53,193346,6861,755
54,194856,636,780
55,196416,134,782
56,197198,197198,0
57,197198,16462,706
58,197198,2126,762
59,197198,197198,0
60,197198,197198,0
61,197198,1614,764
62,196434,196434,0
63,196434,19538,691
64,196434,19538,691
65,196434,19538,691
66,197125,19538,691
67,197816,19538,691
68,199889,1007,762
69,201413,218,765
70,202178,218,765
71,204473,218,765
72,205238,218,765
73,205238,218,765
74,206768,206768,0
75,206768,206768,0
76,206768,206768,0
77,206768,16886,693
78,206768,16886,693
79,208847,16886,693
80,210926,16886,693
81,210926,366,752
82,210926,86,753
83,210926,86,753
84,210926,86,753
85,212432,212432,0
86,212432,212432,0
87,212432,10832,720
88,211712,1067,755
89,211712,230,758
90,213228,230,758
91,213986,230,758
92,213228,230,758
93,213986,230,758
94,213228,230,758
95,210196,230,758
96,208680,230,758
97,207922,230,758
98,207922,230,758
99,207164,207164,0
100,207164,2348,753
101,208670,156,761
102,209431,156,761
103,207909,156,761
104,207148,156,761
105,208670,156,761
106,209431,156,761
107,208670,156,761
108,207909,156,761
109,208670,208670,0
110,208670,208670,0
111,208670,208670,0
112,208670,208670,0
113,208670,5352,734
114,208670,5352,734
115,210872,5352,734
116,211606,5352,734
117,211606,5352,734
118,212340,212340,0
119,212340,212340,0
120,212340,19980,687
121,211653,211653,0
122,211653,211653,0
123,211653,3240,747
124,212400,3240,747
125,213147,3240,747
126,214641,3240,747
127,213894,3240,747
128,215388,400,757
129,215388,400,757
130,214631,400,757
131,214631,400,757
132,213117,400,757
133,213117,400,757
134,214631,400,757
135,212360,120,758
136,211602,120,758
137,210844,120,758
138,210086,120,758
139,212360,120,758
140,212360,120,758
141,210844,120,758
142,210086,120,758
143,211602,120,758
144,212360,120,758
145,211602,120,758
