时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,100000,1000
12,186000,100000,1000
13,193000,100000,1000
14,201000,100000,1000
15,207000,100000,1000
16,213000,100000,1000
17,219000,219000,0
18,219000,219000,0
19,219000,219000,0
20,219000,219000,0
21,219000,219000,0
22,219000,219000,0
23,219000,219000,0
24,219000,219000,0
25,219000,219000,0
26,219000,219000,0
27,219000,219000,0
28,219000,219000,0
29,219000,219000,0
30,219000,219000,0
31,219000,219000,0
32,219000,219000,0
33,219000,219000,0
34,219000,219000,0
35,219000,219000,0
36,219000,3103,1033
37,221066,3103,1033
38,223132,334,1046
39,226270,334,1046
40,229408,334,1046
41,232546,112,1047
42,237781,112,1047
43,237781,112,1047
44,239875,112,1047
45,245110,112,1047
46,249298,112,1047
47,250345,112,1047
48,252439,112,1047
49,255580,112,1047
50,257674,112,1047
51,258721,112,1047
52,258721,112,1047
53,258721,112,1047
54,260815,112,1047
55,262909,112,1047
56,263956,112,1047
57,268144,112,1047
58,268144,112,1047
59,268144,112,1047
60,269191,112,1047
61,268144,112,1047
62,267097,112,1047
63,268144,112,1047
64,268144,112,1047
65,268144,112,1047
66,269191,112,1047
67,270238,112,1047
68,273379,112,1047
69,275473,112,1047
70,276520,112,1047
71,279661,112,1047
72,280708,112,1047
73,280708,112,1047
74,282802,112,1047
75,283849,112,1047
76,283849,283849,0
77,283849,283849,0
78,283849,283849,0
79,283849,17375,962
80,286735,855,1021
81,286735,295,1023
82,286735,295,1023
83,286735,295,1023
84,286735,295,1023
85,288781,295,1023
86,287758,287758,0
87,287758,9998,992
88,286766,233,1027
89,286766,233,1027
90,288820,233,1027
91,289847,233,1027
92,288820,233,1027
93,289847,289847,0
94,289847,6318,1009
95,285811,285811,0
96,285811,285811,0
97,285811,4139,1028
98,285811,4139,1028
99,284783,317,1042
100,283741,283741,0
101,283741,151,1035
102,284776,151,1035
103,282706,151,1035
104,281671,281671,0
105,281671,281671,0
106,281671,281671,0
107,281671,8219,998
108,280673,8219,998
109,281671,281671,0
110,281671,281671,0
111,281671,2178,1009
112,282680,2178,1009
113,281671,239,1016
114,281671,239,1016
115,284719,239,1016
116,285735,239,1016
117,285735,239,1016
118,286751,239,1016
119,285735,239,1016
120,284719,284719,0
121,284719,9904,985
122,283734,9904,985
123,284719,9904,985
124,285704,664,1018
125,286722,664,1018
126,288758,98,1020
127,287738,98,1020
128,289778,98,1020
129,289778,98,1020
130,288758,98,1020
131,288758,288758,0
132,288758,288758,0
133,288758,288758,0
134,288758,288758,0
135,288758,9038,999
136,287759,9038,999
137,286760,9038,999
