时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,12961,2589
8,165712,12961,2589
9,181246,181246,0
10,181246,181246,0
11,181246,181246,0
12,181246,181246,0
13,181246,181246,0
14,181246,181246,0
15,181246,181246,0
16,181246,1689,1589
17,190780,1689,1589
18,200314,200314,0
19,200314,15714,1420
20,208834,15714,1420
21,217354,15714,1420
22,225874,15714,1420
23,232974,15714,1420
24,240074,388,1517
25,246142,246142,0
26,246142,246142,0
27,246142,2980,1422
28,251830,2980,1422
29,256096,488,1436
30,261840,488,1436
31,267584,488,1436
32,274764,106,1438
33,281954,106,1438
34,286268,106,1438
35,292020,106,1438
36,300648,106,1438
37,303524,106,1438
38,306400,106,1438
39,310714,106,1438
40,315028,106,1438
41,319342,106,1438
42,326532,106,1438
43,326532,326532,0
44,326532,326532,0
45,326532,29352,1270
46,331612,29352,1270
47,332882,29352,1270
48,335422,191,1391
49,339595,191,1391
50,342377,191,1391
51,343768,191,1391
52,343768,191,1391
53,343768,191,1391
54,346550,346550,0
55,346550,346550,0
56,346550,346550,0
57,346550,346550,0
58,346550,346550,0
59,346550,346550,0
60,346550,16819,1283
61,345267,16819,1283
62,343984,343984,0
63,343984,343984,0
64,343984,33968,1211
65,343984,3504,1330
66,345314,3504,1330
67,346644,150,1343
68,350673,150,1343
69,353359,150,1343
70,354702,150,1343
71,358731,150,1343
72,360074,150,1343
73,360074,150,1343
74,362760,150,1343
75,364103,150,1343
76,364103,150,1343
77,368132,150,1343
78,368132,150,1343
79,372161,150,1343
80,376190,150,1343
81,376190,150,1343
82,376190,150,1343
83,376190,150,1343
84,376190,150,1343
85,378876,150,1343
86,377533,150,1343
87,376190,150,1343
88,374847,150,1343
89,374847,150,1343
90,377533,150,1343
91,378876,150,1343
92,377533,150,1343
93,378876,150,1343
94,377533,150,1343
95,372161,372161,0
96,372161,10536,1315
97,370846,370846,0
98,370846,8070,1324
99,369522,153,1353
100,368169,153,1353
101,370875,153,1353
102,372228,153,1353
103,369522,153,1353
104,368169,153,1353
105,370875,153,1353
106,372228,153,1353
107,370875,153,1353
108,369522,153,1353
109,370875,153,1353
110,372228,153,1353
111,374934,153,1353
112,376287,153,1353
113,374934,153,1353
114,374934,153,1353
115,378993,153,1353
116,380346,153,1353
117,380346,153,1353
118,381699,153,1353
119,380346,153,1353
120,378993,153,1353
121,377640,153,1353
122,376287,153,1353
123,377640,153,1353
124,378993,153,1353
125,380346,153,1353
126,383052,153,1353
127,381699,381699,0
128,381699,381699,0
129,381699,4263,1329
130,380370,584,1342
131,380370,584,1342
132,377686,584,1342
133,377686,303,1343
134,380372,303,1343
135,376343,23,1344
136,374999,23,1344
137,373655,373655,0
