时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,10725,4571
4,152426,10725,4571
5,184423,10725,4571
6,216420,10725,4571
7,243846,10725,4571
8,280414,10725,4571
9,307840,10725,4571
10,348979,10725,4571
11,376405,10725,4571
12,403831,403831,0
13,403831,403831,0
14,403831,403831,0
15,403831,403831,0
16,403831,403831,0
17,403831,403831,0
18,403831,3206,3205
19,419856,3206,3205
20,439086,3206,3205
21,458316,3206,3205
22,477546,3206,3205
23,493571,3206,3205
24,509596,3206,3205
25,522416,3206,3205
26,535236,3206,3205
27,551261,3206,3205
28,564081,564081,0
29,564081,3203,3151
30,576685,3203,3151
31,589289,3203,3151
32,605044,147,3167
33,620879,147,3167
34,630380,630380,0
35,630380,630380,0
36,630380,630380,0
37,630380,630380,0
38,630380,51659,2717
39,638531,51659,2717
40,646682,51659,2717
41,654833,51659,2717
42,668418,110452,2458
43,668418,8756,2906
44,674230,741,2941
45,688935,688935,0
46,688935,72753,2589
47,691524,9896,2852
48,697228,1220,2888
49,705892,705892,0
50,705892,705892,0
51,705892,32817,2725
52,705892,3177,2845
53,705892,213,2857
54,711606,213,2857
55,717320,213,2857
56,720177,213,2857
57,731605,213,2857
58,731605,731605,0
59,731605,11477,2813
60,734418,11477,2813
61,731605,731605,0
62,731605,731605,0
63,731605,731605,0
64,731605,731605,0
65,731605,731605,0
66,731605,731605,0
67,731605,731605,0
68,731605,731605,0
69,731605,13878,2729
70,734334,13878,2729
71,742521,13878,2729
72,745250,13878,2729
73,745250,1550,2775
74,750800,750800,0
75,750800,750800,0
76,750800,750800,0
77,750800,750800,0
78,750800,2780,2730
79,758990,287,2739
80,767207,287,2739
81,767207,287,2739
82,767207,767207,0
83,767207,767207,0
84,767207,767207,0
85,767207,767207,0
86,767207,767207,0
87,767207,10927,2701
88,764506,1441,2735
89,764506,1441,2735
90,769976,1441,2735
91,772711,313,2739
92,769972,32,2740
93,772712,772712,0
94,772712,772712,0
95,772712,772712,0
96,772712,772712,0
97,772712,772712,0
98,772712,29898,2711
99,770001,770001,0
100,770001,770001,0
101,770001,770001,0
102,770001,8526,2769
103,764463,8526,2769
104,761694,366,2799
105,767292,366,2799
106,770091,770091,0
107,770091,62075,2584
108,767507,62075,2584
109,770091,62075,2584
110,772675,2400,2801
111,778277,778277,0
112,778277,19337,2730
113,775547,1055,2796
114,775547,224,2799
115,783944,783944,0
116,783944,783944,0
117,783944,783944,0
118,783944,783944,0
119,783944,37327,2657
120,781287,1207,2786
121,778501,91,2790
122,775711,91,2790
123,778501,91,2790
124,781291,91,2790
125,784081,91,2790
126,789661,91,2790
127,786871,91,2790
128,792451,91,2790
129,792451,91,2790
130,789661,91,2790
131,789661,91,2790
132,784081,91,2790
133,784081,91,2790
134,789661,91,2790
