时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,23773,2377
8,164016,164016,0
9,164016,4896,2448
10,186048,4896,2448
11,200736,4896,2448
12,215424,4896,2448
13,232560,4896,2448
14,252144,4896,2448
15,266832,266832,0
16,266832,266832,0
17,266832,266832,0
18,266832,266832,0
19,266832,266832,0
20,266832,266832,0
21,266832,7398,1827
22,277794,7398,1827
23,286929,7398,1827
24,296064,7398,1827
25,303372,303372,0
26,303372,303372,0
27,303372,1899,1763
28,310424,149,1773
29,315743,315743,0
30,315743,315743,0
31,315743,14609,1619
32,323838,14609,1619
33,331933,14609,1619
34,336790,878,1688
35,343542,878,1688
36,353670,878,1688
37,357046,34,1692
38,360430,34,1692
39,365506,34,1692
40,370582,34,1692
41,375658,34,1692
42,384118,34,1692
43,384118,34,1692
44,387502,34,1692
45,395962,336058,256
46,396986,17614,1594
47,398580,398580,0
48,398580,20451,1569
49,403287,199,1652
50,406591,199,1652
51,408243,199,1652
52,408243,199,1652
53,408243,199,1652
54,411547,199,1652
55,414851,199,1652
56,416503,199,1652
57,423111,199,1652
58,423111,199,1652
59,423111,199,1652
60,424763,199,1652
61,423111,199,1652
62,421459,199,1652
63,423111,199,1652
64,423111,199,1652
65,423111,199,1652
66,424763,199,1652
67,426415,426415,0
68,426415,31783,1512
69,429439,429439,0
70,429439,373207,213
71,430078,373207,213
72,430291,373207,213
73,430291,430291,0
74,430291,12601,1547
75,431838,12601,1547
76,431838,12601,1547
77,436479,12601,1547
78,436479,12601,1547
79,441120,12601,1547
80,445761,841,1589
81,445761,281,1591
82,445761,281,1591
83,445761,281,1591
84,445761,281,1591
85,448943,281,1591
86,447352,281,1591
87,445761,445761,0
88,445761,445761,0
89,445761,445761,0
90,445761,12459,1542
91,447303,615,1584
92,445719,615,1584
93,447303,615,1584
94,445719,615,1584
95,439383,61,1586
96,436211,61,1586
97,434625,61,1586
98,434625,61,1586
99,433039,61,1586
100,431453,61,1586
101,434625,434625,0
102,434625,7825,1552
103,431521,454,1579
104,429942,182,1580
105,433102,182,1580
106,434682,182,1580
107,433102,182,1580
108,431522,182,1580
109,433102,182,1580
110,434682,182,1580
111,437842,182,1580
112,439422,182,1580
113,437842,182,1580
114,437842,182,1580
115,442582,182,1580
116,444162,182,1580
117,444162,182,1580
118,445742,182,1580
119,444162,182,1580
120,442582,182,1580
121,441002,182,1580
122,439422,182,1580
123,441002,182,1580
124,442582,182,1580
125,444162,182,1580
126,447322,182,1580
127,445742,182,1580
128,448902,182,1580
129,448902,182,1580
130,447322,182,1580
131,447322,447322,0
132,447322,447322,0
133,447322,4747,1575
134,450472,4747,1575
135,445747,4747,1575
136,444172,283,1591
