时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,7325,2425
8,150400,7325,2425
9,164950,175,2535
10,187765,175,2535
11,202975,15,2537
12,218197,15,2537
13,235956,15,2537
14,256252,15,2537
15,271474,15,2537
16,286696,15,2537
17,301918,301918,0
18,301918,301918,0
19,301918,301918,0
20,301918,301918,0
21,301918,301918,0
22,301918,301918,0
23,301918,7699,1923
24,311533,7699,1923
25,319225,7699,1923
26,326917,326917,0
27,326917,326917,0
28,326917,326917,0
29,326917,326917,0
30,326917,326917,0
31,326917,19831,1651
32,335172,19831,1651
33,343427,819,1748
34,348671,819,1748
35,355663,819,1748
36,366151,819,1748
37,369647,819,1748
38,373143,180,1751
39,378396,180,1751
40,383649,180,1751
41,388902,180,1751
42,397657,180,1751
43,397657,180,1751
44,401159,180,1751
45,409914,180,1751
46,416918,180,1751
47,418669,180,1751
48,422171,180,1751
49,427424,180,1751
50,430926,180,1751
51,432677,180,1751
52,432677,180,1751
53,432677,180,1751
54,436179,180,1751
55,439681,180,1751
56,441432,180,1751
57,448436,180,1751
58,448436,180,1751
59,448436,180,1751
60,450187,180,1751
61,448436,180,1751
62,446685,180,1751
63,448436,180,1751
64,448436,180,1751
65,448436,180,1751
66,450187,180,1751
67,451938,180,1751
68,457191,180,1751
69,460693,180,1751
70,462444,180,1751
71,467697,180,1751
72,469448,180,1751
73,469448,180,1751
74,472950,180,1751
75,474701,180,1751
76,474701,180,1751
77,479954,180,1751
78,479954,180,1751
79,485207,180,1751
80,490460,180,1751
81,490460,180,1751
82,490460,180,1751
83,490460,180,1751
84,490460,180,1751
85,493962,180,1751
86,492211,180,1751
87,490460,180,1751
88,488709,180,1751
89,488709,180,1751
90,492211,180,1751
91,493962,493962,0
92,493962,493962,0
93,493962,493962,0
94,493962,493962,0
95,493962,493962,0
96,493962,12437,1751
97,492211,492211,0
98,492211,27233,1697
99,490514,2117,1789
100,488725,213,1796
101,492317,213,1796
102,494113,213,1796
103,490521,213,1796
104,488725,213,1796
105,492317,213,1796
106,494113,213,1796
107,492317,492317,0
108,492317,492317,0
109,492317,492317,0
110,492317,492317,0
111,492317,492317,0
112,492317,492317,0
113,492317,492317,0
114,492317,492317,0
115,492317,492317,0
116,492317,492317,0
117,492317,34287,1630
118,493947,34287,1630
119,492317,34287,1630
120,490687,490687,0
121,490687,490687,0
122,490687,23647,1680
123,492367,23647,1680
124,494047,967,1761
125,495808,495808,0
126,495808,26594,1658
127,494150,1778,1746
128,497642,497642,0
129,497642,497642,0
130,497642,497642,0
131,497642,68331,1517
132,494608,68331,1517
133,494608,68331,1517
134,497642,7203,1733
135,492443,7203,1733
136,490710,507,1757
137,488953,507,1757
