时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,9819,1081
15,125486,9819,1081
16,131972,9819,1081
17,138458,180,1162
18,145430,180,1162
19,151240,180,1162
20,158212,158212,0
21,158212,12378,1027
22,164374,12378,1027
23,169509,1515,1098
24,174999,1515,1098
25,179391,1515,1098
26,183783,1515,1098
27,189273,1515,1098
28,193665,290,1105
29,196980,290,1105
30,201400,290,1105
31,205820,290,1105
32,211345,99,1106
33,216875,99,1106
34,220193,99,1106
35,224617,99,1106
36,231253,99,1106
37,233465,99,1106
38,235677,235677,0
39,235677,235677,0
40,235677,235677,0
41,235677,8349,1024
42,240797,8349,1024
43,240797,8349,1024
44,242845,1021,1056
45,248125,319,1059
46,252361,319,1059
47,253420,319,1059
48,255538,319,1059
49,258715,75,1060
50,260835,75,1060
51,261895,75,1060
52,261895,75,1060
53,261895,75,1060
54,264015,75,1060
55,266135,75,1060
56,267195,75,1060
57,271435,75,1060
58,271435,75,1060
59,271435,75,1060
60,272495,75,1060
61,271435,75,1060
62,270375,75,1060
63,271435,75,1060
64,271435,271435,0
65,271435,9291,1024
66,272459,272459,0
67,272459,272459,0
68,272459,272459,0
69,272459,3147,1024
70,273483,3147,1024
71,276555,3147,1024
72,277579,3147,1024
73,277579,277579,0
74,277579,29449,919
75,278498,29449,919
76,278498,1536,1022
77,281564,166,1027
78,281564,166,1027
79,284645,166,1027
80,287726,166,1027
81,287726,166,1027
82,287726,166,1027
83,287726,166,1027
84,287726,166,1027
85,289780,166,1027
86,288753,166,1027
87,287726,166,1027
88,286699,166,1027
89,286699,286699,0
90,286699,13848,971
91,287670,13848,971
92,286699,13848,971
93,287670,876,1017
94,286653,314,1019
95,282577,37,1020
96,280537,37,1020
97,279517,37,1020
98,279517,37,1020
99,278497,37,1020
100,277477,37,1020
101,279517,279517,0
102,279517,279517,0
103,279517,5152,1005
104,278512,278512,0
105,278512,278512,0
106,278512,23312,928
107,277584,1940,1006
108,276578,1940,1006
109,277584,296,1012
110,278596,296,1012
111,280620,296,1012
112,281632,18,1013
113,280619,280619,0
114,280619,15530,957
115,283490,970,1009
116,284499,127,1012
117,284499,127,1012
118,285511,127,1012
119,284499,284499,0
120,284499,17379,954
121,283545,360,1015
122,282530,282530,0
123,282530,282530,0
124,282530,282530,0
125,282530,282530,0
126,282530,282530,0
127,282530,282530,0
128,282530,14434,944
129,282530,14434,944
130,281586,567,993
131,281586,567,993
132,279600,279600,0
133,279600,279600,0
134,279600,279600,0
135,279600,21440,922
136,278678,278678,0
137,278678,122,1002
