时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,22500,3500
5,155500,22500,3500
6,180000,22500,3500
7,201000,22500,3500
8,229000,1437,3857
9,252142,252142,0
10,252142,252142,0
11,252142,252142,0
12,252142,252142,0
13,252142,252142,0
14,252142,252142,0
15,252142,252142,0
16,252142,252142,0
17,252142,252142,0
18,252142,252142,0
19,252142,14632,1827
20,263104,14632,1827
21,274066,14632,1827
22,285028,14632,1827
23,294163,14632,1827
24,303298,14632,1827
25,310606,14632,1827
26,317914,317914,0
27,317914,3787,1837
28,325262,287,1857
29,330833,287,1857
30,338261,287,1857
31,345689,101,1858
32,354979,101,1858
33,364269,101,1858
34,369843,101,1858
35,377275,101,1858
36,388423,101,1858
37,392139,101,1858
38,395855,101,1858
39,401429,101,1858
40,407003,101,1858
41,412577,101,1858
42,421867,101,1858
43,421867,101,1858
44,425583,101,1858
45,434873,101,1858
46,442305,101,1858
47,444163,101,1858
48,447879,447879,0
49,447879,9167,1798
50,451475,311,1834
51,453309,311,1834
52,453309,311,1834
53,453309,311,1834
54,456977,311,1834
55,460645,60,1835
56,462480,60,1835
57,469820,469820,0
58,469820,469820,0
59,469820,469820,0
60,469820,17757,1759
61,468061,17757,1759
62,466302,17757,1759
63,468061,93,1828
64,468061,93,1828
65,468061,93,1828
66,469889,93,1828
67,471717,471717,0
68,471717,471717,0
69,471717,17516,1727
70,473444,17516,1727
71,478625,17516,1727
72,480352,17516,1727
73,480352,632,1790
74,483932,483932,0
75,483932,34885,1657
76,483932,34885,1657
77,488903,34885,1657
78,488903,34885,1657
79,493874,493874,0
80,493874,13954,1714
81,493874,13954,1714
82,493874,514,1762
83,493874,234,1763
84,493874,234,1763
85,497400,234,1763
86,495637,234,1763
87,493874,234,1763
88,492111,234,1763
89,492111,234,1763
90,495637,495637,0
91,495637,495637,0
92,495637,495637,0
93,495637,495637,0
94,495637,495637,0
95,495637,495637,0
96,495637,495637,0
97,495637,24357,1720
98,495637,24357,1720
99,493917,493917,0
100,493917,7309,1789
101,497495,7309,1789
102,499284,7309,1789
103,495706,1030,1812
104,493894,1030,1812
105,497518,1030,1812
106,499330,1030,1812
107,497518,1030,1812
108,495706,1030,1812
109,497518,1030,1812
110,499330,205,1815
111,502960,205,1815
112,504775,205,1815
113,502960,205,1815
114,502960,205,1815
115,508405,205,1815
116,510220,205,1815
117,510220,205,1815
118,512035,205,1815
119,510220,205,1815
120,508405,205,1815
121,506590,205,1815
122,504775,504775,0
123,504775,504775,0
124,504775,39975,1660
125,506435,2602,1793
126,510021,2602,1793
127,508228,2602,1793
128,511814,46,1802
129,511814,511814,0
130,511814,383898,452
131,511814,20809,1735
132,508344,1139,1805
133,508344,1139,1805
134,511954,511954,0
135,511954,3754,1815
