时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,8271,1033
17,131198,131198,0
18,131198,131198,0
19,131198,8608,943
20,136856,8608,943
21,142514,142514,0
22,142514,142514,0
23,142514,142514,0
24,142514,142514,0
25,142514,142514,0
26,142514,8220,809
27,146559,8220,809
28,149795,520,853
29,152354,152354,0
30,152354,13852,761
31,155398,13852,761
32,159203,13852,761
33,163008,13852,761
34,165291,13852,761
35,168335,13852,761
36,172901,13852,761
37,174423,13852,761
38,175945,13852,761
39,178228,1108,820
40,180688,1108,820
41,183148,1108,820
42,187248,200,824
43,187248,200,824
44,188896,200,824
45,193016,200,824
46,196312,200,824
47,197136,200,824
48,198784,200,824
49,201256,200,824
50,202904,202904,0
51,202904,202904,0
52,202904,10244,780
53,202904,10244,780
54,204464,10244,780
55,206024,10244,780
56,206804,206804,0
57,206804,206804,0
58,206804,206804,0
59,206804,206804,0
60,206804,206804,0
61,206804,19924,730
62,206074,19924,730
63,206804,206804,0
64,206804,206804,0
65,206804,22484,720
66,207524,1924,800
67,208324,1924,800
68,210724,1924,800
69,212324,1924,800
70,213124,1924,800
71,215524,1924,800
72,216324,1924,800
73,216324,1924,800
74,217924,304,806
75,218730,304,806
76,218730,304,806
77,221148,304,806
78,221148,304,806
79,223566,223566,0
80,223566,2646,789
81,223566,126,798
82,223566,126,798
83,223566,126,798
84,223566,223566,0
85,223566,223566,0
86,223566,9163,763
87,222803,9163,763
88,222040,235,795
89,222040,235,795
90,223630,235,795
91,224425,235,795
92,223630,235,795
93,224425,224425,0
94,224425,5526,779
95,221309,540,797
96,219715,265,798
97,218917,265,798
98,218917,265,798
99,218119,265,798
100,217321,265,798
101,218917,265,798
102,219715,265,798
103,218119,265,798
104,217321,265,798
105,218917,265,798
106,219715,265,798
107,218917,265,798
108,218119,265,798
109,218917,265,798
110,219715,265,798
111,221311,265,798
112,222109,265,798
113,221311,265,798
114,221311,265,798
115,223705,265,798
116,224503,265,798
117,224503,265,798
118,225301,265,798
119,224503,224503,0
120,224503,224503,0
121,224503,9394,771
122,223732,9394,771
123,224503,745,802
124,225305,185,804
125,226109,185,804
126,227717,227717,0
127,227717,227717,0
128,227717,7049,777
129,227717,227717,0
130,227717,227717,0
131,227717,227717,0
132,227717,227717,0
133,227717,227717,0
134,227717,227717,0
135,227717,227717,0
136,227717,227717,0
137,227717,7263,793
138,226924,7263,793
139,229303,7263,793
140,229303,263,818
141,227667,263,818
142,226849,263,818
143,228485,263,818
144,229303,263,818
145,228485,263,818
