时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,3814,2886
8,174088,174088,0
9,174088,174088,0
10,174088,174088,0
11,174088,174088,0
12,174088,174088,0
13,174088,174088,0
14,174088,174088,0
15,174088,12197,1513
16,183166,183166,0
17,183166,183166,0
18,183166,183166,0
19,183166,183166,0
20,183166,183166,0
21,183166,183166,0
22,183166,183166,0
23,183166,183166,0
24,183166,183166,0
25,183166,183166,0
26,183166,183166,0
27,183166,183166,0
28,183166,183166,0
29,183166,183166,0
30,183166,183166,0
31,183166,183166,0
32,183166,183166,0
33,183166,1866,925
34,185941,1866,925
35,189641,1866,925
36,195191,194,933
37,197057,194,933
38,198923,194,933
39,201722,194,933
40,204521,194,933
41,207320,194,933
42,211985,194,933
43,211985,194,933
44,213851,213851,0
45,213851,1847,906
46,217475,181,913
47,218388,181,913
48,220214,181,913
49,222953,181,913
50,224779,181,913
51,225692,181,913
52,225692,181,913
53,225692,181,913
54,227518,181,913
55,229344,181,913
56,230257,181,913
57,233909,181,913
58,233909,181,913
59,233909,181,913
60,234822,181,913
61,233909,181,913
62,232996,181,913
63,233909,181,913
64,233909,181,913
65,233909,181,913
66,234822,181,913
67,235735,181,913
68,238474,181,913
69,240300,181,913
70,241213,241213,0
71,241213,241213,0
72,241213,241213,0
73,241213,241213,0
74,241213,4423,877
75,242090,87,893
76,242090,87,893
77,244769,87,893
78,244769,87,893
79,247448,87,893
80,250127,87,893
81,250127,87,893
82,250127,250127,0
83,250127,23607,809
84,250127,927,890
85,251907,927,890
86,251017,84,893
87,250124,84,893
88,249231,84,893
89,249231,84,893
90,251017,84,893
91,251910,251910,0
92,251910,3787,883
93,252793,252793,0
94,252793,42043,750
95,249793,42043,750
96,248293,42043,750
97,247543,247543,0
98,247543,2039,896
99,246647,128,903
100,245744,128,903
101,247550,128,903
102,248453,248453,0
103,248453,248453,0
104,248453,248453,0
105,248453,8977,874
106,249327,8977,874
107,248453,483,905
108,247548,483,905
109,248453,483,905
110,249358,249358,0
111,249358,249358,0
112,249358,4440,881
113,248477,4440,881
114,248477,285,896
115,251165,5,897
116,252062,5,897
117,252062,5,897
118,252959,5,897
119,252062,5,897
120,251165,5,897
121,250268,5,897
122,249371,5,897
123,250268,5,897
124,251165,5,897
125,252062,5,897
126,253856,5,897
127,252959,5,897
128,254753,5,897
129,254753,5,897
130,253856,5,897
131,253856,5,897
132,252062,5,897
133,252062,5,897
134,253856,5,897
135,251165,5,897
136,250268,250268,0
137,250268,250268,0
138,250268,250268,0
139,250268,250268,0
140,250268,8068,865
141,248538,8068,865
142,247673,8068,865
143,249403,8068,865
144,250268,788,891
145,249377,230,893
146,248484,230,893
147,246698,230,893
