时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,15130,2886
7,162316,15130,2886
8,185404,15130,2886
9,202720,15130,2886
10,228694,15130,2886
11,246010,15130,2886
12,263326,15130,2886
13,283528,283528,0
14,283528,283528,0
15,283528,283528,0
16,283528,283528,0
17,283528,283528,0
18,283528,283528,0
19,283528,283528,0
20,283528,283528,0
21,283528,283528,0
22,283528,283528,0
23,283528,283528,0
24,283528,283528,0
25,283528,283528,0
26,283528,1826,1697
27,292013,116,1707
28,298841,116,1707
29,303962,116,1707
30,310790,116,1707
31,317618,116,1707
32,326153,116,1707
33,334688,116,1707
34,339809,116,1707
35,346637,116,1707
36,356879,116,1707
37,360293,116,1707
38,363707,116,1707
39,368828,116,1707
40,373949,116,1707
41,379070,116,1707
42,387605,387605,0
43,387605,387605,0
44,387605,387605,0
45,387605,387605,0
46,387605,3235,1615
47,389220,389220,0
48,389220,389220,0
49,389220,389220,0
50,389220,16776,1514
51,390734,390734,0
52,390734,22457,1491
53,390734,22457,1491
54,393716,794,1578
55,396872,794,1578
56,398450,794,1578
57,404762,794,1578
58,404762,26,1581
59,404762,26,1581
60,406343,26,1581
61,404762,26,1581
62,403181,26,1581
63,404762,26,1581
64,404762,26,1581
65,404762,404762,0
66,404762,404762,0
67,404762,404762,0
68,404762,404762,0
69,404762,404762,0
70,404762,6122,1510
71,409292,515,1531
72,410823,410823,0
73,410823,410823,0
74,410823,16083,1462
75,412285,636,1519
76,412285,94,1521
77,416848,94,1521
78,416848,94,1521
79,421411,94,1521
80,425974,425974,0
81,425974,425974,0
82,425974,425974,0
83,425974,17734,1458
84,425974,17734,1458
85,428890,17734,1458
86,427432,17734,1458
87,425974,17734,1458
88,424516,17734,1458
89,424516,1552,1516
90,427548,427548,0
91,427548,427548,0
92,427548,427548,0
93,427548,1728,1510
94,426038,323,1515
95,419978,323,1515
96,416948,48,1516
97,415432,48,1516
98,415432,48,1516
99,413916,48,1516
100,412400,48,1516
101,415432,415432,0
102,415432,415432,0
103,415432,199,1521
104,413911,199,1521
105,416953,199,1521
106,418474,199,1521
107,416953,199,1521
108,415432,199,1521
109,416953,416953,0
110,416953,11878,1473
111,419899,798,1513
112,421412,421412,0
113,421412,18931,1453
114,421412,18931,1453
115,425771,18931,1453
116,427224,427224,0
117,427224,427224,0
118,427224,4506,1499
119,425725,4506,1499
120,424226,586,1513
121,422713,586,1513
122,421200,586,1513
123,422713,307,1514
124,424227,424227,0
125,424227,424227,0
126,424227,424227,0
127,424227,22941,1423
128,427073,427073,0
129,427073,427073,0
130,427073,427073,0
131,427073,427073,0
132,427073,427073,0
133,427073,8945,1488
134,430049,455,1518
135,425495,425495,0
136,425495,425495,0
