时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,16238,3702
5,156914,16238,3702
6,182828,16238,3702
7,205040,16238,3702
8,234656,234656,0
9,234656,234656,0
10,234656,6218,3087
11,253178,6218,3087
12,271700,271700,0
13,271700,271700,0
14,271700,271700,0
15,271700,271700,0
16,271700,33722,2106
17,284336,33722,2106
18,296972,33722,2106
19,307502,33722,2106
20,320138,33722,2106
21,332774,1914,2330
22,346754,346754,0
23,346754,346754,0
24,346754,346754,0
25,346754,346754,0
26,346754,346754,0
27,346754,346754,0
28,346754,346754,0
29,346754,346754,0
30,346754,346754,0
31,346754,30740,1699
32,355249,30740,1699
33,363744,30740,1699
34,368841,30740,1699
35,375637,30740,1699
36,385831,30740,1699
37,389229,389229,0
38,389229,389229,0
39,389229,3669,1785
40,394584,165,1801
41,399987,165,1801
42,408992,165,1801
43,408992,165,1801
44,412594,165,1801
45,421599,165,1801
46,428803,428803,0
47,428803,428803,0
48,428803,428803,0
49,428803,26447,1649
50,432101,371,1755
51,433856,371,1755
52,433856,124,1756
53,433856,124,1756
54,437368,124,1756
55,440880,124,1756
56,442636,124,1756
57,449660,124,1756
58,449660,124,1756
59,449660,124,1756
60,451416,124,1756
61,449660,124,1756
62,447904,124,1756
63,449660,124,1756
64,449660,124,1756
65,449660,124,1756
66,451416,124,1756
67,453172,124,1756
68,458440,124,1756
69,461952,124,1756
70,463708,124,1756
71,468976,124,1756
72,470732,124,1756
73,470732,124,1756
74,474244,474244,0
75,474244,5414,1730
76,474244,536,1748
77,479488,536,1748
78,479488,262,1749
79,484735,262,1749
80,489982,262,1749
81,489982,262,1749
82,489982,262,1749
83,489982,262,1749
84,489982,262,1749
85,493480,262,1749
86,491731,262,1749
87,489982,489982,0
88,489982,489982,0
89,489982,23494,1672
90,493326,1576,1750
91,495076,166,1755
92,493321,166,1755
93,495076,166,1755
94,493321,166,1755
95,486301,166,1755
96,482791,166,1755
97,481036,166,1755
98,481036,166,1755
99,479281,166,1755
100,477526,166,1755
101,481036,166,1755
102,482791,166,1755
103,479281,166,1755
104,477526,166,1755
105,481036,166,1755
106,482791,166,1755
107,481036,166,1755
108,479281,166,1755
109,481036,166,1755
110,482791,166,1755
111,486301,166,1755
112,488056,166,1755
113,486301,166,1755
114,486301,166,1755
115,491566,166,1755
116,493321,166,1755
117,493321,166,1755
118,495076,166,1755
119,493321,166,1755
120,491566,166,1755
121,489811,166,1755
122,488056,488056,0
123,488056,488056,0
124,488056,488056,0
125,488056,52787,1549
126,491154,52787,1549
127,489605,52787,1549
128,492703,492703,0
129,492703,1951,1728
130,490975,1951,1728
131,490975,1951,1728
132,487519,265,1734
133,487519,265,1734
134,490987,265,1734
135,485785,265,1734
136,484051,265,1734
