时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,14654,1122
14,127976,14654,1122
15,134708,14654,1122
16,141440,141440,0
17,141440,141440,0
18,141440,141440,0
19,141440,141440,0
20,141440,141440,0
21,141440,141440,0
22,141440,141440,0
23,141440,141440,0
24,141440,141440,0
25,141440,10544,808
26,144672,10544,808
27,148712,284,868
28,152184,109,869
29,154791,109,869
30,158267,109,869
31,161743,109,869
32,166088,109,869
33,170433,109,869
34,173040,109,869
35,176516,109,869
36,181730,109,869
37,183468,109,869
38,185206,109,869
39,187813,109,869
40,190420,109,869
41,193027,109,869
42,197372,109,869
43,197372,109,869
44,199110,109,869
45,203455,109,869
46,206931,109,869
47,207800,109,869
48,209538,109,869
49,212145,109,869
50,213883,109,869
51,214752,214752,0
52,214752,15423,807
53,214752,603,867
54,216486,105,869
55,218224,105,869
56,219093,105,869
57,222569,105,869
58,222569,105,869
59,222569,105,869
60,223438,105,869
61,222569,222569,0
62,222569,222569,0
63,222569,222569,0
64,222569,3433,856
65,222569,3433,856
66,223425,3433,856
67,224281,79,869
68,226888,79,869
69,228626,79,869
70,229495,79,869
71,232102,232102,0
72,232102,7786,837
73,232102,282,865
74,233832,282,865
75,234697,282,865
76,234697,282,865
77,237292,282,865
78,237292,282,865
79,239887,239887,0
80,239887,4407,841
81,239887,239887,0
82,239887,7487,830
83,239887,207,856
84,239887,207,856
85,241599,207,856
86,240743,240743,0
87,240743,240743,0
88,240743,13916,813
89,240743,13916,813
90,242369,13916,813
91,243182,13916,813
92,242369,13916,813
93,243182,13916,813
94,242369,1552,857
95,238941,167,862
96,237217,167,862
97,236355,167,862
98,236355,167,862
99,235493,167,862
100,234631,167,862
101,236355,167,862
102,237217,167,862
103,235493,167,862
104,234631,167,862
105,236355,167,862
106,237217,167,862
107,236355,167,862
108,235493,167,862
109,236355,167,862
110,237217,167,862
111,238941,167,862
112,239803,167,862
113,238941,167,862
114,238941,238941,0
115,238941,238941,0
116,238941,4306,835
117,238941,91,850
118,239791,91,850
119,238941,91,850
120,238091,91,850
121,237241,91,850
122,236391,91,850
123,237241,91,850
124,238091,91,850
125,238941,238941,0
126,238941,238941,0
127,238941,238941,0
128,238941,238941,0
129,238941,238941,0
130,238941,6598,821
131,238941,6598,821
132,237299,6598,821
133,237299,416,843
134,238985,416,843
135,236456,136,844
136,235612,136,844
137,234768,136,844
138,233924,136,844
139,236456,136,844
140,236456,136,844
141,234768,136,844
142,233924,136,844
143,235612,136,844
144,236456,136,844
145,235612,136,844
146,234768,136,844
147,233080,136,844
148,234768,136,844
