时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,9729,967
17,124802,9729,967
18,130604,9729,967
19,135439,9729,967
20,141241,141241,0
21,141241,141241,0
22,141241,141241,0
23,141241,141241,0
24,141241,141241,0
25,141241,141241,0
26,141241,141241,0
27,141241,141241,0
28,141241,4041,784
29,143593,4041,784
30,146729,219,805
31,149949,33,806
32,153979,33,806
33,158009,33,806
34,160427,33,806
35,163651,33,806
36,168487,168487,0
37,168487,5595,772
38,170031,483,796
39,172419,483,796
40,174807,45,798
41,177201,45,798
42,181191,181191,0
43,181191,181191,0
44,181191,181191,0
45,181191,12945,719
46,184067,184067,0
47,184067,184067,0
48,184067,184067,0
49,184067,184067,0
50,184067,184067,0
51,184067,4498,727
52,184067,4498,727
53,184067,299,744
54,185555,299,744
55,187043,299,744
56,187787,299,744
57,190763,299,744
58,190763,299,744
59,190763,299,744
60,191507,42,745
61,190762,42,745
62,190017,42,745
63,190762,42,745
64,190762,190762,0
65,190762,190762,0
66,190762,190762,0
67,190762,190762,0
68,190762,190762,0
69,190762,13500,674
70,191436,191436,0
71,191436,191436,0
72,191436,19380,642
73,191436,191436,0
74,191436,191436,0
75,191436,191436,0
76,191436,191436,0
77,191436,191436,0
78,191436,191436,0
79,191436,191436,0
80,191436,191436,0
81,191436,191436,0
82,191436,12236,640
83,191436,191436,0
84,191436,191436,0
85,191436,191436,0
86,191436,7943,653
87,190783,7943,653
88,190130,190130,0
89,190130,1526,676
90,191482,1526,676
91,192158,1526,676
92,191482,1526,676
93,192158,1526,676
94,191482,121,681
95,188758,121,681
96,187396,121,681
97,186715,121,681
98,186715,121,681
99,186034,121,681
100,185353,121,681
101,186715,186715,0
102,186715,186715,0
103,186715,6808,659
104,186056,6808,659
105,187374,506,682
106,188056,506,682
107,187374,232,683
108,186691,232,683
109,187374,187374,0
110,187374,187374,0
111,187374,187374,0
112,187374,187374,0
113,187374,187374,0
114,187374,187374,0
115,187374,187374,0
116,187374,7253,641
117,187374,790,664
118,188038,226,666
119,187372,226,666
120,186706,186706,0
121,186706,11494,628
122,186078,11494,628
123,186706,55,669
124,187375,55,669
125,188044,188044,0
126,188044,188044,0
127,188044,188044,0
128,188044,188044,0
129,188044,188044,0
130,188044,188044,0
131,188044,188044,0
132,188044,898,666
133,188044,898,666
134,189376,49,669
135,187369,49,669
136,186700,49,669
137,186031,49,669
138,185362,49,669
139,187369,49,669
140,187369,49,669
141,186031,49,669
142,185362,49,669
143,186700,186700,0
144,186700,186700,0
