时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,29940,1868
7,125208,29940,1868
8,140152,140152,0
9,140152,140152,0
10,140152,140152,0
11,140152,140152,0
12,140152,140152,0
13,140152,1582,1490
14,152072,1582,1490
15,161012,1582,1490
16,169952,1582,1490
17,178892,273,1501
18,187898,187898,0
19,187898,7068,1391
20,196244,7068,1391
21,204590,7068,1391
22,212936,7068,1391
23,219891,219891,0
24,219891,219891,0
25,219891,219891,0
26,219891,219891,0
27,219891,219891,0
28,219891,11991,1188
29,223455,11991,1188
30,228207,11991,1188
31,232959,273,1251
32,239214,273,1251
33,245469,273,1251
34,249222,74,1252
35,254230,74,1252
36,261742,261742,0
37,261742,261742,0
38,261742,261742,0
39,261742,27166,1086
40,265000,27166,1086
41,268258,27166,1086
42,273688,27166,1086
43,273688,273688,0
44,273688,273688,0
45,273688,273688,0
46,273688,273688,0
47,273688,273688,0
48,273688,25940,1028
49,276772,25940,1028
50,278828,25940,1028
51,279856,252,1132
52,279856,279856,0
53,279856,279856,0
54,279856,19900,1044
55,281944,1828,1116
56,283060,1828,1116
57,287524,1828,1116
58,287524,1828,1116
59,287524,36,1123
60,288647,36,1123
61,287524,36,1123
62,286401,36,1123
63,287524,36,1123
64,287524,36,1123
65,287524,36,1123
66,288647,36,1123
67,289770,36,1123
68,293139,36,1123
69,295385,36,1123
70,296508,36,1123
71,299877,299877,0
72,299877,299877,0
73,299877,32145,999
74,301875,32145,999
75,302874,302874,0
76,302874,302874,0
77,302874,302874,0
78,302874,302874,0
79,302874,302874,0
80,302874,302874,0
81,302874,302874,0
82,302874,302874,0
83,302874,302874,0
84,302874,302874,0
85,302874,4236,1059
86,301815,4236,1059
87,300756,316,1073
88,299683,316,1073
89,299683,316,1073
90,301829,316,1073
91,302902,302902,0
92,302902,302902,0
93,302902,302902,0
94,302902,7571,1051
95,298698,7571,1051
96,296596,421,1077
97,295519,147,1078
98,295519,147,1078
99,294441,147,1078
100,293363,293363,0
101,293363,293363,0
102,293363,293363,0
103,293363,293363,0
104,293363,293363,0
105,293363,293363,0
106,293363,34863,940
107,292423,34863,940
108,291483,291483,0
109,291483,291483,0
110,291483,291483,0
111,291483,291483,0
112,291483,12093,1005
113,290478,290478,0
114,290478,290478,0
115,290478,2078,1030
116,291508,2078,1030
117,291508,2078,1030
118,292538,104,1037
119,291501,104,1037
120,290464,290464,0
121,290464,6163,1019
122,289445,6163,1019
123,290464,583,1039
124,291503,583,1039
125,292542,583,1039
126,294620,583,1039
127,293581,293581,0
128,293581,15829,978
129,293581,493,1032
130,292549,493,1032
131,292549,493,1032
132,290485,493,1032
133,290485,290485,0
134,290485,16541,968
135,287581,16541,968
136,286613,359,1026
137,285587,359,1026
138,284561,359,1026
139,287639,79,1027
140,287639,79,1027
141,285585,79,1027
142,284558,79,1027
143,286612,79,1027
144,287639,79,1027
145,286612,79,1027
146,285585,79,1027
147,283531,79,1027
148,285585,79,1027
149,284558,79,1027
150,285585,79,1027
151,283531,79,1027
152,282504,79,1027
153,282504,79,1027
154,283531,79,1027
155,283531,283531,0
156,283531,283531,0
157,283531,283531,0
158,283531,10132,987
159,284518,10132,987
160,283531,10132,987
161,285505,10132,987
162,285505,10132,987
163,286492,10132,987
164,285505,285505,0
165,285505,285505,0
166,285505,285505,0
167,285505,285505,0
168,285505,17386,961
169,284544,150,1023
170,283521,150,1023
171,283521,150,1023
172,283521,150,1023
173,284544,284544,0
174,284544,284544,0
175,284544,5232,1012
