时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,2215,3173
7,164038,124,3214
8,189750,124,3214
9,209034,124,3214
10,237960,124,3214
11,257244,124,3214
12,276528,124,3214
13,299026,124,3214
14,324738,324738,0
15,324738,324738,0
16,324738,26418,2640
17,340578,26418,2640
18,356418,26418,2640
19,369618,369618,0
20,369618,369618,0
21,369618,369618,0
22,369618,21226,2354
23,381388,21226,2354
24,393158,21226,2354
25,402574,21226,2354
26,411990,808,2477
27,424375,808,2477
28,434283,808,2477
29,441714,808,2477
30,451622,80,2481
31,461546,80,2481
32,473951,80,2481
33,486356,80,2481
34,493799,80,2481
35,503723,503723,0
36,503723,503723,0
37,503723,7240,2353
38,508429,7240,2353
39,515488,7240,2353
40,522547,670,2383
41,529696,226,2385
42,541621,226,2385
43,541621,226,2385
44,546391,226,2385
45,558316,558316,0
46,558316,558316,0
47,558316,558316,0
48,558316,160,2316
49,565264,160,2316
50,569896,160,2316
51,572212,160,2316
52,572212,160,2316
53,572212,160,2316
54,576844,160,2316
55,581476,160,2316
56,583792,583792,0
57,583792,583792,0
58,583792,583792,0
59,583792,583792,0
60,583792,17878,2202
61,581590,17878,2202
62,579388,579388,0
63,579388,579388,0
64,579388,21820,2178
65,579388,1852,2256
66,581644,53,2263
67,583907,53,2263
68,590696,53,2263
69,595222,595222,0
70,595222,595222,0
71,595222,595222,0
72,595222,595222,0
73,595222,595222,0
74,595222,4462,2188
75,597410,4462,2188
76,597410,4462,2188
77,603974,352,2203
78,603974,78,2204
79,610586,78,2204
80,617198,78,2204
81,617198,78,2204
82,617198,617198,0
83,617198,17158,2143
84,617198,78,2204
85,621606,78,2204
86,619402,78,2204
87,617198,617198,0
88,617198,87377,1899
89,617198,87377,1899
90,620996,87377,1899
91,622895,87377,1899
92,620996,2796,2200
93,623196,2796,2200
94,620996,267,2209
95,612160,267,2209
96,607742,267,2209
97,605533,605533,0
98,605533,605533,0
99,605533,47248,2045
100,603488,47248,2045
101,607578,47248,2045
102,609623,4623,2200
103,605223,255,2216
104,603007,255,2216
105,607439,255,2216
106,609655,255,2216
107,607439,255,2216
108,605223,255,2216
109,607439,255,2216
110,609655,255,2216
111,614087,255,2216
112,616303,255,2216
113,614087,255,2216
114,614087,255,2216
115,620735,255,2216
116,622951,255,2216
117,622951,255,2216
118,625167,255,2216
119,622951,255,2216
120,620735,255,2216
121,618519,618519,0
122,618519,618519,0
123,618519,21459,2140
124,620659,2139,2209
125,622868,2139,2209
126,627286,2139,2209
127,625077,165,2216
128,629509,165,2216
129,629509,165,2216
130,627293,165,2216
131,627293,165,2216
132,622861,165,2216
133,622861,165,2216
134,627293,627293,0
135,627293,627293,0
136,627293,627293,0
