时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,26835,1341
10,126069,26835,1341
11,134115,26835,1341
12,142161,26835,1341
13,151548,26835,1341
14,162276,26835,1341
15,170322,26835,1341
16,178368,26835,1341
17,186414,26835,1341
18,194460,26835,1341
19,201165,26835,1341
20,209211,26835,1341
21,217257,26835,1341
22,225303,225303,0
23,225303,225303,0
24,225303,225303,0
25,225303,225303,0
26,225303,225303,0
27,225303,225303,0
28,225303,225303,0
29,225303,15441,1179
30,230019,15441,1179
31,234735,234735,0
32,234735,234735,0
33,234735,4827,1173
34,238254,250,1196
35,243038,250,1196
36,250214,250,1196
37,252606,250,1196
38,254998,37,1197
39,258589,37,1197
40,262180,37,1197
41,265771,37,1197
42,271756,37,1197
43,271756,37,1197
44,274150,37,1197
45,280135,37,1197
46,284923,37,1197
47,286120,37,1197
48,288514,37,1197
49,292105,37,1197
50,294499,37,1197
51,295696,37,1197
52,295696,37,1197
53,295696,37,1197
54,298090,37,1197
55,300484,37,1197
56,301681,37,1197
57,306469,37,1197
58,306469,37,1197
59,306469,37,1197
60,307666,37,1197
61,306469,37,1197
62,305272,37,1197
63,306469,37,1197
64,306469,37,1197
65,306469,37,1197
66,307666,37,1197
67,308863,37,1197
68,312454,37,1197
69,314848,37,1197
70,316045,37,1197
71,319636,319636,0
72,319636,319636,0
73,319636,319636,0
74,319636,8326,1153
75,320789,8326,1153
76,320789,1009,1180
77,324329,1009,1180
78,324329,1009,1180
79,327869,178,1183
80,331418,178,1183
81,331418,178,1183
82,331418,178,1183
83,331418,178,1183
84,331418,331418,0
85,331418,68,1175
86,330243,68,1175
87,329068,68,1175
88,327893,68,1175
89,327893,68,1175
90,330243,68,1175
91,331418,68,1175
92,330243,68,1175
93,331418,68,1175
94,330243,68,1175
95,325543,68,1175
96,323193,68,1175
97,322018,68,1175
98,322018,68,1175
99,320843,68,1175
100,319668,68,1175
101,322018,68,1175
102,323193,68,1175
103,320843,68,1175
104,319668,68,1175
105,322018,68,1175
106,323193,68,1175
107,322018,68,1175
108,320843,320843,0
109,320843,29033,1065
110,321908,2633,1161
111,324230,140,1170
112,325400,140,1170
113,324230,140,1170
114,324230,140,1170
115,327740,140,1170
116,328910,140,1170
117,328910,140,1170
118,330080,140,1170
119,328910,140,1170
120,327740,140,1170
121,326570,140,1170
122,325400,140,1170
123,326570,140,1170
124,327740,327740,0
125,327740,3466,1154
126,330048,3466,1154
127,328894,3466,1154
128,331202,331202,0
129,331202,331202,0
130,331202,331202,0
131,331202,331202,0
132,331202,331202,0
133,331202,4680,1162
134,333526,718,1176
135,329998,329998,0
136,329998,4684,1166
137,328832,4684,1166
138,327666,4684,1166
139,331164,484,1181
140,331164,204,1182
141,328800,204,1182
142,327618,204,1182
143,329982,204,1182
144,331164,204,1182
145,329982,329982,0
146,329982,9448,1153
147,327676,340,1186
148,330048,340,1186
149,328862,63,1187
150,330049,63,1187
151,327675,63,1187
152,326488,63,1187
153,326488,63,1187
154,327675,63,1187
155,327675,63,1187
156,330049,63,1187
157,330049,63,1187
158,328862,63,1187
159,330049,63,1187
160,328862,63,1187
161,331236,63,1187
162,331236,63,1187
163,332423,63,1187
164,331236,63,1187
165,332423,63,1187
166,331236,331236,0
167,331236,20151,1115
168,331236,1737,1181
169,330055,347,1186
170,328869,347,1186
171,328869,347,1186
172,328869,347,1186
173,330055,347,1186
174,327683,347,1186
175,327683,347,1186
176,327683,71,1187
