时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,8360,2780
6,133460,133460,0
7,133460,133460,0
8,133460,133460,0
9,133460,133460,0
10,133460,133460,0
11,133460,3300,1627
12,143222,376,1661
13,154849,154849,0
14,154849,154849,0
15,154849,154849,0
16,154849,1395,1358
17,162997,1395,1358
18,171145,1395,1358
19,177935,1395,1358
20,186083,1395,1358
21,194231,1395,1358
22,202379,1395,1358
23,209169,1395,1358
24,215959,1395,1358
25,221391,1395,1358
26,226823,226823,0
27,226823,226823,0
28,226823,12273,1226
29,230501,12273,1226
30,235405,443,1291
31,240569,443,1291
32,247024,443,1291
33,253479,253479,0
34,253479,253479,0
35,253479,253479,0
36,253479,253479,0
37,253479,253479,0
38,253479,1287,1184
39,257031,207,1189
40,260598,207,1189
41,264165,207,1189
42,270110,207,1189
43,270110,207,1189
44,272488,272488,0
45,272488,272488,0
46,272488,18304,1068
47,273556,18304,1068
48,275692,18304,1068
49,278896,18304,1068
50,281032,18304,1068
51,282100,1014,1138
52,282100,26,1142
53,282100,26,1142
54,284384,26,1142
55,286668,26,1142
56,287810,26,1142
57,292378,26,1142
58,292378,26,1142
59,292378,26,1142
60,293520,26,1142
61,292378,26,1142
62,291236,26,1142
63,292378,26,1142
64,292378,26,1142
65,292378,26,1142
66,293520,26,1142
67,294662,26,1142
68,298088,26,1142
69,300372,26,1142
70,301514,26,1142
71,304940,304940,0
72,304940,304940,0
73,304940,304940,0
74,304940,304940,0
75,304940,304940,0
76,304940,304940,0
77,304940,304940,0
78,304940,304940,0
79,304940,304940,0
80,304940,11780,1047
81,304940,860,1086
82,304940,860,1086
83,304940,860,1086
84,304940,304940,0
85,304940,7430,1055
86,303885,7430,1055
87,302830,430,1080
88,301750,301750,0
89,301750,301750,0
90,301750,301750,0
91,301750,301750,0
92,301750,301750,0
93,301750,301750,0
94,301750,301750,0
95,301750,5360,1070
96,299610,685,1087
97,298523,685,1087
98,298523,298523,0
99,298523,26888,995
100,297528,297528,0
101,297528,297528,0
102,297528,253,1081
103,295366,253,1081
104,294285,294285,0
105,294285,20285,1000
106,295285,20285,1000
107,294285,20285,1000
108,293285,293285,0
109,293285,105,1070
110,294355,105,1070
111,296495,105,1070
112,297565,105,1070
113,296495,296495,0
114,296495,296495,0
115,296495,296495,0
116,296495,1164,1051
117,296495,40,1055
118,297550,40,1055
119,296495,40,1055
120,295440,40,1055
121,294385,40,1055
122,293330,40,1055
123,294385,40,1055
124,295440,40,1055
125,296495,40,1055
126,298605,40,1055
127,297550,40,1055
128,299660,40,1055
129,299660,40,1055
130,298605,40,1055
131,298605,40,1055
132,296495,40,1055
133,296495,40,1055
134,298605,40,1055
135,295440,40,1055
136,294385,40,1055
137,293330,293330,0
138,293330,293330,0
139,293330,293330,0
140,293330,293330,0
141,293330,293330,0
142,293330,25194,968
143,295266,25194,968
144,296234,1674,1052
145,295182,279,1057
146,294125,279,1057
147,292011,292011,0
148,292011,292011,0
149,292011,292011,0
150,292011,292011,0
151,292011,1107,1054
152,290957,1107,1054
153,290957,290957,0
154,290957,53,1054
155,290957,290957,0
156,290957,290957,0
157,290957,290957,0
158,290957,1215,1046
159,292003,1215,1046
160,290957,107,1050
161,293057,107,1050
162,293057,107,1050
163,294107,294107,0
164,294107,294107,0
165,294107,294107,0
166,294107,294107,0
167,294107,294107,0
168,294107,294107,0
169,294107,294107,0
170,294107,4365,1046
171,294107,4365,1046
172,294107,210,1061
173,295168,210,1061
174,293046,293046,0
175,293046,293046,0
