时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,6265,1235
15,138410,6265,1235
16,145820,145820,0
17,145820,145820,0
18,145820,5695,1121
19,151425,5695,1121
20,158151,255,1161
21,165117,255,1161
22,172083,107,1162
23,177893,177893,0
24,177893,177893,0
25,177893,177893,0
26,177893,177893,0
27,177893,177893,0
28,177893,177893,0
29,177893,71,999
30,181889,181889,0
31,181889,181889,0
32,181889,181889,0
33,181889,181889,0
34,181889,16719,830
35,185209,16719,830
36,190189,190189,0
37,190189,190189,0
38,190189,190189,0
39,190189,190189,0
40,190189,17398,789
41,192556,17398,789
42,196501,196501,0
43,196501,196501,0
44,196501,19484,773
45,200366,19484,773
46,203458,1158,850
47,204308,1158,850
48,206008,1158,850
49,208558,1158,850
50,210258,1158,850
51,211108,170,854
52,211108,211108,0
53,211108,211108,0
54,211108,211108,0
55,211108,211108,0
56,211108,211108,0
57,211108,20388,745
58,211108,20388,745
59,211108,20388,745
60,211853,20388,745
61,211108,164,824
62,210284,164,824
63,211108,164,824
64,211108,211108,0
65,211108,932,821
66,211929,211929,0
67,211929,5013,802
68,214335,576,819
69,215973,576,819
70,216792,48,821
71,219255,48,821
72,220076,48,821
73,220076,48,821
74,221718,48,821
75,222539,48,821
76,222539,48,821
77,225002,48,821
78,225002,48,821
79,227465,48,821
80,229928,48,821
81,229928,229928,0
82,229928,229928,0
83,229928,229928,0
84,229928,229928,0
85,229928,16172,758
86,229170,998,812
87,228358,228358,0
88,228358,228358,0
89,228358,228358,0
90,228358,2434,804
91,229162,460,811
92,228351,460,811
93,229162,178,812
94,228350,178,812
95,225102,178,812
96,223478,178,812
97,222666,178,812
98,222666,178,812
99,221854,178,812
100,221042,178,812
101,222666,178,812
102,223478,223478,0
103,223478,223478,0
104,223478,9686,786
105,225050,9686,786
106,225836,611,819
107,225017,611,819
108,224198,65,821
109,225019,65,821
110,225840,65,821
111,227482,65,821
112,228303,228303,0
113,228303,228303,0
114,228303,5041,806
115,230721,5041,806
116,231527,5041,806
117,231527,264,823
118,232350,264,823
119,231527,231527,0
120,231527,231527,0
121,231527,231527,0
122,231527,231527,0
123,231527,231527,0
124,231527,231527,0
125,231527,25835,732
126,232991,25835,732
127,232259,25835,732
128,233723,2547,814
129,233723,233723,0
130,233723,233723,0
131,233723,233723,0
132,233723,8080,803
133,233723,493,830
134,235383,235383,0
135,235383,235383,0
136,235383,235383,0
137,235383,235383,0
138,235383,235383,0
139,235383,235383,0
140,235383,16423,782
141,233819,1411,836
142,232983,1411,836
143,234655,1411,836
