时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,3920,1280
13,122960,200,1320
14,133520,200,1320
15,141440,200,1320
16,149360,87,1321
17,157286,87,1321
18,165212,87,1321
19,171817,87,1321
20,179743,87,1321
21,187669,87,1321
22,195595,87,1321
23,202200,87,1321
24,208805,87,1321
25,214089,87,1321
26,219373,87,1321
27,225978,87,1321
28,231262,87,1321
29,235225,87,1321
30,240509,87,1321
31,245793,87,1321
32,252398,87,1321
33,259003,87,1321
34,262966,87,1321
35,268250,87,1321
36,276176,87,1321
37,278818,278818,0
38,278818,278818,0
39,278818,278818,0
40,278818,278818,0
41,278818,8644,1217
42,284903,284903,0
43,284903,18859,1172
44,287247,18859,1172
45,293107,293107,0
46,293107,293107,0
47,293107,11804,1177
48,295461,11804,1177
49,298992,336,1224
50,301440,336,1224
51,302664,89,1225
52,302664,89,1225
53,302664,89,1225
54,305114,89,1225
55,307564,89,1225
56,308789,89,1225
57,313689,89,1225
58,313689,89,1225
59,313689,313689,0
60,313689,313689,0
61,313689,9561,1188
62,312501,9561,1188
63,313689,9561,1188
64,313689,345,1224
65,313689,313689,0
66,313689,149,1220
67,314909,149,1220
68,318569,318569,0
69,318569,318569,0
70,318569,18401,1137
71,321980,245,1205
72,323185,245,1205
73,323185,245,1205
74,325595,245,1205
75,326800,245,1205
76,326800,245,1205
77,330415,245,1205
78,330415,245,1205
79,334030,245,1205
80,337645,337645,0
81,337645,5005,1188
82,337645,5005,1188
83,337645,245,1205
84,337645,245,1205
85,340055,245,1205
86,338850,245,1205
87,337645,245,1205
88,336440,336440,0
89,336440,336440,0
90,336440,336440,0
91,336440,336440,0
92,336440,22563,1117
93,337557,22563,1117
94,336440,22563,1117
95,331972,22563,1117
96,329738,563,1197
97,328541,563,1197
98,328541,328541,0
99,328541,2579,1194
100,327347,2579,1194
101,329735,2579,1194
102,330929,2579,1194
103,328541,2579,1194
104,327347,2579,1194
105,329735,387,1202
106,330937,387,1202
107,329735,387,1202
108,328533,387,1202
109,329735,387,1202
110,330937,387,1202
111,333341,110,1203
112,334544,110,1203
113,333341,110,1203
114,333341,110,1203
115,336950,336950,0
116,336950,336950,0
117,336950,336950,0
118,336950,336950,0
119,336950,336950,0
120,336950,27830,1104
121,335846,27830,1104
122,334742,308,1203
123,335945,308,1203
124,337148,28,1204
125,338352,28,1204
126,340760,28,1204
127,339556,28,1204
128,341964,28,1204
129,341964,28,1204
130,340760,28,1204
131,340760,28,1204
132,338352,28,1204
133,338352,28,1204
134,340760,340760,0
135,340760,340760,0
136,340760,26048,1128
137,339632,26048,1128
138,338504,1395,1217
139,342155,1395,1217
140,342155,275,1221
141,339713,275,1221
142,338492,338492,0
143,338492,338492,0
144,338492,338492,0
145,338492,338492,0
146,338492,338492,0
147,338492,338492,0
148,338492,338492,0
149,338492,24928,1132
150,339624,742,1219
151,337186,742,1219
152,335967,335967,0
153,335967,335967,0
154,335967,335967,0
155,335967,16359,1158
156,338283,16359,1158
157,338283,791,1214
158,337069,791,1214
159,338283,791,1214
160,337069,237,1216
161,339501,237,1216
162,339501,237,1216
163,340717,237,1216
164,339501,339501,0
165,339501,339501,0
166,339501,339501,0
167,339501,23952,1131
168,339501,2190,1209
169,338292,244,1216
170,337076,244,1216
171,337076,244,1216
172,337076,244,1216
173,338292,244,1216
174,335860,244,1216
175,335860,244,1216
176,335860,335860,0
