时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,23560,760
18,118560,23560,760
19,122360,122360,0
20,122360,122360,0
21,122360,11032,784
22,127064,11032,784
23,130984,11032,784
24,134904,130,853
25,138316,130,853
26,141728,130,853
27,145993,130,853
28,149405,149405,0
29,149405,149405,0
30,149405,149405,0
31,149405,149405,0
32,149405,149405,0
33,149405,149405,0
34,149405,149405,0
35,149405,149405,0
36,149405,8121,676
37,150757,8121,676
38,152109,152109,0
39,152109,10629,655
40,154074,336,702
41,156180,336,702
42,159690,336,702
43,159690,336,702
44,161094,161094,0
45,161094,161094,0
46,161094,161094,0
47,161094,161094,0
48,161094,161094,0
49,161094,54,660
50,162414,54,660
51,163074,54,660
52,163074,54,660
53,163074,54,660
54,164394,54,660
55,165714,54,660
56,166374,54,660
57,169014,54,660
58,169014,54,660
59,169014,169014,0
60,169014,169014,0
61,169014,169014,0
62,169014,169014,0
63,169014,169014,0
64,169014,169014,0
65,169014,169014,0
66,169014,169014,0
67,169014,10086,616
68,170862,690,652
69,172166,164,654
70,172820,164,654
71,174782,164,654
72,175436,164,654
73,175436,164,654
74,176744,164,654
75,177398,164,654
76,177398,164,654
77,179360,164,654
78,179360,164,654
79,181322,164,654
80,183284,164,654
81,183284,164,654
82,183284,183284,0
83,183284,183284,0
84,183284,183284,0
85,183284,4496,634
86,182650,4496,634
87,182016,576,648
88,181368,576,648
89,181368,576,648
90,182664,576,648
91,183312,294,649
92,182663,182663,0
93,182663,182663,0
94,182663,182663,0
95,182663,182663,0
96,182663,182663,0
97,182663,17715,602
98,182663,182663,0
99,182663,10946,629
100,182034,10946,629
101,183292,10946,629
102,183921,10946,629
103,182663,299,668
104,181995,299,668
105,183331,299,668
106,183999,24,669
107,183330,24,669
108,182661,182661,0
109,182661,16069,608
110,183269,944,663
111,184595,944,663
112,185258,110,666
113,184592,110,666
114,184592,110,666
115,186590,110,666
116,187256,110,666
117,187256,110,666
118,187922,110,666
119,187256,110,666
120,186590,110,666
121,185924,110,666
122,185258,110,666
123,185924,110,666
124,186590,110,666
125,187256,110,666
126,188588,110,666
127,187922,110,666
128,189254,110,666
129,189254,110,666
130,188588,110,666
131,188588,110,666
132,187256,187256,0
133,187256,2639,657
134,188570,375,665
135,186575,375,665
136,185910,375,665
137,185245,97,666
138,184579,97,666
139,186577,97,666
140,186577,97,666
141,185245,97,666
142,184579,97,666
143,185911,97,666
144,186577,97,666
145,185911,97,666
146,185245,97,666
147,183913,97,666
148,185245,97,666
149,184579,97,666
150,185245,97,666
151,183913,97,666
152,183247,97,666
153,183247,97,666
154,183913,97,666
155,183913,97,666
156,185245,97,666
157,185245,97,666
158,184579,97,666
159,185245,97,666
160,184579,184579,0
161,184579,13552,613
162,184579,13552,613
163,185192,13552,613
164,184579,184579,0
165,184579,184579,0
166,184579,184579,0
167,184579,184579,0
168,184579,184579,0
169,184579,8883,632
170,183947,573,662
171,183947,19,664
172,183947,19,664
173,184611,19,664
174,183283,19,664
175,183283,19,664
176,183283,19,664
177,183283,19,664
178,183283,183283,0
179,183283,183283,0
180,183283,183283,0
181,183283,183283,0
182,183283,14867,608
183,183891,411,660
184,184551,132,661
185,183890,132,661
186,183890,132,661
187,185212,132,661
188,185873,132,661
189,185873,132,661
190,185873,132,661
