时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,3850,4846
4,154076,154076,0
5,154076,3976,3950
6,181726,3976,3950
7,205426,3976,3950
8,237026,3976,3950
9,260726,260726,0
10,260726,33768,3067
11,279128,33768,3067
12,297530,33768,3067
13,318999,33768,3067
14,343535,343535,0
15,343535,343535,0
16,343535,33011,2748
17,360023,3142,2999
18,378017,3142,2999
19,393012,3142,2999
20,411006,3142,2999
21,429000,3142,2999
22,446994,3142,2999
23,461989,82,3019
24,477084,82,3019
25,489160,489160,0
26,489160,11578,2877
27,503545,11578,2877
28,515053,728,2939
29,523870,194,2942
30,535638,194,2942
31,547406,194,2942
32,562116,3,2943
33,576831,576831,0
34,576831,25004,2773
35,587923,25004,2773
36,604561,2223,2882
37,610325,2223,2882
38,616089,2223,2882
39,624735,2223,2882
40,633381,2223,2882
41,642027,225,2891
42,656482,225,2891
43,656482,225,2891
44,662264,225,2891
45,676719,225,2891
46,688283,225,2891
47,691174,225,2891
48,696956,225,2891
49,705629,225,2891
50,711411,225,2891
51,714302,714302,0
52,714302,714302,0
53,714302,5906,2868
54,720038,428,2890
55,725818,428,2890
56,728708,176,2891
57,740272,176,2891
58,740272,176,2891
59,740272,176,2891
60,743163,176,2891
61,740272,176,2891
62,737381,737381,0
63,737381,737381,0
64,737381,35685,2741
65,737381,35685,2741
66,740122,2018,2872
67,742994,212,2879
68,751631,212,2879
69,757389,212,2879
70,760268,212,2879
71,768905,212,2879
72,771784,771784,0
73,771784,771784,0
74,771784,38194,2717
75,774501,38194,2717
76,774501,38194,2717
77,782652,782652,0
78,782652,782652,0
79,782652,782652,0
80,782652,11252,2755
81,782652,11252,2755
82,782652,11252,2755
83,782652,332,2794
84,782652,782652,0
85,782652,782652,0
86,782652,782652,0
87,782652,27212,2698
88,779954,27212,2698
89,779954,779954,0
90,779954,779954,0
91,779954,24194,2680
92,777274,24194,2680
93,779954,24194,2680
94,777274,1433,2761
95,766230,325,2765
96,760700,50,2766
97,757934,50,2766
98,757934,50,2766
99,755168,50,2766
100,752402,752402,0
101,752402,752402,0
102,752402,752402,0
103,752402,41783,2603
104,749799,41783,2603
105,755005,41783,2603
106,757608,41783,2603
107,755005,409,2754
108,752251,136,2755
109,755006,136,2755
110,757761,136,2755
111,763271,136,2755
112,766026,136,2755
113,763271,763271,0
114,763271,763271,0
115,763271,763271,0
116,763271,763271,0
117,763271,763271,0
118,763271,5537,2687
119,760584,5537,2687
120,757897,217,2706
121,755191,217,2706
122,752485,217,2706
123,755191,217,2706
124,757897,217,2706
125,760603,217,2706
126,766015,217,2706
127,763309,217,2706
128,768721,217,2706
129,768721,217,2706
130,766015,217,2706
131,766015,217,2706
132,760603,217,2706
133,760603,217,2706
134,766015,217,2706
135,757897,217,2706
