时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,119000,0
14,119000,119000,0
15,119000,119000,0
16,119000,119000,0
17,119000,119000,0
18,119000,3750,922
19,123610,123610,0
20,123610,123610,0
21,123610,70,870
22,128830,70,870
23,133180,133180,0
24,133180,133180,0
25,133180,133180,0
26,133180,48,802
27,137190,48,802
28,140398,48,802
29,142804,48,802
30,146012,48,802
31,149220,48,802
32,153230,48,802
33,157240,48,802
34,159646,48,802
35,162854,48,802
36,167666,48,802
37,169270,48,802
38,170874,170874,0
39,170874,170874,0
40,170874,170874,0
41,170874,170874,0
42,170874,851,749
43,170874,170,752
44,172378,170,752
45,176138,170,752
46,179146,170,752
47,179898,179898,0
48,179898,835,743
49,182127,182127,0
50,182127,825,737
51,182864,825,737
52,182864,182864,0
53,182864,182864,0
54,182864,182864,0
55,182864,182864,0
56,182864,3692,711
57,185708,3692,711
58,185708,185708,0
59,185708,185708,0
60,185708,5037,703
61,185005,185005,0
62,185005,185005,0
63,185005,185005,0
64,185005,185005,0
65,185005,185005,0
66,185005,185005,0
67,185005,185005,0
68,185005,185005,0
69,185005,185005,0
70,185005,9445,665
71,187000,9445,665
72,187665,9445,665
73,187665,9445,665
74,188995,9445,665
75,189660,502,698
76,189660,502,698
77,191754,502,698
78,191754,502,698
79,193848,225,699
80,195945,225,699
81,195945,195945,0
82,195945,7505,673
83,195945,195945,0
84,195945,12545,655
85,197255,197255,0
86,197255,197255,0
87,197255,197255,0
88,197255,197255,0
89,197255,10325,670
90,198595,10325,670
91,199265,10325,670
92,198595,1052,703
93,199298,199298,0
94,199298,199298,0
95,199298,199298,0
96,199298,748,722
97,198576,748,722
98,198576,200,724
99,197852,197852,0
100,197852,3100,716
101,199284,360,726
102,200010,360,726
103,198558,87,727
104,197831,87,727
105,199285,87,727
106,200012,87,727
107,199285,199285,0
108,199285,9277,696
109,199981,9277,696
110,200677,9277,696
111,202069,9277,696
112,202765,381,728
113,202037,104,729
114,202037,104,729
115,204224,104,729
116,204953,104,729
117,204953,104,729
118,205682,104,729
119,204953,204953,0
120,204953,16233,674
121,204279,1446,727
122,203552,1446,727
123,204279,204279,0
124,204279,9959,694
125,204973,124,729
126,206431,124,729
127,205702,124,729
128,207160,124,729
129,207160,124,729
130,206431,124,729
131,206431,124,729
132,204973,124,729
133,204973,124,729
134,206431,124,729
135,204244,124,729
136,203515,203515,0
137,203515,7803,704
138,202811,7803,704
139,204923,803,729
140,204923,204923,0
141,204923,15049,683
142,204240,1753,731
143,205702,1753,731
144,206433,1753,731
145,205702,79,737
