时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,12225,4071
4,138426,12225,4071
5,166923,12225,4071
6,195420,12225,4071
7,219846,12225,4071
8,252414,12225,4071
9,276840,12225,4071
10,313479,12225,4071
11,337905,12225,4071
12,362331,12225,4071
13,390828,12225,4071
14,423396,1519,4177
15,448458,1519,4177
16,473520,1519,4177
17,498582,91,4189
18,523716,91,4189
19,544661,91,4189
20,569795,91,4189
21,594929,91,4189
22,620063,91,4189
23,641008,91,4189
24,661953,91,4189
25,678709,91,4189
26,695465,91,4189
27,716410,716410,0
28,716410,716410,0
29,716410,716410,0
30,716410,716410,0
31,716410,7750,3810
32,735460,7750,3810
33,754510,7750,3810
34,765940,765940,0
35,765940,765940,0
36,765940,17929,3579
37,773098,773098,0
38,773098,773098,0
39,773098,773098,0
40,773098,7036,3498
41,783592,7036,3498
42,801082,7036,3498
43,801082,7036,3498
44,808078,395,3527
45,825713,395,3527
46,839821,395,3527
47,843348,395,3527
48,850402,395,3527
49,860983,151,3528
50,868039,151,3528
51,871567,151,3528
52,871567,151,3528
53,871567,151,3528
54,878623,151,3528
55,885679,151,3528
56,889207,151,3528
57,903319,151,3528
58,903319,151,3528
59,903319,151,3528
60,906847,151,3528
61,903319,151,3528
62,899791,151,3528
63,903319,151,3528
64,903319,151,3528
65,903319,151,3528
66,906847,151,3528
67,910375,151,3528
68,920959,151,3528
69,928015,151,3528
70,931543,151,3528
71,942127,151,3528
72,945655,652195,1095
73,945655,652195,1095
74,947845,947845,0
75,947845,947845,0
76,947845,13979,3446
77,958183,958183,0
78,958183,52887,3304
79,968095,3027,3484
80,978547,227,3494
81,978547,227,3494
82,978547,227,3494
83,978547,227,3494
84,978547,227,3494
85,985535,985535,0
86,985535,985535,0
87,985535,71895,3263
88,982272,71895,3263
89,982272,71895,3263
90,988798,3331,3507
91,992305,3331,3507
92,988798,3331,3507
93,992305,992305,0
94,992305,10491,3494
95,978329,519,3530
96,971269,519,3530
97,967739,967739,0
98,967739,967739,0
99,967739,78305,3258
100,964481,78305,3258
101,970997,78305,3258
102,974255,1855,3536
103,967183,967183,0
104,967183,107663,3160
105,973503,107663,3160
106,976663,107663,3160
107,973503,107663,3160
108,970343,107663,3160
109,973503,107663,3160
110,976663,107663,3160
111,982983,107663,3160
112,986143,107663,3160
113,982983,107663,3160
114,982983,2126,3541
115,993606,993606,0
116,993606,10668,3498
117,993606,552,3534
118,997140,270,3535
119,993605,270,3535
120,990070,270,3535
121,986535,270,3535
122,983000,270,3535
123,986535,270,3535
124,990070,270,3535
125,993605,270,3535
126,1000675,270,3535
127,997140,997140,0
128,997140,13932,3462
129,997140,868,3508
130,993632,868,3508
131,993632,868,3508
132,986616,868,3508
133,986616,986616,0
134,986616,986616,0
135,986616,986616,0
136,986616,986616,0
137,986616,84506,3245
138,983371,4453,3534
139,993973,253,3549
140,993973,993973,0
141,993973,3737,3562
142,990411,413,3574
143,997559,413,3574
144,1001133,133,3575
145,997558,133,3575
146,993983,133,3575
147,986833,986833,0
148,986833,986833,0
149,986833,41155,3414
150,990247,41155,3414
151,983419,41155,3414
152,980005,180,3563
153,980005,180,3563
154,983568,180,3563
155,983568,180,3563
156,990694,180,3563
157,990694,180,3563
158,987131,180,3563
159,990694,990694,0
160,990694,990694,0
161,990694,990694,0
162,990694,990694,0
163,990694,990694,0
164,990694,990694,0
165,990694,50454,3358
166,987336,6093,3517
167,987336,6093,3517
168,987336,6093,3517
169,983819,255,3538
170,980281,255,3538
171,980281,255,3538
172,980281,255,3538
173,983819,255,3538
