时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,4670,1545
11,128270,128270,0
12,128270,128270,0
13,128270,128270,0
14,128270,128270,0
15,128270,128270,0
16,128270,3405,1105
17,134900,430,1130
18,141680,430,1130
19,147330,430,1130
20,154110,430,1130
21,160890,430,1130
22,167670,430,1130
23,173320,173320,0
24,173320,173320,0
25,173320,1114,1063
26,177572,118,1069
27,182917,118,1069
28,187193,118,1069
29,190400,118,1069
30,194676,118,1069
31,198952,118,1069
32,204297,118,1069
33,209642,209642,0
34,209642,209642,0
35,209642,18822,940
36,215282,18822,940
37,217162,18822,940
38,219042,504,1026
39,222120,72,1028
40,225204,72,1028
41,228288,72,1028
42,233428,72,1028
43,233428,72,1028
44,235484,72,1028
45,240624,72,1028
46,244736,72,1028
47,245764,72,1028
48,247820,247820,0
49,247820,247820,0
50,247820,15350,945
51,248765,15350,945
52,248765,15350,945
53,248765,283,1006
54,250777,283,1006
55,252789,283,1006
56,253795,253795,0
57,253795,253795,0
58,253795,3939,976
59,253795,99,991
60,254786,254786,0
61,254786,254786,0
62,254786,12536,950
63,255736,12536,950
64,255736,2040,991
65,255736,248,998
66,256734,248,998
67,257732,248,998
68,260726,248,998
69,262722,248,998
70,263720,248,998
71,266714,266714,0
72,266714,54,995
73,266714,54,995
74,268704,54,995
75,269699,54,995
76,269699,54,995
77,272684,54,995
78,272684,54,995
79,275669,275669,0
80,275669,275669,0
81,275669,275669,0
82,275669,275669,0
83,275669,275669,0
84,275669,275669,0
85,275669,4103,963
86,274706,274706,0
87,274706,274706,0
88,274706,26675,889
89,274706,26675,889
90,276484,1947,977
91,277461,255,983
92,276478,255,983
93,277461,255,983
94,276478,255,983
95,272546,272546,0
96,272546,272546,0
97,272546,272546,0
98,272546,272546,0
99,272546,1184,994
100,271552,96,998
101,273548,273548,0
102,273548,273548,0
103,273548,13379,953
104,272595,272595,0
105,272595,272595,0
106,272595,272595,0
107,272595,29557,887
108,271708,892,992
109,272700,70,995
110,273695,273695,0
111,273695,273695,0
112,273695,273695,0
113,273695,19409,918
114,273695,19409,918
115,276449,649,985
116,277434,277434,0
117,277434,39146,848
118,278282,278282,0
119,278282,278282,0
120,278282,278282,0
121,278282,278282,0
122,278282,278282,0
123,278282,12395,953
124,279235,12395,953
125,280188,12395,953
126,282094,12395,953
127,281141,269,996
128,283133,269,996
129,283133,269,996
130,282137,269,996
131,282137,269,996
132,280145,269,996
133,280145,269,996
134,282137,282137,0
135,282137,4097,993
136,281144,470,1006
137,280138,192,1007
138,279131,192,1007
139,282152,192,1007
140,282152,282152,0
141,282152,282152,0
142,282152,282152,0
