时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,12950,1175
13,122225,12950,1175
14,131625,12950,1175
15,138675,12950,1175
16,145725,12950,1175
17,152775,12950,1175
18,159825,159825,0
19,159825,159825,0
20,159825,159825,0
21,159825,8595,1065
22,166215,166215,0
23,166215,166215,0
24,166215,166215,0
25,166215,2109,1013
26,170267,170267,0
27,170267,72455,572
28,172555,3330,967
29,175456,304,984
30,179392,304,984
31,183328,118,985
32,188253,188253,0
33,188253,188253,0
34,188253,188253,0
35,188253,188253,0
36,188253,188253,0
37,188253,1940,883
38,190019,1940,883
39,192668,212,891
40,195341,212,891
41,198014,198014,0
42,198014,198014,0
43,198014,9377,831
44,199676,9377,831
45,203831,485,869
46,207307,485,869
47,208176,485,869
48,209914,485,869
49,212521,241,870
50,214261,241,870
51,215131,241,870
52,215131,241,870
53,215131,241,870
54,216871,241,870
55,218611,241,870
56,219481,241,870
57,222961,222961,0
58,222961,19953,793
59,222961,19953,793
60,223754,223754,0
61,223754,223754,0
62,223754,223754,0
63,223754,14858,816
64,223754,14858,816
65,223754,14858,816
66,224570,14858,816
67,225386,152,873
68,228005,152,873
69,229751,229751,0
70,229751,229751,0
71,229751,229751,0
72,229751,75,857
73,229751,75,857
74,231465,231465,0
75,231465,16020,795
76,231465,16020,795
77,233850,402,852
78,233850,128,853
79,236409,236409,0
80,236409,236409,0
81,236409,236409,0
82,236409,89,844
83,236409,89,844
84,236409,236409,0
85,236409,6579,815
86,235594,6579,815
87,234779,234779,0
88,234779,234779,0
89,234779,9905,806
90,236391,351,840
91,237231,351,840
92,236391,351,840
93,237231,237231,0
94,237231,2596,835
95,233891,380,843
96,232205,232205,0
97,232205,232205,0
98,232205,232205,0
99,232205,232205,0
100,232205,1821,847
101,233899,177,853
102,234752,177,853
103,233046,177,853
104,232193,177,853
105,233899,233899,0
106,233899,233899,0
107,233899,233899,0
108,233899,233899,0
109,233899,233899,0
110,233899,233899,0
111,233899,233899,0
112,233899,101,841
113,233058,101,841
114,233058,101,841
115,235581,101,841
116,236422,236422,0
117,236422,236422,0
118,236422,5182,820
119,235602,5182,820
120,234782,5182,820
121,233962,233962,0
122,233962,233962,0
123,233962,233962,0
124,233962,233962,0
125,233962,11972,790
126,235542,11972,790
127,234752,410,831
128,236414,410,831
129,236414,410,831
130,235583,235583,0
131,235583,12013,790
132,234003,492,831
133,234003,211,832
134,235667,211,832
135,233171,211,832
136,232339,211,832
137,231507,211,832
138,230675,211,832
139,233171,211,832
140,233171,211,832
141,231507,211,832
142,230675,211,832
143,232339,211,832
144,233171,211,832
145,232339,211,832
146,231507,211,832
147,229843,211,832
148,231507,211,832
149,230675,211,832
150,231507,211,832
151,229843,211,832
152,229011,211,832
153,229011,211,832
154,229843,211,832
155,229843,211,832
156,231507,211,832
157,231507,211,832
158,230675,211,832
159,231507,211,832
160,230675,211,832
161,232339,211,832
162,232339,211,832
163,233171,211,832
164,232339,211,832
165,233171,211,832
166,232339,232339,0
167,232339,5791,812
168,232339,769,830
169,231509,769,830
170,230679,769,830
171,230679,769,830
172,230679,215,832
173,231511,215,832
174,229847,215,832
175,229847,215,832
176,229847,229847,0
177,229847,229847,0
178,229847,26711,736
179,229847,26711,736
180,229847,26711,736
181,230583,230583,0
182,230583,2612,823
183,231406,2612,823
184,232229,2612,823
185,231406,110,832
186,231406,110,832
187,233070,110,832
