时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12,8142
2,154710,12,8142
3,203562,12,8142
4,252414,12,8142
5,309408,12,8142
6,366402,12,8142
7,415254,12,8142
8,480390,12,8142
9,529242,12,8142
10,602520,12,8142
11,651372,12,8142
12,700224,12,8142
13,757218,12,8142
14,822354,12,8142
15,871206,12,8142
16,920058,920058,0
17,920058,37197,7419
18,964572,964572,0
19,964572,123082,6473
20,1003410,123082,6473
21,1042248,123082,6473
22,1081086,1081086,0
23,1081086,34260,6842
24,1115296,34260,6842
25,1142664,34260,6842
26,1170032,1724,7038
27,1205222,1724,7038
28,1233374,1233374,0
29,1233374,20482,6814
30,1260630,20482,6814
31,1287886,208,6923
32,1322501,208,6923
33,1357116,208,6923
34,1377885,208,6923
35,1405577,208,6923
36,1447115,208,6923
37,1460961,208,6923
38,1474807,208,6923
39,1495576,1495576,0
40,1495576,33532,6676
41,1515604,898,6823
42,1549719,898,6823
43,1549719,898,6823
44,1563365,1563365,0
45,1563365,1563365,0
46,1563365,13033,6514
47,1569879,1569879,0
48,1569879,6512,6487
49,1589340,6512,6487
50,1602314,6512,6487
51,1608801,584,6511
52,1608801,90,6513
53,1608801,90,6513
54,1621827,90,6513
55,1634853,90,6513
56,1641366,90,6513
57,1667418,90,6513
58,1667418,1667418,0
59,1667418,1667418,0
60,1667418,1667418,0
61,1667418,115290,6063
62,1661355,115290,6063
63,1667418,1667418,0
64,1667418,1667418,0
65,1667418,1667418,0
66,1667418,1667418,0
67,1667418,1667418,0
68,1667418,67488,6130
69,1679678,67488,6130
70,1685808,1685808,0
71,1685808,18927,6243
72,1692051,18927,6243
73,1692051,18927,6243
74,1704537,297,6312
75,1710849,297,6312
76,1710849,297,6312
77,1729785,297,6312
78,1729785,23,6313
79,1748724,23,6313
80,1767663,23,6313
81,1767663,23,6313
82,1767663,1767663,0
83,1767663,1767663,0
84,1767663,84303,6012
85,1779687,1677,6305
86,1773382,272,6310
87,1767072,272,6310
88,1760762,272,6310
89,1760762,272,6310
90,1773382,272,6310
91,1779692,272,6310
92,1773382,1773382,0
93,1773382,1773382,0
94,1773382,1773382,0
95,1773382,49888,6222
96,1760938,1763,6397
97,1754541,1763,6397
98,1754541,1763,6397
99,1748144,1763,6397
100,1741747,1763,6397
101,1754541,1754541,0
102,1754541,1754541,0
103,1754541,50202,6243
104,1748298,50202,6243
105,1760784,50202,6243
106,1767027,50202,6243
107,1760784,1156,6422
108,1754362,64,6426
109,1760788,64,6426
110,1767214,1767214,0
111,1767214,1767214,0
112,1767214,31382,6244
113,1760970,31382,6244
114,1760970,31382,6244
115,1779702,582,6354
116,1786056,582,6354
117,1786056,1786056,0
118,1786056,55422,6137
119,1779919,55422,6137
120,1773782,55422,6137
121,1767645,1767645,0
122,1767645,1767645,0
123,1767645,1767645,0
124,1767645,1767645,0
125,1767645,1767645,0
126,1767645,1767645,0
127,1767645,106101,5892
128,1779429,106101,5892
129,1779429,1779429,0
130,1779429,1779429,0
131,1779429,1779429,0
132,1779429,1779429,0
133,1779429,31328,6221
134,1791871,1791871,0
135,1791871,6591,6376
136,1785495,6591,6376
137,1779119,475,6398
138,1772721,198,6399
139,1791918,198,6399
140,1791918,198,6399
141,1779120,198,6399
142,1772721,198,6399
143,1785519,198,6399
144,1791918,198,6399
145,1785519,198,6399
146,1779120,198,6399
147,1766322,198,6399
148,1779120,198,6399
149,1772721,198,6399
150,1779120,198,6399
151,1766322,198,6399
152,1759923,198,6399
153,1759923,198,6399
154,1766322,198,6399
155,1766322,198,6399
156,1779120,198,6399
157,1779120,198,6399
158,1772721,198,6399
159,1779120,198,6399
160,1772721,198,6399
161,1785519,198,6399
162,1785519,198,6399
163,1791918,198,6399
164,1785519,198,6399
165,1791918,198,6399
166,1785519,198,6399
167,1785519,1785519,0
168,1785519,1785519,0
169,1785519,1785519,0
170,1785519,1785519,0
171,1785519,244845,5562
172,1785519,244845,5562
173,1791081,2707,6433
174,1778215,223,6442
175,1778215,223,6442
176,1778215,223,6442
177,1778215,1778215,0
178,1778215,184867,5773
179,1778215,22027,6363
180,1778215,22027,6363
181,1784578,698,6440
182,1784578,144,6442
183,1791020,144,6442
184,1797462,1797462,0
185,1797462,1797462,0
186,1797462,1797462,0
187,1797462,1797462,0
188,1797462,1797462,0
189,1797462,1797462,0
190,1797462,1797462,0
191,1797462,1797462,0
192,1797462,86076,6134
193,1797462,86076,6134
194,1803596,116,6441
195,1797155,116,6441
196,1797155,116,6441
197,1797155,116,6441
198,1777832,387068,5039
199,1782871,99,6436
200,1789307,99,6436
201,1795743,99,6436
202,1789307,99,6436
203,1808615,99,6436
204,1815051,99,6436
205,1815051,99,6436
206,1808615,99,6436
207,1840795,99,6436
208,1847231,99,6436
209,1866539,99,6436
210,1866539,99,6436
211,1860103,99,6436
212,1853667,99,6436
213,1847231,99,6436
214,1853667,1853667,0
215,1853667,1853667,0
216,1853667,1853667,0
217,1853667,225441,5634
218,1859301,111,6411
219,1846479,111,6411
220,1840068,1840068,0
221,1840068,114630,6033
222,1840068,13386,6387
223,1846455,471,6432
224,1846455,184,6433
225,1833589,184,6433
226,1833589,184,6433
227,1827156,184,6433
228,1814290,184,6433
229,1827156,1827156,0
230,1827156,85806,6110
231,1827156,85806,6110
232,1845486,4014,6394
233,1845486,4014,6394
234,1839092,4014,6394
235,1826304,4014,6394
236,1819910,606,6406
237,1832722,34,6408
238,1832722,1832722,0
239,1832722,1832722,0
240,1832722,1832722,0
241,1832722,4,6499
242,1819724,4,6499
243,1839221,4,6499
244,1845720,4,6499
245,1839221,4,6499
246,1839221,4,6499
247,1839221,4,6499
248,1845720,4,6499
249,1839221,1839221,0
250,1839221,1839221,0
251,1839221,44341,6320
252,1832901,44341,6320
253,1826581,349,6476
254,1846009,64,6477
255,1846009,64,6477
256,1852486,64,6477
257,1846009,64,6477
258,1852486,64,6477
259,1858963,64,6477
260,1865440,64,6477
261,1871917,1871917,0
262,1871917,1871917,0
263,1871917,91593,6097
264,1847529,7785,6388
265,1853917,7785,6388
266,1847529,7785,6388
267,1853917,7785,6388
268,1847529,585,6413
269,1853942,296,6414
270,1860356,296,6414
271,1847528,1847528,0
272,1847528,1847528,0
273,1847528,1847528,0
274,1847528,1847528,0
275,1847528,1847528,0
276,1847528,1847528,0
277,1847528,1847528,0
278,1847528,153224,5883
279,1847528,1847528,0
280,1847528,1847528,0
281,1847528,50334,6262
282,1841266,50334,6262
283,1853790,50334,6262
284,1847528,683,6435
285,1853963,107,6437
286,1847526,107,6437
287,1853963,107,6437
288,1841089,107,6437
289,1841089,107,6437
290,1834652,107,6437
291,1815341,1815341,0
292,1815341,1815341,0
293,1815341,1815341,0
294,1815341,136049,5913
295,1815341,1815341,0
296,1815341,25366,6325
297,1815341,25366,6325
298,1809016,268,6414
299,1796188,268,6414
300,1809016,268,6414
301,1809016,268,6414
302,1802602,268,6414
303,1809016,1809016,0
304,1809016,1809016,0
305,1809016,1809016,0
306,1809016,1809016,0
307,1809016,6472,6392
308,1802624,290,6414
309,1796210,290,6414
310,1802624,290,6414
311,1796210,1796210,0
312,1796210,1796210,0
313,1796210,1796210,0
314,1796210,166618,5738
315,1796210,166618,5738
316,1796210,1898,6318
317,1802528,1898,6318
318,1815164,1898,6318
319,1827800,164,6324
320,1827800,164,6324
321,1834124,164,6324
322,1840448,164,6324
323,1859420,164,6324
324,1865744,164,6324
