时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,7904,984
18,130904,1154,1038
19,136094,1154,1038
20,142322,66,1046
21,148598,66,1046
22,154874,66,1046
23,160104,66,1046
24,165334,66,1046
25,169518,66,1046
26,173702,66,1046
27,178932,66,1046
28,183116,66,1046
29,186254,186254,0
30,186254,186254,0
31,186254,186254,0
32,186254,186254,0
33,186254,186254,0
34,186254,186254,0
35,186254,7208,882
36,191546,7208,882
37,193310,7208,882
38,195074,7208,882
39,197720,197720,0
40,197720,4562,882
41,200366,4562,882
42,204776,4562,882
43,204776,4562,882
44,206540,669,899
45,211035,669,899
46,214631,669,899
47,215530,669,899
48,217328,187,901
49,220031,187,901
50,221833,187,901
51,222734,187,901
52,222734,187,901
53,222734,187,901
54,224536,187,901
55,226338,187,901
56,227239,187,901
57,230843,230843,0
58,230843,230843,0
59,230843,230843,0
60,230843,8795,864
61,229979,8795,864
62,229115,635,896
63,230011,123,898
64,230011,230011,0
65,230011,1147,894
66,230905,1147,894
67,231799,115,898
68,234493,115,898
69,236289,236289,0
70,236289,236289,0
71,236289,236289,0
72,236289,236289,0
73,236289,236289,0
74,236289,3549,862
75,237151,3549,862
76,237151,3549,862
77,239737,261,874
78,239737,261,874
79,242359,242359,0
80,242359,242359,0
81,242359,242359,0
82,242359,242359,0
83,242359,6039,844
84,242359,6039,844
85,244047,6039,844
86,243203,138,865
87,242338,242338,0
88,242338,166,868
89,242338,166,868
90,244074,244074,0
91,244074,244074,0
92,244074,244074,0
93,244074,10014,830
94,243244,243244,0
95,243244,5301,859
96,241526,5301,859
97,240667,5301,859
98,240667,369,877
99,239790,96,878
100,238912,96,878
101,240668,96,878
102,241546,96,878
103,239790,96,878
104,238912,96,878
105,240668,96,878
106,241546,96,878
107,240668,96,878
108,239790,239790,0
109,239790,239790,0
110,239790,239790,0
111,239790,239790,0
112,239790,239790,0
113,239790,1847,859
114,239790,185,865
115,242385,185,865
116,243250,185,865
117,243250,185,865
118,244115,185,865
119,243250,185,865
120,242385,185,865
121,241520,185,865
122,240655,185,865
123,241520,185,865
124,242385,185,865
125,243250,185,865
126,244980,185,865
127,244115,185,865
128,245845,185,865
129,245845,185,865
130,244980,185,865
131,244980,185,865
132,243250,185,865
133,243250,185,865
134,244980,185,865
135,242385,185,865
136,241520,185,865
137,240655,185,865
138,239790,185,865
139,242385,185,865
140,242385,185,865
141,240655,185,865
142,239790,185,865
143,241520,185,865
144,242385,185,865
145,241520,185,865
146,240655,185,865
