时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,20516,3564
5,155948,20516,3564
6,180896,20516,3564
7,202280,20516,3564
8,230792,20516,3564
9,252176,20516,3564
10,284252,314,3837
11,307274,314,3837
12,330296,314,3837
13,357155,314,3837
14,387851,387851,0
15,387851,387851,0
16,387851,387851,0
17,387851,387851,0
18,387851,6226,3053
19,403116,6226,3053
20,421434,242,3097
21,440016,242,3097
22,458598,94,3098
23,474088,474088,0
24,474088,474088,0
25,474088,474088,0
26,474088,474088,0
27,474088,28804,2604
28,484504,28804,2604
29,492316,28804,2604
30,502732,594,2759
31,513768,594,2759
32,527563,527563,0
33,527563,527563,0
34,527563,527563,0
35,527563,527563,0
36,527563,527563,0
37,527563,63,2500
38,532563,63,2500
39,540063,63,2500
40,547563,63,2500
41,555063,63,2500
42,567563,63,2500
43,567563,63,2500
44,572563,63,2500
45,585063,63,2500
46,595063,63,2500
47,597563,597563,0
48,597563,597563,0
49,597563,597563,0
50,597563,597563,0
51,597563,21065,2334
52,597563,317,2418
53,597563,70,2419
54,602401,70,2419
55,607239,70,2419
56,609658,70,2419
57,619334,70,2419
58,619334,70,2419
59,619334,70,2419
60,621753,70,2419
61,619334,70,2419
62,616915,70,2419
63,619334,619334,0
64,619334,21062,2337
65,619334,326,2418
66,621752,326,2418
67,624170,68,2419
68,631427,68,2419
69,636265,68,2419
70,638684,68,2419
71,645941,68,2419
72,648360,68,2419
73,648360,68,2419
74,653198,68,2419
75,655617,68,2419
76,655617,655617,0
77,655617,655617,0
78,655617,655617,0
79,655617,7160,2341
80,662640,7160,2341
81,662640,7160,2341
82,662640,7160,2341
83,662640,720,2364
84,662640,662640,0
85,662640,662640,0
86,662640,662640,0
87,662640,662640,0
88,662640,662640,0
89,662640,662640,0
90,662640,7067,2333
91,664973,7067,2333
92,662640,7067,2333
93,664973,863,2355
94,662618,301,2357
95,653190,301,2357
96,648476,301,2357
97,646119,301,2357
98,646119,27,2358
99,643761,27,2358
100,641403,27,2358
101,646119,646119,0
102,646119,7019,2324
103,641471,7019,2324
104,639147,491,2348
105,643843,217,2349
106,646192,217,2349
107,643843,217,2349
108,641494,217,2349
109,643843,217,2349
110,646192,217,2349
111,650890,217,2349
112,653239,217,2349
113,650890,650890,0
114,650890,7142,2324
115,657862,702,2347
116,660209,702,2347
117,660209,660209,0
118,660209,27119,2245
119,657964,657964,0
120,657964,13964,2300
121,655664,293,2349
122,653315,293,2349
123,655664,293,2349
124,658013,293,2349
125,660362,12,2350
126,665062,12,2350
127,662712,12,2350
128,667412,12,2350
129,667412,12,2350
130,665062,12,2350
131,665062,12,2350
132,660362,12,2350
133,660362,12,2350
134,665062,12,2350
135,658012,12,2350
136,655662,12,2350
137,653312,653312,0
