时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,6265,3083
7,163498,6265,3083
8,188162,188162,0
9,188162,188162,0
10,188162,14114,2352
11,202274,14114,2352
12,216386,14114,2352
13,232850,443,2499
14,252842,39,2503
15,267860,267860,0
16,267860,267860,0
17,267860,267860,0
18,267860,8360,2076
19,278240,170,2139
20,291074,170,2139
21,303908,170,2139
22,316742,170,2139
23,327437,170,2139
24,338132,170,2139
25,346688,170,2139
26,355244,170,2139
27,365939,365939,0
28,365939,2114,2079
29,372176,2114,2079
30,380492,2114,2079
31,388808,2114,2079
32,399203,2114,2079
33,409598,154,2089
34,415865,154,2089
35,424221,154,2089
36,436755,154,2089
37,440933,154,2089
38,445111,154,2089
39,451378,154,2089
40,457645,154,2089
41,463912,154,2089
42,474357,154,2089
43,474357,154,2089
44,478535,154,2089
45,488980,154,2089
46,497336,497336,0
47,497336,497336,0
48,497336,497336,0
49,497336,497336,0
50,497336,497336,0
51,497336,497336,0
52,497336,21367,1927
53,497336,21367,1927
54,501190,21367,1927
55,505044,21367,1927
56,506971,21367,1927
57,514679,514679,0
58,514679,514679,0
59,514679,17527,1942
60,516621,822,2007
61,514614,54,2010
62,512604,54,2010
63,514614,54,2010
64,514614,54,2010
65,514614,54,2010
66,516624,54,2010
67,518634,54,2010
68,524664,54,2010
69,528684,54,2010
70,530694,54,2010
71,536724,54,2010
72,538734,54,2010
73,538734,54,2010
74,542754,54,2010
75,544764,54,2010
76,544764,54,2010
77,550794,54,2010
78,550794,54,2010
79,556824,54,2010
80,562854,562854,0
81,562854,26934,1914
82,562854,26934,1914
83,562854,562854,0
84,562854,562854,0
85,562854,299184,935
86,561919,12283,1956
87,559963,12283,1956
88,558007,565,1998
89,558007,286,1999
90,562005,562005,0
91,562005,17463,1931
92,560074,560074,0
93,560074,22,1986
94,558088,22,1986
95,550144,22,1986
96,546172,22,1986
97,544186,22,1986
98,544186,22,1986
99,542200,22,1986
100,540214,22,1986
101,544186,22,1986
102,546172,546172,0
103,546172,546172,0
104,546172,35900,1876
105,549924,35900,1876
106,551800,1800,2000
107,549800,430,2005
108,547795,430,2005
109,549800,430,2005
110,551805,155,2006
111,555817,155,2006
112,557823,155,2006
113,555817,155,2006
114,555817,155,2006
115,561835,155,2006
116,563841,155,2006
117,563841,155,2006
118,565847,155,2006
119,563841,155,2006
120,561835,155,2006
121,559829,559829,0
122,559829,559829,0
123,559829,19406,1937
124,561766,19406,1937
125,563703,19406,1937
126,567577,445,2004
127,565573,445,2004
128,569581,161,2005
129,569581,161,2005
130,567576,161,2005
131,567576,161,2005
132,563566,161,2005
133,563566,161,2005
134,567576,161,2005
135,561561,161,2005
136,559556,161,2005
