时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,6392,2112
9,143672,6392,2112
10,162680,6392,2112
11,175352,6392,2112
12,188024,544,2180
13,203284,203284,0
14,203284,2092,1992
15,215236,2092,1992
16,227188,58,2010
17,239248,239248,0
18,239248,239248,0
19,239248,239248,0
20,239248,239248,0
21,239248,239248,0
22,239248,239248,0
23,239248,239248,0
24,239248,239248,0
25,239248,239248,0
26,239248,239248,0
27,239248,239248,0
28,239248,21198,1246
29,242986,21198,1246
30,247970,247970,0
31,247970,247970,0
32,247970,247970,0
33,247970,30,1265
34,251765,30,1265
35,256825,30,1265
36,264415,30,1265
37,266945,30,1265
38,269475,30,1265
39,273270,30,1265
40,277065,30,1265
41,280860,30,1265
42,287185,287185,0
43,287185,287185,0
44,287185,18797,1172
45,293045,779,1249
46,298041,779,1249
47,299290,299290,0
48,299290,299290,0
49,299290,299290,0
50,299290,299290,0
51,299290,299290,0
52,299290,299290,0
53,299290,299290,0
54,299290,299290,0
55,299290,8130,1160
56,300450,8130,1160
57,305090,8130,1160
58,305090,305090,0
59,305090,305090,0
60,305090,305090,0
61,305090,305090,0
62,305090,305090,0
63,305090,194,1191
64,305090,194,1191
65,305090,194,1191
66,306281,194,1191
67,307472,194,1191
68,311045,194,1191
69,313427,194,1191
70,314618,194,1191
71,318191,194,1191
72,319382,194,1191
73,319382,319382,0
74,319382,1322,1178
75,320560,238,1182
76,320560,238,1182
77,324106,238,1182
78,324106,238,1182
79,327652,238,1182
80,331198,238,1182
81,331198,238,1182
82,331198,238,1182
83,331198,331198,0
84,331198,331198,0
85,331198,331198,0
86,331198,331198,0
87,331198,331198,0
88,331198,331198,0
89,331198,28483,1085
90,333368,28483,1085
91,334453,1129,1182
92,333271,286,1185
93,334456,4,1186
94,333270,4,1186
95,328526,4,1186
96,326154,4,1186
97,324968,4,1186
98,324968,4,1186
99,323782,4,1186
100,322596,4,1186
101,324968,4,1186
102,326154,4,1186
103,323782,4,1186
104,322596,4,1186
105,324968,4,1186
106,326154,4,1186
107,324968,4,1186
108,323782,4,1186
109,324968,4,1186
110,326154,4,1186
111,328526,4,1186
112,329712,4,1186
113,328526,4,1186
114,328526,4,1186
115,332084,4,1186
116,333270,4,1186
117,333270,4,1186
118,334456,4,1186
119,333270,4,1186
120,332084,4,1186
121,330898,4,1186
122,329712,4,1186
123,330898,4,1186
124,332084,4,1186
125,333270,4,1186
126,335642,335642,0
127,335642,335642,0
128,335642,10462,1145
129,335642,522,1180
130,334462,522,1180
131,334462,334462,0
132,334462,334462,0
133,334462,23395,1107
134,336676,23395,1107
135,333355,23395,1107
136,332248,2749,1181
137,331067,247,1190
