时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,3609,1187
14,123496,123496,0
15,123496,123496,0
16,123496,9140,1012
17,129568,9140,1012
18,135640,135640,0
19,135640,2130,1027
20,141802,90,1042
21,148054,90,1042
22,154306,90,1042
23,159516,90,1042
24,164726,90,1042
25,168894,168894,0
26,168894,1068,1011
27,173949,173949,0
28,173949,173949,0
29,173949,173949,0
30,173949,9239,905
31,177569,497,952
32,182329,497,952
33,187089,497,952
34,189945,189945,0
35,189945,189945,0
36,189945,189945,0
37,189945,7852,863
38,191671,7852,863
39,194260,7852,863
40,196849,187,898
41,199543,187,898
42,204033,187,898
43,204033,187,898
44,205829,187,898
45,210319,187,898
46,213911,187,898
47,214809,187,898
48,216605,187,898
49,219299,187,898
50,221095,187,898
51,221993,187,898
52,221993,187,898
53,221993,187,898
54,223789,187,898
55,225585,187,898
56,226483,226483,0
57,226483,226483,0
58,226483,226483,0
59,226483,11955,838
60,227321,227321,0
61,227321,227321,0
62,227321,12866,841
63,228162,66,891
64,228162,66,891
65,228162,66,891
66,229053,229053,0
67,229053,229053,0
68,229053,229053,0
69,229053,2610,861
70,229914,2610,861
71,232497,2610,861
72,233358,2610,861
73,233358,2610,861
74,235080,235080,0
75,235080,235080,0
76,235080,2833,857
77,237651,93,867
78,237651,93,867
79,240252,93,867
80,242853,93,867
81,242853,93,867
82,242853,93,867
83,242853,93,867
84,242853,93,867
85,244587,93,867
86,243720,93,867
87,242853,93,867
88,241986,93,867
89,241986,93,867
90,243720,243720,0
91,243720,243720,0
92,243720,93,867
93,244587,244587,0
94,244587,244587,0
95,244587,244587,0
96,244587,244587,0
97,244587,13605,843
98,244587,13605,843
99,243744,774,890
100,242854,230,892
101,244638,230,892
102,245530,230,892
103,243746,230,892
104,242854,230,892
105,244638,230,892
106,245530,245530,0
107,245530,245530,0
108,245530,245530,0
109,245530,245530,0
110,245530,245530,0
111,245530,245530,0
112,245530,245530,0
113,245530,245530,0
114,245530,245530,0
115,245530,245530,0
116,245530,245530,0
117,245530,18763,807
118,246337,18763,807
119,245530,1622,868
120,244662,1622,868
121,243794,227,873
122,242921,227,873
123,243794,227,873
124,244667,227,873
125,245540,227,873
126,247286,227,873
127,246413,227,873
128,248159,227,873
129,248159,227,873
130,247286,227,873
131,247286,227,873
132,245540,227,873
133,245540,227,873
134,247286,227,873
135,244667,227,873
136,243794,227,873
137,242921,227,873
138,242048,227,873
139,244667,227,873
140,244667,227,873
141,242921,242921,0
142,242921,242921,0
143,242921,242921,0
144,242921,6881,843
145,242078,464,866
146,241212,464,866
147,239480,188,867
148,241214,188,867
149,240347,188,867
150,241214,188,867
151,239480,239480,0
152,239480,15630,814
153,239480,239480,0
154,239480,239480,0
155,239480,19232,798
156,241076,19232,798
157,241076,19232,798
158,240278,950,864
159,241142,950,864
160,240278,119,867
161,242012,242012,0
162,242012,242012,0
163,242012,242012,0
164,242012,2630,858
165,242870,2630,858
166,242012,2630,858
167,242012,119,867
168,242012,119,867
169,241145,119,867
170,240278,119,867
171,240278,119,867
172,240278,240278,0
173,240278,17044,803
174,238672,238672,0
175,238672,238672,0
176,238672,238672,0
177,238672,238672,0
178,238672,238672,0
179,238672,238672,0
180,238672,238672,0
181,238672,238672,0
182,238672,14579,809
183,239481,401,860
184,240341,122,861
185,239480,122,861
186,239480,122,861
187,241202,241202,0
