时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,3814,2886
8,174088,3814,2886
9,191404,3814,2886
10,217378,3814,2886
11,234694,3814,2886
12,252010,3814,2886
13,272212,1,2927
14,295628,295628,0
15,295628,295628,0
16,295628,295628,0
17,295628,295628,0
18,295628,295628,0
19,295628,295628,0
20,295628,295628,0
21,295628,295628,0
22,295628,295628,0
23,295628,295628,0
24,295628,295628,0
25,295628,36914,1597
26,302016,36914,1597
27,310001,36914,1597
28,316389,36914,1597
29,321180,36914,1597
30,327568,36914,1597
31,333956,36914,1597
32,341941,36914,1597
33,349926,349926,0
34,349926,349926,0
35,349926,349926,0
36,349926,13018,1612
37,353150,13018,1612
38,356374,451,1671
39,361387,235,1672
40,366403,235,1672
41,371419,13,1673
42,379784,379784,0
43,379784,379784,0
44,379784,6743,1629
45,387929,6743,1629
46,394445,6743,1629
47,396074,6743,1629
48,399332,477,1655
49,404297,233,1656
50,407609,233,1656
51,409265,233,1656
52,409265,233,1656
53,409265,233,1656
54,412577,233,1656
55,415889,233,1656
56,417545,233,1656
57,424169,233,1656
58,424169,233,1656
59,424169,233,1656
60,425825,233,1656
61,424169,424169,0
62,424169,424169,0
63,424169,424169,0
64,424169,424169,0
65,424169,424169,0
66,424169,27875,1542
67,425711,27875,1542
68,430337,27875,1542
69,433421,2101,1640
70,435061,2101,1640
71,439981,232,1647
72,441628,232,1647
73,441628,232,1647
74,444922,232,1647
75,446569,232,1647
76,446569,232,1647
77,451510,232,1647
78,451510,232,1647
79,456451,232,1647
80,461392,232,1647
81,461392,461392,0
82,461392,461392,0
83,461392,461392,0
84,461392,46152,1483
85,464358,46152,1483
86,462875,1473,1642
87,461233,461233,0
88,461233,461233,0
89,461233,1720,1647
90,464527,464527,0
91,464527,3457,1635
92,462892,366,1646
93,464538,84,1647
94,462891,84,1647
95,456303,84,1647
96,453009,84,1647
97,451362,84,1647
98,451362,84,1647
99,449715,449715,0
100,449715,25123,1561
101,452837,25123,1561
102,454398,454398,0
103,454398,454398,0
104,454398,8318,1640
105,457678,8318,1640
106,459318,343,1669
107,457649,343,1669
108,455980,70,1670
109,457650,70,1670
110,459320,70,1670
111,462660,70,1670
112,464330,70,1670
113,462660,462660,0
114,462660,5056,1652
115,467616,5056,1652
116,469268,5056,1652
117,469268,279,1669
118,470937,279,1669
119,469268,279,1669
120,467599,279,1669
121,465930,279,1669
122,464261,279,1669
123,465930,279,1669
124,467599,279,1669
125,469268,279,1669
126,472606,279,1669
127,470937,279,1669
128,474275,279,1669
129,474275,279,1669
130,472606,279,1669
131,472606,279,1669
132,469268,279,1669
133,469268,279,1669
134,472606,279,1669
135,467599,467599,0
