时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,10400,1295
12,121770,121770,0
13,121770,121770,0
14,121770,121770,0
15,121770,121770,0
16,121770,1086,1068
17,128178,128178,0
18,128178,128178,0
19,128178,128178,0
20,128178,4554,909
21,133632,4554,909
22,139086,139086,0
23,139086,139086,0
24,139086,7630,832
25,142414,142414,0
26,142414,142414,0
27,142414,142414,0
28,142414,142414,0
29,142414,142414,0
30,142414,1728,773
31,145506,1728,773
32,149371,200,781
33,153276,4,782
34,155622,155622,0
35,155622,10071,717
36,159924,159924,0
37,159924,159924,0
38,159924,159924,0
39,159924,11100,689
40,161991,11100,689
41,164058,222,738
42,167748,222,738
43,167748,222,738
44,169224,222,738
45,172914,222,738
46,175866,222,738
47,176604,176604,0
48,176604,17303,661
49,178587,17303,661
50,179909,17303,661
51,180570,17303,661
52,180570,17303,661
53,180570,180570,0
54,180570,180570,0
55,180570,180570,0
56,180570,2154,708
57,183402,183402,0
58,183402,183402,0
59,183402,183402,0
60,183402,932,710
61,182692,182692,0
62,182692,8272,684
63,183376,8272,684
64,183376,8272,684
65,183376,8272,684
66,184060,184060,0
67,184060,184060,0
68,184060,184060,0
69,184060,11795,655
70,184715,11795,655
71,186680,11795,655
72,187335,2415,690
73,187335,271,698
74,188731,271,698
75,189429,189429,0
76,189429,2168,691
77,191502,2168,691
78,191502,191502,0
79,191502,191502,0
80,191502,191502,0
81,191502,191502,0
82,191502,17622,621
83,191502,17622,621
84,191502,191502,0
85,191502,15252,625
86,190877,15252,625
87,190252,15252,625
88,189627,15252,625
89,189627,15252,625
90,190877,190877,0
91,190877,11525,636
92,190241,1409,672
93,190913,1409,672
94,190241,190241,0
95,190241,18778,619
96,189003,78,687
97,188316,78,687
98,188316,78,687
99,187629,78,687
100,186942,78,687
101,188316,78,687
102,189003,78,687
103,187629,78,687
104,186942,78,687
105,188316,78,687
106,189003,189003,0
107,189003,12273,645
108,188358,12273,645
109,189003,12273,645
110,189648,998,686
111,191020,998,686
112,191706,998,686
113,191020,167,689
114,191020,167,689
115,193087,167,689
116,193776,167,689
117,193776,167,689
118,194465,194465,0
119,194465,194465,0
120,194465,9385,661
121,193804,9385,661
122,193143,9385,661
123,193804,178,694
124,194498,194498,0
125,194498,194498,0
126,194498,194498,0
127,194498,1610,684
128,195866,1610,684
129,195866,190,689
130,195177,190,689
131,195177,190,689
132,193799,190,689
133,193799,190,689
134,195177,190,689
135,193110,190,689
136,192421,190,689
137,191732,190,689
138,191043,190,689
139,193110,190,689
140,193110,190,689
141,191732,190,689
142,191043,190,689
143,192421,192421,0
144,192421,11821,645
145,191776,11821,645
146,191131,11821,645
147,189841,189841,0
148,189841,12755,637
149,189204,12755,637
150,189841,189841,0
151,189841,189841,0
152,189841,19341,620
153,189841,19341,620
154,190461,1677,684
155,190461,21,690
156,191841,21,690
157,191841,21,690
158,191151,21,690
159,191841,21,690
160,191151,21,690
161,192531,21,690
162,192531,21,690
163,193221,193221,0
164,193221,8802,661
165,193882,8802,661
166,193221,8802,661
167,193221,432,691
168,193221,432,691
169,192530,154,692
170,191838,154,692
171,191838,154,692
172,191838,154,692
173,192530,154,692
174,191146,154,692
175,191146,154,692
176,191146,154,692
177,191146,154,692
178,191146,154,692
179,191146,154,692
180,191146,154,692
181,191838,154,692
182,191838,154,692
183,192530,154,692
184,193222,154,692
185,192530,154,692
186,192530,154,692
