时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,10088,3352
5,137464,10088,3352
6,160928,10088,3352
7,181040,10088,3352
8,207856,207856,0
9,207856,207856,0
10,207856,207856,0
11,207856,207856,0
12,207856,207856,0
13,207856,207856,0
14,207856,4038,2018
15,219964,4038,2018
16,232072,4038,2018
17,244180,4038,2018
18,256288,4038,2018
19,266378,4038,2018
20,278486,366,2045
21,290756,82,2047
22,303038,82,2047
23,313273,82,2047
24,323508,82,2047
25,331696,82,2047
26,339884,82,2047
27,350119,350119,0
28,350119,15344,1913
29,355858,355858,0
30,355858,355858,0
31,355858,355858,0
32,355858,355858,0
33,355858,118,1815
34,361303,118,1815
35,368563,368563,0
36,368563,368563,0
37,368563,368563,0
38,368563,368563,0
39,368563,368563,0
40,368563,368563,0
41,368563,368563,0
42,368563,368563,0
43,368563,18529,1542
44,371647,18529,1542
45,379357,379357,0
46,379357,379357,0
47,379357,379357,0
48,379357,379357,0
49,379357,379357,0
50,379357,379357,0
51,379357,379357,0
52,379357,16267,1470
53,379357,953,1532
54,382421,953,1532
55,385485,953,1532
56,387017,953,1532
57,393145,953,1532
58,393145,953,1532
59,393145,185,1535
60,394680,185,1535
61,393145,185,1535
62,391610,185,1535
63,393145,393145,0
64,393145,16313,1472
65,393145,16313,1472
66,394617,16313,1472
67,396089,16313,1472
68,400505,16313,1472
69,403449,16313,1472
70,404921,16313,1472
71,409337,560,1531
72,410868,24,1533
73,410868,24,1533
74,413934,24,1533
75,415467,24,1533
76,415467,415467,0
77,415467,23099,1432
78,415467,23099,1432
79,419763,662,1513
80,424302,662,1513
81,424302,424302,0
82,424302,424302,0
83,424302,17462,1453
84,424302,424302,0
85,424302,33450,1386
86,422916,1978,1498
87,421418,298,1504
88,419914,298,1504
89,419914,19,1505
90,422924,19,1505
91,424429,19,1505
92,422924,19,1505
93,424429,19,1505
94,422924,422924,0
95,422924,422924,0
96,422924,15099,1483
97,421441,1125,1534
98,421441,421441,0
99,421441,421441,0
100,421441,15073,1494
101,424429,15073,1494
102,425923,15073,1494
103,422935,1150,1545
104,421390,334,1548
105,424486,60,1549
106,426035,60,1549
107,424486,60,1549
108,422937,60,1549
109,424486,60,1549
110,426035,60,1549
111,429133,60,1549
112,430682,60,1549
113,429133,60,1549
114,429133,60,1549
115,433780,60,1549
116,435329,60,1549
117,435329,60,1549
118,436878,60,1549
119,435329,60,1549
120,433780,60,1549
121,432231,432231,0
122,432231,12173,1511
123,433742,12173,1511
124,435253,12173,1511
125,436764,1214,1550
126,439864,1214,1550
127,438314,1214,1550
128,441414,362,1553
129,441414,362,1553
130,439861,79,1554
131,439861,79,1554
132,436753,79,1554
133,436753,79,1554
134,439861,439861,0
135,439861,439861,0
136,439861,49261,1400
137,438461,49261,1400
138,437061,3833,1564
139,441753,3833,1564
140,441753,3833,1564
141,438625,3833,1564
142,437061,3833,1564
143,440189,440189,0
144,440189,440189,0
145,440189,440189,0
146,440189,440189,0
147,440189,19841,1523
148,443235,1215,1590
149,441645,1215,1590
150,443235,1215,1590
151,440055,1215,1590
152,438465,1215,1590
153,438465,1215,1590
154,440055,1215,1590
155,440055,440055,0
156,440055,259,1582
157,440055,259,1582
158,438473,259,1582
159,440055,259,1582
160,438473,438473,0
161,438473,438473,0
162,438473,438473,0
163,438473,32193,1451
164,437022,1782,1560
165,438582,1782,1560
166,437022,108,1566
167,437022,108,1566
168,437022,108,1566
169,435456,435456,0
170,435456,435456,0
171,435456,41285,1423
172,435456,41285,1423
173,436879,41285,1423
