时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,8829,3941
5,158587,8829,3941
6,186174,186174,0
7,186174,186174,0
8,186174,186174,0
9,186174,186174,0
10,186174,186174,0
11,186174,186174,0
12,186174,186174,0
13,186174,186174,0
14,186174,186174,0
15,186174,186174,0
16,186174,186174,0
17,186174,186174,0
18,186174,186174,0
19,186174,186174,0
20,186174,12774,1275
21,193824,136,1364
22,202008,136,1364
23,208828,136,1364
24,215648,136,1364
25,221104,136,1364
26,226560,136,1364
27,233380,136,1364
28,238836,136,1364
29,242928,136,1364
30,248384,136,1364
31,253840,136,1364
32,260660,136,1364
33,267480,136,1364
34,271572,136,1364
35,277028,136,1364
36,285212,136,1364
37,287940,287940,0
38,287940,25950,1230
39,291630,1542,1343
40,295659,228,1349
41,299706,6,1350
42,306456,6,1350
43,306456,6,1350
44,309156,6,1350
45,315906,6,1350
46,321306,321306,0
47,321306,321306,0
48,321306,321306,0
49,321306,321306,0
50,321306,321306,0
51,321306,321306,0
52,321306,321306,0
53,321306,321306,0
54,321306,26241,1185
55,323676,323676,0
56,323676,17244,1216
57,328540,328540,0
58,328540,328540,0
59,328540,328540,0
60,328540,328540,0
61,328540,328540,0
62,328540,5200,1268
63,329808,80,1288
64,329808,329808,0
65,329808,329808,0
66,329808,329808,0
67,329808,13500,1226
68,333486,13500,1226
69,335938,1402,1272
70,337210,1402,1272
71,341026,1402,1272
72,342298,62,1277
73,342298,62,1277
74,344852,62,1277
75,346129,62,1277
76,346129,346129,0
77,346129,346129,0
78,346129,346129,0
79,346129,7358,1223
80,349798,358,1248
81,349798,358,1248
82,349798,78,1249
83,349798,78,1249
84,349798,78,1249
85,352296,78,1249
86,351047,78,1249
87,349798,78,1249
88,348549,78,1249
89,348549,78,1249
90,351047,78,1249
91,352296,78,1249
92,351047,78,1249
93,352296,78,1249
94,351047,78,1249
95,346051,78,1249
96,343553,78,1249
97,342304,78,1249
98,342304,78,1249
99,341055,341055,0
100,341055,341055,0
101,341055,2665,1235
102,342290,2665,1235
103,339820,208,1244
104,338576,208,1244
105,341064,208,1244
106,342308,208,1244
107,341064,208,1244
108,339820,208,1244
109,341064,208,1244
110,342308,342308,0
111,342308,36500,1104
112,343412,36500,1104
113,342308,2429,1227
114,342308,342308,0
115,342308,2668,1213
116,343521,139,1222
117,343521,139,1222
118,344743,139,1222
119,343521,139,1222
120,342299,139,1222
121,341077,139,1222
122,339855,139,1222
123,341077,139,1222
124,342299,139,1222
125,343521,139,1222
126,345965,345965,0
127,345965,27305,1130
128,348225,1177,1222
129,348225,325,1225
130,347000,42,1226
131,347000,42,1226
132,344548,42,1226
133,344548,42,1226
134,347000,42,1226
135,343322,42,1226
136,342096,42,1226
137,340870,42,1226
