时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,3396,3358
6,154506,3396,3358
7,174654,174654,0
8,174654,174654,0
9,174654,12479,2495
10,197109,12479,2495
11,212079,12479,2495
12,227049,1127,2627
13,245438,104,2638
14,266542,266542,0
15,266542,266542,0
16,266542,266542,0
17,266542,266542,0
18,266542,266542,0
19,266542,4072,2019
20,278656,4072,2019
21,290770,290770,0
22,290770,98,1964
23,300590,98,1964
24,310410,310410,0
25,310410,3906,1892
26,317978,3906,1892
27,327438,3906,1892
28,335006,3906,1892
29,340682,340682,0
30,340682,45478,1622
31,347170,45478,1622
32,355280,45478,1622
33,363390,45478,1622
34,368256,3887,1831
35,375580,233,1849
36,386674,233,1849
37,390372,233,1849
38,394070,233,1849
39,399617,17,1850
40,405167,17,1850
41,410717,17,1850
42,419967,419967,0
43,419967,419967,0
44,419967,419967,0
45,419967,419967,0
46,419967,13701,1707
47,421674,556,1762
48,425198,425198,0
49,425198,425198,0
50,425198,22988,1635
51,426833,758,1725
52,426833,264,1727
53,426833,264,1727
54,430287,264,1727
55,433741,264,1727
56,435468,435468,0
57,435468,435468,0
58,435468,435468,0
59,435468,30220,1583
60,437051,30220,1583
61,435468,435468,0
62,435468,435468,0
63,435468,3596,1687
64,435468,3596,1687
65,435468,3596,1687
66,437155,512,1699
67,438854,254,1700
68,443954,254,1700
69,447354,254,1700
70,449054,254,1700
71,454154,254,1700
72,455854,254,1700
73,455854,455854,0
74,455854,10084,1651
75,457505,599,1686
76,457505,599,1686
77,462563,51,1688
78,462563,51,1688
79,467627,51,1688
80,472691,51,1688
81,472691,51,1688
82,472691,51,1688
83,472691,51,1688
84,472691,51,1688
85,476067,51,1688
86,474379,51,1688
87,472691,51,1688
88,471003,51,1688
89,471003,51,1688
90,474379,51,1688
91,476067,51,1688
92,474379,51,1688
93,476067,51,1688
94,474379,51,1688
95,467627,51,1688
96,464251,464251,0
97,464251,464251,0
98,464251,464251,0
99,464251,14893,1646
100,462605,14893,1646
101,465897,465897,0
102,465897,16547,1634
103,462629,1259,1690
104,460939,171,1694
105,464327,171,1694
106,466021,171,1694
107,464327,464327,0
108,464327,464327,0
109,464327,1815,1688
110,466015,1815,1688
111,469391,153,1694
112,471085,153,1694
113,469391,153,1694
114,469391,153,1694
115,474473,153,1694
116,476167,153,1694
117,476167,153,1694
118,477861,153,1694
119,476167,153,1694
120,474473,474473,0
121,474473,474473,0
122,474473,474473,0
123,474473,19703,1630
124,476103,19703,1630
125,477733,19703,1630
126,480993,19703,1630
127,479363,19703,1630
128,482623,2663,1690
129,482623,2663,1690
130,480933,2663,1690
131,480933,399,1698
132,477537,399,1698
133,477537,399,1698
134,480933,399,1698
135,475839,119,1699
