时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,5530,1838
10,141542,5530,1838
11,152570,152570,0
12,152570,152570,0
13,152570,152570,0
14,152570,152570,0
15,152570,152570,0
16,152570,152570,0
17,152570,16077,1147
18,159452,16077,1147
19,165187,16077,1147
20,172069,16077,1147
21,178951,16077,1147
22,185833,16077,1147
23,191568,16077,1147
24,197303,16077,1147
25,201891,201891,0
26,201891,11489,1147
27,207626,203,1213
28,212478,28,1214
29,216120,28,1214
30,220976,28,1214
31,225832,28,1214
32,231902,28,1214
33,237972,28,1214
34,241614,28,1214
35,246470,28,1214
36,253754,28,1214
37,256182,28,1214
38,258610,28,1214
39,262252,28,1214
40,265894,111718,704
41,268006,3604,1191
42,273961,199,1206
43,273961,199,1206
44,276373,199,1206
45,282403,199,1206
46,287227,199,1206
47,288433,288433,0
48,288433,12729,1144
49,291865,41,1196
50,294257,294257,0
51,294257,294257,0
52,294257,1315,1186
53,294257,1315,1186
54,296629,70,1191
55,299011,70,1191
56,300202,70,1191
57,304966,70,1191
58,304966,70,1191
59,304966,304966,0
60,304966,17897,1117
61,303849,303849,0
62,303849,303849,0
63,303849,303849,0
64,303849,303849,0
65,303849,303849,0
66,303849,303849,0
67,303849,303849,0
68,303849,1350,1159
69,306167,1350,1159
70,307326,30,1164
71,310818,30,1164
72,311982,311982,0
73,311982,1370,1159
74,314300,1370,1159
75,315459,1370,1159
76,315459,1370,1159
77,318936,1370,1159
78,318936,1370,1159
79,322413,1370,1159
80,325890,250,1163
81,325890,250,1163
82,325890,250,1163
83,325890,250,1163
84,325890,250,1163
85,328216,250,1163
86,327053,250,1163
87,325890,250,1163
88,324727,250,1163
89,324727,250,1163
90,327053,250,1163
91,328216,250,1163
92,327053,250,1163
93,328216,250,1163
94,327053,250,1163
95,322401,250,1163
96,320075,250,1163
97,318912,250,1163
98,318912,250,1163
99,317749,250,1163
100,316586,250,1163
101,318912,250,1163
102,320075,250,1163
103,317749,250,1163
104,316586,250,1163
105,318912,250,1163
106,320075,320075,0
107,320075,320075,0
108,320075,8036,1143
109,321218,8036,1143
110,322361,886,1169
111,324699,886,1169
112,325868,52,1172
113,324696,52,1172
114,324696,52,1172
115,328212,52,1172
116,329384,329384,0
117,329384,329384,0
118,329384,329384,0
119,329384,329384,0
120,329384,329384,0
121,329384,11603,1139
122,328245,328245,0
123,328245,10464,1139
124,329384,10464,1139
125,330523,348,1175
126,332873,348,1175
127,331698,66,1176
128,334050,66,1176
129,334050,66,1176
130,332874,66,1176
131,332874,66,1176
132,330522,66,1176
133,330522,66,1176
134,332874,66,1176
135,329346,66,1176
136,328170,328170,0
