时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,9210,1835
11,156010,156010,0
12,156010,156010,0
13,156010,156010,0
14,156010,6025,1485
15,164920,6025,1485
16,173830,1053,1529
17,183004,1053,1529
18,192178,1053,1529
19,199823,199823,0
20,199823,199823,0
21,199823,15649,1297
22,207605,15649,1297
23,214090,15649,1297
24,220575,15649,1297
25,225763,745,1389
26,231319,745,1389
27,238264,238264,0
28,238264,238264,0
29,238264,100,1338
30,243616,100,1338
31,248968,100,1338
32,255658,100,1338
33,262348,100,1338
34,266362,100,1338
35,271714,100,1338
36,279742,100,1338
37,282418,282418,0
38,282418,4027,1307
39,286339,139,1325
40,290314,290314,0
41,290314,290314,0
42,290314,290314,0
43,290314,290314,0
44,290314,45971,1067
45,295649,45971,1067
46,299917,45971,1067
47,300984,1517,1253
48,303490,1517,1253
49,307249,297,1258
50,309765,51,1259
51,311024,51,1259
52,311024,51,1259
53,311024,51,1259
54,313542,51,1259
55,316060,51,1259
56,317319,51,1259
57,322355,51,1259
58,322355,51,1259
59,322355,51,1259
60,323614,323614,0
61,323614,323614,0
62,323614,323614,0
63,323614,323614,0
64,323614,323614,0
65,323614,323614,0
66,323614,323614,0
67,323614,323614,0
68,323614,8587,1207
69,326028,171,1239
70,327267,171,1239
71,330984,171,1239
72,332223,171,1239
73,332223,171,1239
74,334701,171,1239
75,335940,171,1239
76,335940,335940,0
77,335940,8510,1195
78,335940,8510,1195
79,339525,339525,0
80,339525,4925,1195
81,339525,4925,1195
82,339525,4925,1195
83,339525,4925,1195
84,339525,4925,1195
85,341915,341915,0
86,341915,341915,0
87,341915,341915,0
88,341915,341915,0
89,341915,341915,0
90,341915,341915,0
91,341915,341915,0
92,341915,341915,0
93,341915,341915,0
94,341915,341915,0
95,341915,9792,1199
96,339517,9792,1199
97,338318,476,1233
98,338318,202,1234
99,337084,202,1234
100,335850,202,1234
101,338318,202,1234
102,339552,202,1234
103,337084,202,1234
104,335850,202,1234
105,338318,202,1234
106,339552,202,1234
107,338318,202,1234
108,337084,202,1234
109,338318,202,1234
110,339552,202,1234
111,342020,202,1234
112,343254,202,1234
113,342020,202,1234
114,342020,342020,0
115,342020,342020,0
116,342020,342020,0
117,342020,342020,0
118,342020,342020,0
119,342020,342020,0
120,342020,29260,1117
121,340903,340903,0
122,340903,26207,1132
123,342035,26207,1132
124,343167,2407,1217
125,344384,344384,0
126,344384,344384,0
127,344384,14162,1171
128,346726,246,1220
129,346726,346726,0
130,346726,28351,1125
131,346726,2032,1218
132,344290,65,1225
133,344290,65,1225
134,346740,65,1225
135,343065,65,1225
136,341840,65,1225
