时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,180000,0
12,180000,2152,2068
13,194476,2152,2068
14,211020,132,2088
15,223548,25,2089
16,236082,25,2089
17,248616,25,2089
18,261150,261150,0
19,261150,261150,0
20,261150,261150,0
21,261150,261150,0
22,261150,261150,0
23,261150,261150,0
24,261150,1714,1642
25,267718,267718,0
26,267718,3280,1593
27,275683,3280,1593
28,282055,3280,1593
29,286834,286834,0
30,286834,286834,0
31,286834,10438,1486
32,294264,10438,1486
33,301694,442,1537
34,306305,442,1537
35,312453,312453,0
36,312453,312453,0
37,312453,15576,1407
38,315267,15576,1407
39,319488,888,1475
40,323913,231,1478
41,328347,231,1478
42,335737,231,1478
43,335737,231,1478
44,338693,338693,0
45,338693,36365,1292
46,343861,427,1443
47,345304,188,1444
48,348192,188,1444
49,352524,188,1444
50,355412,188,1444
51,356856,188,1444
52,356856,188,1444
53,356856,188,1444
54,359744,188,1444
55,362632,188,1444
56,364076,364076,0
57,364076,4396,1405
58,364076,4396,1405
59,364076,300,1421
60,365497,300,1421
61,364076,300,1421
62,362655,300,1421
63,364076,44,1422
64,364076,44,1422
65,364076,44,1422
66,365498,365498,0
67,365498,12554,1368
68,369602,548,1414
69,372430,285,1415
70,373845,285,1415
71,378090,285,1415
72,379505,17,1416
73,379505,17,1416
74,382337,17,1416
75,383753,17,1416
76,383753,383753,0
77,383753,383753,0
78,383753,383753,0
79,383753,383753,0
80,383753,383753,0
81,383753,383753,0
82,383753,383753,0
83,383753,383753,0
84,383753,13313,1323
85,386399,623,1368
86,385031,61,1370
87,383661,61,1370
88,382291,61,1370
89,382291,382291,0
90,382291,382291,0
91,382291,4129,1341
92,380950,195,1355
93,382305,195,1355
94,380950,195,1355
95,375530,195,1355
96,372820,195,1355
97,371465,195,1355
98,371465,195,1355
99,370110,195,1355
100,368755,195,1355
101,371465,195,1355
102,372820,195,1355
103,370110,195,1355
104,368755,195,1355
105,371465,195,1355
106,372820,372820,0
107,372820,6756,1336
108,371484,6756,1336
109,372820,372820,0
110,372820,372820,0
111,372820,372820,0
112,372820,372820,0
113,372820,372820,0
114,372820,2748,1336
115,376828,2748,1336
116,378164,378164,0
117,378164,25228,1256
118,379420,25228,1256
119,378164,378164,0
120,378164,21724,1273
121,376891,241,1350
122,375541,241,1350
123,376891,376891,0
124,376891,11,1346
125,378237,11,1346
126,380929,11,1346
127,379583,11,1346
128,382275,11,1346
129,382275,11,1346
130,380929,11,1346
131,380929,11,1346
132,378237,378237,0
133,378237,378237,0
134,378237,4111,1322
135,374271,374271,0
136,374271,374271,0
