时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,10462,1483
13,148381,10462,1483
14,160245,10462,1483
15,169143,169143,0
16,169143,169143,0
17,169143,169143,0
18,169143,169143,0
19,169143,169143,0
20,169143,169143,0
21,169143,169143,0
22,169143,24547,977
23,174028,1444,1128
24,179668,1444,1128
25,184180,148,1136
26,188724,148,1136
27,194404,148,1136
28,198948,148,1136
29,202356,148,1136
30,206900,148,1136
31,211444,148,1136
32,217124,217124,0
33,217124,217124,0
34,217124,217124,0
35,217124,9252,1024
36,223268,9252,1024
37,225316,9252,1024
38,227364,9252,1024
39,230436,612,1064
40,233628,612,1064
41,236820,612,1064
42,242140,612,1064
43,242140,158,1066
44,244272,158,1066
45,249602,158,1066
46,253866,158,1066
47,254932,158,1066
48,257064,158,1066
49,260262,158,1066
50,262394,262394,0
51,262394,262394,0
52,262394,262394,0
53,262394,51456,854
54,264102,51456,854
55,265810,51456,854
56,266664,51456,854
57,270080,51456,854
58,270080,51456,854
59,270080,51456,854
60,270934,2369,1045
61,269889,2369,1045
62,268844,74,1054
63,269898,74,1054
64,269898,74,1054
65,269898,74,1054
66,270952,270952,0
67,270952,270952,0
68,270952,3166,1026
69,273004,273,1037
70,274041,273,1037
71,277152,6,1038
72,278190,6,1038
73,278190,6,1038
74,280266,6,1038
75,281304,6,1038
76,281304,6,1038
77,284418,6,1038
78,284418,6,1038
79,287532,6,1038
80,290646,6,1038
81,290646,6,1038
82,290646,6,1038
83,290646,6,1038
84,290646,290646,0
85,290646,14850,978
86,289668,14850,978
87,288690,570,1029
88,287661,570,1029
89,287661,291,1030
90,289721,289721,0
91,289721,289721,0
92,289721,1134,1027
93,290748,1134,1027
94,289721,289721,0
95,289721,14106,995
96,287731,1181,1042
97,286689,1181,1042
98,286689,85,1046
99,285643,85,1046
100,284597,85,1046
101,286689,85,1046
102,287735,85,1046
103,285643,85,1046
104,284597,85,1046
105,286689,85,1046
106,287735,85,1046
107,286689,85,1046
108,285643,85,1046
109,286689,85,1046
110,287735,85,1046
111,289827,85,1046
112,290873,85,1046
113,289827,85,1046
114,289827,85,1046
115,292965,85,1046
116,294011,85,1046
117,294011,85,1046
118,295057,85,1046
119,294011,85,1046
120,292965,85,1046
121,291919,85,1046
122,290873,85,1046
123,291919,85,1046
124,292965,85,1046
125,294011,85,1046
126,296103,85,1046
127,295057,85,1046
128,297149,85,1046
129,297149,85,1046
130,296103,85,1046
131,296103,85,1046
132,294011,85,1046
133,294011,85,1046
134,296103,85,1046
135,292965,85,1046
136,291919,85,1046
137,290873,85,1046
138,289827,85,1046
