时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,7425,4703
4,153218,7425,4703
5,186139,7425,4703
6,219060,7425,4703
7,247278,7425,4703
8,284902,284902,0
9,284902,284902,0
10,284902,284902,0
11,284902,284902,0
12,284902,284902,0
13,284902,284902,0
14,284902,284902,0
15,284902,284902,0
16,284902,284902,0
17,284902,284902,0
18,284902,284902,0
19,284902,284902,0
20,284902,284902,0
21,284902,2038,1992
22,296854,2038,1992
23,306814,202,2004
24,316834,44,2005
25,324854,44,2005
26,332874,332874,0
27,332874,332874,0
28,332874,332874,0
29,332874,332874,0
30,332874,332874,0
31,332874,1794,1780
32,341774,1794,1780
33,350674,226,1788
34,356038,27,1789
35,363194,27,1789
36,373928,373928,0
37,373928,373928,0
38,373928,373928,0
39,373928,373928,0
40,373928,373928,0
41,373928,373928,0
42,373928,9820,1604
43,373928,373928,0
44,373928,6612,1604
45,381948,6612,1604
46,388364,186,1631
47,389995,186,1631
48,393257,186,1631
49,398150,186,1631
50,401412,186,1631
51,403043,186,1631
52,403043,403043,0
53,403043,403043,0
54,403043,403043,0
55,403043,403043,0
56,403043,403043,0
57,403043,19555,1498
58,403043,1379,1569
59,403043,1379,1569
60,404612,94,1574
61,403038,94,1574
62,401464,94,1574
63,403038,94,1574
64,403038,94,1574
65,403038,94,1574
66,404612,94,1574
67,406186,406186,0
68,406186,406186,0
69,406186,406186,0
70,406186,406186,0
71,406186,406186,0
72,406186,406186,0
73,406186,1774,1509
74,409204,1774,1509
75,410713,148,1515
76,410713,148,1515
77,415258,148,1515
78,415258,148,1515
79,419803,148,1515
80,424348,148,1515
81,424348,148,1515
82,424348,424348,0
83,424348,424348,0
84,424348,424348,0
85,424348,424348,0
86,424348,424348,0
87,424348,148,1515
88,422833,422833,0
89,422833,422833,0
90,422833,422833,0
91,422833,422833,0
92,422833,422833,0
93,422833,35929,1372
94,421461,1647,1494
95,415485,262,1499
96,412487,262,1499
97,410988,262,1499
98,410988,262,1499
99,409489,262,1499
100,407990,262,1499
101,410988,262,1499
102,412487,262,1499
103,409489,262,1499
104,407990,262,1499
105,410988,262,1499
106,412487,412487,0
107,412487,412487,0
108,412487,17456,1447
109,413934,413934,0
110,413934,413934,0
111,413934,11730,1452
112,415386,1722,1488
113,413898,1722,1488
114,413898,413898,0
115,413898,58,1478
116,415376,58,1478
117,415376,58,1478
118,416854,58,1478
119,415376,58,1478
120,413898,58,1478
121,412420,58,1478
122,410942,58,1478
123,412420,58,1478
124,413898,413898,0
125,413898,413898,0
126,413898,413898,0
127,413898,1614,1462
128,416822,416822,0
129,416822,24902,1380
130,415442,24902,1380
131,415442,281,1467
132,412508,281,1467
133,412508,281,1467
134,415442,281,1467
135,411041,281,1467
136,409574,409574,0
137,409574,409574,0
