时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,6144,1008
16,120048,6144,1008
17,126096,6144,1008
18,132144,394,1054
19,137414,137414,0
20,137414,137414,0
21,137414,6490,922
22,142946,126,965
23,147771,126,965
24,152596,126,965
25,156456,126,965
26,160316,126,965
27,165141,126,965
28,169001,126,965
29,171896,126,965
30,175756,126,965
31,179616,126,965
32,184441,126,965
33,189266,126,965
34,192161,126,965
35,196021,126,965
36,201811,126,965
37,203741,126,965
38,205671,126,965
39,208566,126,965
40,211461,126,965
41,214356,126,965
42,219181,126,965
43,219181,126,965
44,221111,126,965
45,225936,126,965
46,229796,126,965
47,230761,126,965
48,232691,232691,0
49,232691,232691,0
50,232691,5633,923
51,233614,199,945
52,233614,233614,0
53,233614,233614,0
54,233614,233614,0
55,233614,5455,909
56,234523,234523,0
57,234523,18715,843
58,234523,18715,843
59,234523,234523,0
60,234523,234523,0
61,234523,5403,895
62,233628,303,915
63,234543,47,916
64,234543,47,916
65,234543,47,916
66,235459,47,916
67,236375,47,916
68,239123,47,916
69,240955,240955,0
70,240955,240955,0
71,240955,240955,0
72,240955,240955,0
73,240955,240955,0
74,240955,240955,0
75,240955,240955,0
76,240955,240955,0
77,240955,2849,869
78,240955,2849,869
79,243562,79,879
80,246199,79,879
81,246199,79,879
82,246199,79,879
83,246199,79,879
84,246199,79,879
85,247957,79,879
86,247078,79,879
87,246199,79,879
88,245320,79,879
89,245320,79,879
90,247078,79,879
91,247957,79,879
92,247078,247078,0
93,247078,8506,846
94,246232,8506,846
95,242848,8506,846
96,241156,241156,0
97,241156,14284,828
98,241156,14284,828
99,240328,907,877
100,239451,239451,0
101,239451,239451,0
102,239451,4326,855
103,237741,4326,855
104,236886,4326,855
105,238596,4326,855
106,239451,4326,855
107,238596,4326,855
108,237741,237741,0
109,237741,16349,808
110,238549,238549,0
111,238549,238549,0
112,238549,238549,0
113,238549,238549,0
114,238549,6146,839
115,241066,6146,839
116,241905,6146,839
117,241905,6146,839
118,242744,6146,839
119,241905,6146,839
120,241066,6146,839
121,240227,240227,0
122,240227,240227,0
123,240227,240227,0
124,240227,240227,0
125,240227,240227,0
126,240227,222964,61
127,240166,222964,61
128,240288,222964,61
129,240288,240288,0
130,240288,240288,0
131,240288,240288,0
132,240288,18298,790
133,240288,18298,790
134,241868,2450,846
135,239330,490,853
136,238477,211,854
137,237623,211,854
138,236769,236769,0
139,236769,18929,778
140,236769,18929,778
141,235213,235213,0
142,235213,235213,0
143,235213,2527,834
144,236047,2527,834
145,235213,295,842
146,234371,295,842
147,232687,19,843
148,234373,19,843
149,233530,233530,0
150,233530,233530,0
151,233530,233530,0
152,233530,233530,0
153,233530,9955,813
154,234343,1399,844
155,234343,1399,844
156,236031,1399,844
157,236031,1399,844
158,235187,291,848
159,236035,291,848
160,235187,291,848
161,236883,291,848
162,236883,291,848
163,237731,291,848
164,236883,12,849
165,237732,12,849
166,236883,12,849
167,236883,12,849
168,236883,12,849
169,236034,12,849
170,235185,12,849
171,235185,12,849
172,235185,12,849
173,236034,12,849
174,234336,12,849
175,234336,234336,0
176,234336,234336,0
177,234336,234336,0
178,234336,25128,758
179,234336,25128,758
180,234336,25128,758
181,235094,475,847
182,235094,198,848
183,235942,198,848
184,236790,198,848
185,235942,198,848
186,235942,198,848
187,237638,198,848
