时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,4350,2150
8,131200,131200,0
9,131200,5815,1929
10,148561,148561,0
11,148561,148561,0
12,148561,148561,0
13,148561,148561,0
14,148561,8373,1388
15,156889,8373,1388
16,165217,165217,0
17,165217,165217,0
18,165217,5217,1280
19,171617,5217,1280
20,179297,5217,1280
21,186977,247,1315
22,194867,194867,0
23,194867,194867,0
24,194867,194867,0
25,194867,8081,1153
26,199479,8081,1153
27,205244,8081,1153
28,209856,556,1196
29,213444,556,1196
30,218228,556,1196
31,223012,556,1196
32,228992,228992,0
33,228992,228992,0
34,228992,228992,0
35,228992,228992,0
36,228992,6407,1065
37,231122,6407,1065
38,233252,6407,1065
39,236447,6407,1065
40,239642,239642,0
41,239642,1214,1074
42,245012,1214,1074
43,245012,1214,1074
44,247160,1214,1074
45,252530,1214,1074
46,256826,256826,0
47,256826,256826,0
48,256826,256826,0
49,256826,3310,1039
50,258904,112,1052
51,259956,112,1052
52,259956,112,1052
53,259956,112,1052
54,262060,112,1052
55,264164,112,1052
56,265216,112,1052
57,269424,112,1052
58,269424,112,1052
59,269424,112,1052
60,270476,270476,0
61,270476,270476,0
62,270476,270476,0
63,270476,270476,0
64,270476,270476,0
65,270476,19852,979
66,271455,19852,979
67,272434,1534,1050
68,275584,229,1055
69,277694,229,1055
70,278749,229,1055
71,281914,229,1055
72,282969,229,1055
73,282969,229,1055
74,285079,229,1055
75,286134,286134,0
76,286134,28684,950
77,288984,1010,1051
78,288984,188,1054
79,292146,188,1054
80,295308,295308,0
81,295308,1308,1050
82,295308,188,1054
83,295308,188,1054
84,295308,188,1054
85,297416,188,1054
86,296362,188,1054
87,295308,188,1054
88,294254,188,1054
89,294254,188,1054
90,296362,188,1054
91,297416,188,1054
92,296362,188,1054
93,297416,188,1054
94,296362,188,1054
95,292146,188,1054
96,290038,188,1054
97,288984,188,1054
98,288984,188,1054
99,287930,188,1054
100,286876,286876,0
101,286876,11232,1006
102,287882,11232,1006
103,285870,858,1044
104,284826,858,1044
105,286914,858,1044
106,287958,858,1044
107,286914,36,1047
108,285867,36,1047
109,286914,36,1047
110,287961,36,1047
111,290055,290055,0
112,290055,290055,0
113,290055,2252,1039
114,290055,313,1046
115,293193,33,1047
116,294240,33,1047
117,294240,33,1047
118,295287,33,1047
119,294240,33,1047
120,293193,33,1047
121,292146,33,1047
122,291099,33,1047
123,292146,33,1047
124,293193,33,1047
125,294240,33,1047
126,296334,33,1047
127,295287,33,1047
128,297381,33,1047
129,297381,297381,0
130,297381,11268,1011
131,297381,297381,0
132,297381,2331,1050
133,297381,364,1057
134,299495,81,1058
135,296321,81,1058
136,295263,81,1058
137,294205,81,1058
138,293147,81,1058
139,296321,296321,0
140,296321,7361,1032
141,294257,689,1056
142,293201,689,1056
143,295313,689,1056
144,296369,296369,0
145,296369,296369,0
146,296369,296369,0
147,296369,8501,1043
148,298455,8501,1043
149,297412,745,1071
150,298483,745,1071
151,296341,193,1073
152,295268,193,1073
153,295268,295268,0
154,295268,295268,0
155,295268,295268,0
156,295268,295268,0
157,295268,295268,0
158,295268,4418,1050
159,296318,4418,1050
160,295268,4418,1050
161,297368,297368,0
162,297368,22832,984
163,298352,2672,1056
164,297296,161,1065
165,298361,161,1065
166,297296,161,1065
167,297296,161,1065
168,297296,161,1065
169,296231,161,1065
170,295166,161,1065
171,295166,295166,0
172,295166,7363,1039
173,296205,7363,1039
174,294127,187,1065
175,294127,187,1065
