时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,18439,3631
5,156417,1377,4080
6,184977,184977,0
7,184977,184977,0
8,184977,184977,0
9,184977,184977,0
10,184977,184977,0
11,184977,184977,0
12,184977,184977,0
13,184977,5859,1926
14,200385,304,1981
15,212271,212271,0
16,212271,1865,1862
17,223443,223443,0
18,223443,223443,0
19,223443,223443,0
20,223443,223443,0
21,223443,223443,0
22,223443,223443,0
23,223443,1593,1450
24,230693,1593,1450
25,236493,1593,1450
26,242293,265,1458
27,249583,265,1458
28,255415,255415,0
29,255415,4257,1411
30,261059,4257,1411
31,266703,4257,1411
32,273758,4257,1411
33,280813,4257,1411
34,285046,4257,1411
35,290690,290690,0
36,290690,290690,0
37,290690,9427,1333
38,293356,293356,0
39,293356,293356,0
40,293356,24643,1227
41,297037,297037,0
42,297037,297037,0
43,297037,8974,1269
44,299575,8974,1269
45,305920,305920,0
46,305920,305920,0
47,305920,305920,0
48,305920,305920,0
49,305920,305920,0
50,305920,305920,0
51,305920,305920,0
52,305920,10755,1195
53,305920,628,1236
54,308392,628,1236
55,310864,628,1236
56,312100,124,1238
57,317052,124,1238
58,317052,124,1238
59,317052,124,1238
60,318290,124,1238
61,317052,124,1238
62,315814,315814,0
63,315814,315814,0
64,315814,3750,1219
65,315814,422,1232
66,317046,165,1233
67,318279,165,1233
68,321978,165,1233
69,324444,324444,0
70,324444,324444,0
71,324444,9651,1179
72,325623,9651,1179
73,325623,9651,1179
74,327981,9651,1179
75,329160,329160,0
76,329160,166,1214
77,332802,166,1214
78,332802,166,1214
79,336444,166,1214
80,340086,166,1214
81,340086,166,1214
82,340086,166,1214
83,340086,166,1214
84,340086,166,1214
85,342514,166,1214
86,341300,166,1214
87,340086,166,1214
88,338872,166,1214
89,338872,166,1214
90,341300,166,1214
91,342514,166,1214
92,341300,166,1214
93,342514,166,1214
94,341300,166,1214
95,336444,166,1214
96,334016,334016,0
97,334016,334016,0
98,334016,4942,1201
99,332815,28,1219
100,331596,28,1219
101,334034,334034,0
102,334034,9534,1180
103,331674,525,1213
104,330461,253,1214
105,332889,253,1214
106,334103,334103,0
107,334103,97,1219
108,332884,97,1219
109,334103,334103,0
110,334103,3828,1201
111,336505,3828,1201
112,337706,214,1214
113,336492,214,1214
114,336492,214,1214
115,340134,214,1214
116,341348,214,1214
117,341348,214,1214
118,342562,214,1214
119,341348,214,1214
120,340134,214,1214
121,338920,214,1214
122,337706,214,1214
123,338920,214,1214
124,340134,214,1214
125,341348,214,1214
126,343776,214,1214
127,342562,342562,0
128,342562,13974,1157
129,342562,13974,1157
130,341405,13974,1157
131,341405,673,1204
132,338997,673,1204
133,338997,338997,0
134,338997,338997,0
135,338997,338997,0
136,338997,338997,0
