时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,180000,0
12,180000,180000,0
13,180000,180000,0
14,180000,180000,0
15,180000,180000,0
16,180000,180000,0
17,180000,180000,0
18,180000,180000,0
19,180000,180000,0
20,180000,180000,0
21,180000,180000,0
22,180000,180000,0
23,180000,180000,0
24,180000,180000,0
25,180000,180000,0
26,180000,180000,0
27,180000,180000,0
28,180000,180000,0
29,180000,180000,0
30,180000,180000,0
31,180000,7578,927
32,184635,7578,927
33,189270,7578,927
34,192051,215,964
35,195907,215,964
36,201691,215,964
37,203619,215,964
38,205547,215,964
39,208439,215,964
40,211331,215,964
41,214223,214223,0
42,214223,214223,0
43,214223,9242,903
44,216029,216029,0
45,216029,216029,0
46,216029,11349,860
47,216889,11349,860
48,218609,11349,860
49,221189,11349,860
50,222909,11349,860
51,223769,481,904
52,223769,234,905
53,223769,234,905
54,225579,234,905
55,227389,234,905
56,228294,234,905
57,231914,231914,0
58,231914,234,905
59,231914,234,905
60,232819,234,905
61,231914,234,905
62,231009,231009,0
63,231009,25697,802
64,231009,231009,0
65,231009,8033,871
66,231880,8033,871
67,232751,809,899
68,235448,809,899
69,237246,237246,0
70,237246,237246,0
71,237246,237246,0
72,237246,5426,865
73,237246,5426,865
74,238976,836,882
75,239858,836,882
76,239858,836,882
77,242504,836,882
78,242504,242504,0
79,242504,242504,0
80,242504,242504,0
81,242504,16264,808
82,242504,1424,861
83,242504,242504,0
84,242504,242504,0
85,242504,10700,822
86,241682,865,857
87,240825,25,860
88,239965,25,860
89,239965,25,860
90,241685,241685,0
91,241685,241685,0
92,241685,241685,0
93,241685,241685,0
94,241685,25,860
95,238245,25,860
96,236525,25,860
97,235665,25,860
98,235665,25,860
99,234805,25,860
100,233945,233945,0
101,233945,11457,812
102,234757,732,851
103,233055,732,851
104,232204,732,851
105,233906,732,851
106,234757,732,851
107,233906,184,853
108,233053,184,853
109,233906,184,853
110,234759,184,853
111,236465,184,853
112,237318,184,853
113,236465,184,853
114,236465,184,853
115,239024,184,853
116,239877,184,853
117,239877,184,853
118,240730,184,853
119,239877,184,853
120,239024,184,853
121,238171,184,853
122,237318,184,853
123,238171,238171,0
124,238171,238171,0
125,238171,238171,0
126,238171,238171,0
127,238171,13699,796
128,239763,239763,0
129,239763,8303,815
130,238948,379,843
131,238948,379,843
132,237262,379,843
133,237262,379,843
134,238948,96,844
135,236416,96,844
136,235572,96,844
137,234728,96,844
138,233884,96,844
139,236416,96,844
140,236416,96,844
141,234728,96,844
142,233884,96,844
143,235572,96,844
144,236416,96,844
145,235572,235572,0
