时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,138000,0
12,138000,1604,1586
13,149102,149102,0
14,149102,149102,0
15,149102,149102,0
16,149102,12146,1212
17,156374,156374,0
18,156374,15874,1124
19,161994,2094,1230
20,169374,2094,1230
21,176754,2094,1230
22,184134,2094,1230
23,190284,2094,1230
24,196434,196434,0
25,196434,5922,1176
26,201138,5922,1176
27,207018,5922,1176
28,211722,5922,1176
29,215250,5922,1176
30,219954,5922,1176
31,224658,5922,1176
32,230538,5922,1176
33,236418,5922,1176
34,239946,5922,1176
35,244650,5922,1176
36,251706,251706,0
37,251706,251706,0
38,251706,251706,0
39,251706,6978,1133
40,255105,6978,1133
41,258504,6978,1133
42,264169,6978,1133
43,264169,264169,0
44,264169,132,1153
45,269934,132,1153
46,274546,274546,0
47,274546,274546,0
48,274546,9928,1098
49,277840,9928,1098
50,280036,334,1137
51,281173,87,1138
52,281173,87,1138
53,281173,281173,0
54,281173,281173,0
55,281173,281173,0
56,281173,9769,1077
57,285481,9769,1077
58,285481,297,1114
59,285481,41,1115
60,286596,41,1115
61,285481,41,1115
62,284366,41,1115
63,285481,41,1115
64,285481,285481,0
65,285481,3369,1102
66,286583,285,1114
67,287697,285,1114
68,291039,285,1114
69,293267,22,1115
70,294382,22,1115
71,297727,22,1115
72,298842,22,1115
73,298842,298842,0
74,298842,298842,0
75,298842,298842,0
76,298842,298842,0
77,298842,298842,0
78,298842,298842,0
79,298842,298842,0
80,298842,298842,0
81,298842,298842,0
82,298842,7362,1041
83,298842,7362,1041
84,298842,7362,1041
85,300924,594,1065
86,299859,594,1065
87,298794,34,1067
88,297727,34,1067
89,297727,34,1067
90,299861,299861,0
91,299861,24629,976
92,298885,1025,1060
93,299945,299945,0
94,299945,299945,0
95,299945,1339,1078
96,297789,239,1082
97,296707,239,1082
98,296707,239,1082
99,295625,295625,0
100,295625,6489,1063
101,297751,6489,1063
102,298814,6489,1063
103,296688,6489,1063
104,295625,6489,1063
105,297751,187,1086
106,298837,298837,0
107,298837,14699,1037
108,297800,230,1090
109,298890,230,1090
110,299980,230,1090
111,302160,230,1090
112,303250,230,1090
113,302160,230,1090
114,302160,302160,0
115,302160,302160,0
116,302160,302160,0
117,302160,9639,1041
118,303201,333,1074
119,302127,333,1074
120,301053,53,1075
121,299978,299978,0
122,299978,299978,0
123,299978,299978,0
124,299978,24738,983
125,300961,24738,983
126,302927,1815,1064
127,301863,1815,1064
128,303991,1815,1064
129,303991,111,1070
130,302921,111,1070
131,302921,111,1070
132,300781,111,1070
133,300781,111,1070
134,302921,111,1070
135,299711,111,1070
