时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,1745,1727
10,129543,1745,1727
11,139905,139905,0
12,139905,6261,1554
13,150783,6261,1554
14,163215,6261,1554
15,172539,6261,1554
16,181863,6261,1554
17,191187,191187,0
18,191187,191187,0
19,191187,191187,0
20,191187,191187,0
21,191187,191187,0
22,191187,191187,0
23,191187,2538,1233
24,197352,197352,0
25,197352,197352,0
26,197352,197352,0
27,197352,197352,0
28,197352,1177,1121
29,200715,200715,0
30,200715,200715,0
31,200715,200715,0
32,200715,200715,0
33,200715,9811,974
34,203637,203637,0
35,203637,5915,974
36,209481,5915,974
37,211429,5915,974
38,213377,5915,974
39,216299,299,1000
40,219299,80,1001
41,222302,80,1001
42,227307,80,1001
43,227307,80,1001
44,229309,80,1001
45,234314,80,1001
46,238318,80,1001
47,239319,80,1001
48,241321,80,1001
49,244324,80,1001
50,246326,80,1001
51,247327,80,1001
52,247327,247327,0
53,247327,247327,0
54,247327,29950,873
55,249073,29950,873
56,249946,214,991
57,253910,253910,0
58,253910,18646,919
59,253910,18646,919
60,254829,18646,919
61,253910,18646,919
62,252991,18646,919
63,253910,726,989
64,253910,214,991
65,253910,214,991
66,254901,214,991
67,255892,214,991
68,258865,214,991
69,260847,260847,0
70,260847,260847,0
71,260847,260847,0
72,260847,7587,945
73,260847,7587,945
74,262737,297,972
75,263709,263709,0
76,263709,9511,938
77,266523,9511,938
78,266523,9511,938
79,269337,370,971
80,272250,90,972
81,272250,90,972
82,272250,272250,0
83,272250,272250,0
84,272250,272250,0
85,272250,272250,0
86,272250,272250,0
87,272250,272250,0
88,272250,7758,948
89,272250,7758,948
90,274146,7758,948
91,275094,426,974
92,274120,426,974
93,275094,144,975
94,274119,274119,0
95,274119,274119,0
96,274119,219,996
97,273123,219,996
98,273123,219,996
99,272127,219,996
100,271131,219,996
101,273123,219,996
102,274119,219,996
103,272127,219,996
104,271131,219,996
105,273123,219,996
106,274119,219,996
107,273123,219,996
108,272127,219,996
109,273123,219,996
110,274119,219,996
111,276111,219,996
112,277107,219,996
113,276111,219,996
114,276111,219,996
115,279099,219,996
116,280095,219,996
117,280095,219,996
118,281091,219,996
119,280095,280095,0
120,280095,280095,0
121,280095,280095,0
122,280095,1261,1003
123,281098,1261,1003
124,282101,141,1007
125,283108,141,1007
126,285122,141,1007
127,284115,141,1007
128,286129,141,1007
129,286129,141,1007
130,285122,141,1007
131,285122,141,1007
132,283108,283108,0
133,283108,12786,962
134,285032,285032,0
135,285032,285032,0
136,285032,285032,0
137,285032,285032,0
138,285032,285032,0
139,285032,17352,956
140,285032,1112,1014
141,283004,278,1017
142,281987,278,1017
143,284021,284021,0
144,284021,284021,0
145,284021,284021,0
146,284021,284021,0
147,284021,284021,0
148,284021,284021,0
149,284021,284021,0
150,284021,284021,0
151,284021,284021,0
152,284021,284021,0
153,284021,284021,0
154,284021,3329,1017
155,284021,3329,1017
156,286055,286055,0
157,286055,286055,0
158,286055,286055,0
159,286055,286055,0
160,286055,286055,0
161,286055,286055,0
162,286055,1196,1021
163,287076,1196,1021
164,286055,359,1024
165,287079,79,1025
166,286054,79,1025
167,286054,79,1025
168,286054,79,1025
169,285029,79,1025
170,284004,79,1025
171,284004,284004,0
172,284004,284004,0
173,284004,17402,959
174,282086,1394,1017
175,282086,1394,1017
176,282086,290,1021
177,282086,282086,0
178,282086,23474,937
179,282086,23474,937
180,282086,842,1019
181,283105,842,1019
