时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,7944,1984
9,136904,136904,0
10,136904,136904,0
11,136904,136904,0
12,136904,136904,0
13,136904,136904,0
14,136904,136904,0
15,136904,136904,0
16,136904,136904,0
17,136904,136904,0
18,136904,136904,0
19,136904,136904,0
20,136904,136904,0
21,136904,136904,0
22,136904,136904,0
23,136904,136904,0
24,136904,136904,0
25,136904,13136,764
26,139960,1018,837
27,144145,1018,837
28,147493,147493,0
29,147493,7941,784
30,150629,7941,784
31,153765,7941,784
32,157685,874,821
33,161790,90,825
34,164265,164265,0
35,164265,12015,750
36,168765,12015,750
37,170265,12015,750
38,171765,300,805
39,174180,84,806
40,176598,84,806
41,179016,84,806
42,183046,183046,0
43,183046,183046,0
44,183046,1678,792
45,187006,274,798
46,190198,190198,0
47,190198,3300,782
48,191762,3300,782
49,194108,3300,782
50,195672,3300,782
51,196454,89,795
52,196454,89,795
53,196454,89,795
54,198044,89,795
55,199634,199634,0
56,199634,5594,770
57,202714,474,790
58,202714,474,790
59,202714,474,790
60,203504,217,791
61,202713,217,791
62,201922,217,791
63,202713,217,791
64,202713,217,791
65,202713,217,791
66,203504,203504,0
67,203504,203504,0
68,203504,203504,0
69,203504,203504,0
70,203504,5504,750
71,205754,5504,750
72,206504,5504,750
73,206504,144,770
74,208044,144,770
75,208814,144,770
76,208814,144,770
77,211124,144,770
78,211124,211124,0
79,211124,22487,681
80,213167,647,759
81,213167,647,759
82,213167,647,759
83,213167,647,759
84,213167,647,759
85,214685,83,761
86,213924,83,761
87,213163,83,761
88,212402,83,761
89,212402,83,761
90,213924,83,761
91,214685,83,761
92,213924,83,761
93,214685,83,761
94,213924,83,761
95,210880,83,761
96,209358,83,761
97,208597,83,761
98,208597,83,761
99,207836,83,761
100,207075,83,761
101,208597,83,761
102,209358,83,761
103,207836,83,761
104,207075,83,761
105,208597,83,761
106,209358,83,761
107,208597,83,761
108,207836,83,761
109,208597,83,761
110,209358,83,761
111,210880,83,761
112,211641,83,761
113,210880,83,761
114,210880,83,761
115,213163,83,761
116,213924,83,761
117,213924,83,761
118,214685,83,761
119,213924,83,761
120,213163,83,761
121,212402,83,761
122,211641,83,761
123,212402,83,761
124,213163,83,761
125,213924,83,761
126,215446,215446,0
127,215446,215446,0
128,215446,174,758
129,215446,174,758
130,214688,174,758
131,214688,174,758
132,213172,174,758
133,213172,213172,0
134,213172,18185,689
135,211105,1385,749
136,210356,269,753
137,209603,269,753
138,208850,269,753
139,211109,269,753
140,211109,269,753
141,209603,269,753
142,208850,269,753
143,210356,210356,0
144,210356,210356,0
145,210356,6128,732
146,209624,6128,732
147,208160,6128,732
148,209624,6128,732
