时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,5,1923
10,142307,142307,0
11,142307,6787,1694
12,152471,6787,1694
13,164329,6787,1694
14,177881,6787,1694
15,188045,581,1752
16,198557,581,1752
17,209069,209069,0
18,209069,209069,0
19,209069,209069,0
20,209069,209069,0
21,209069,9843,1403
22,217487,9843,1403
23,224502,510,1464
24,231822,510,1464
25,237678,510,1464
26,243534,510,1464
27,250854,168,1466
28,256718,256718,0
29,256718,16240,1351
30,262122,224,1439
31,267878,224,1439
32,275073,224,1439
33,282268,224,1439
34,286585,224,1439
35,292341,224,1439
36,300975,15,1440
37,303855,15,1440
38,306735,15,1440
39,311055,15,1440
40,315375,15,1440
41,319695,15,1440
42,326895,15,1440
43,326895,15,1440
44,329775,15,1440
45,336975,15,1440
46,342735,15,1440
47,344175,15,1440
48,347055,15,1440
49,351375,15,1440
50,354255,15,1440
51,355695,15,1440
52,355695,15,1440
53,355695,15,1440
54,358575,15,1440
55,361455,15,1440
56,362895,15,1440
57,368655,15,1440
58,368655,15,1440
59,368655,15,1440
60,370095,370095,0
61,370095,7343,1417
62,368678,203,1445
63,370123,370123,0
64,370123,370123,0
65,370123,370123,0
66,370123,43,1440
67,371563,43,1440
68,375883,43,1440
69,378763,43,1440
70,380203,43,1440
71,384523,43,1440
72,385963,385963,0
73,385963,385963,0
74,385963,385963,0
75,385963,385963,0
76,385963,3040,1413
77,390202,3040,1413
78,390202,3040,1413
79,394441,270,1423
80,398710,270,1423
81,398710,270,1423
82,398710,270,1423
83,398710,398710,0
84,398710,34150,1302
85,401314,34150,1302
86,400012,34150,1302
87,398710,34150,1302
88,397408,34150,1302
89,397408,1786,1418
90,400244,1786,1418
91,401662,401662,0
92,401662,401662,0
93,401662,25474,1334
94,400328,25474,1334
95,394992,394992,0
96,394992,394992,0
97,394992,394992,0
98,394992,394992,0
99,394992,394992,0
100,394992,45200,1286
101,397564,45200,1286
102,398850,45200,1286
103,396278,45200,1286
104,394992,394992,0
105,394992,394992,0
106,394992,394992,0
107,394992,394992,0
108,394992,17979,1381
109,396373,17979,1381
110,397754,397754,0
111,397754,3029,1425
112,399179,3029,1425
113,397754,259,1435
114,397754,259,1435
115,402059,259,1435
116,403494,259,1435
117,403494,259,1435
118,404929,404929,0
119,404929,404929,0
120,404929,27209,1349
121,403580,27209,1349
122,402231,3023,1436
123,403667,3023,1436
124,405103,503,1445
125,406548,503,1445
126,409438,503,1445
127,407993,221,1446
128,410885,410885,0
129,410885,410885,0
130,410885,29684,1347
131,410885,29684,1347
132,408191,408191,0
133,408191,41767,1304
134,410799,1298,1447
135,406458,406458,0
136,406458,5814,1436
