时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,1805,1803
10,135227,1805,1803
11,146045,125,1824
12,156989,39,1825
13,169764,39,1825
14,184364,39,1825
15,195314,39,1825
16,206264,39,1825
17,217214,39,1825
18,228164,39,1825
19,237289,39,1825
20,248239,39,1825
21,259189,39,1825
22,270139,39,1825
23,279264,39,1825
24,288389,39,1825
25,295689,39,1825
26,302989,39,1825
27,312114,39,1825
28,319414,39,1825
29,324889,39,1825
30,332189,332189,0
31,332189,332189,0
32,332189,332189,0
33,332189,13101,1628
34,337073,13101,1628
35,343585,515,1690
36,353725,515,1690
37,357105,93,1692
38,360489,93,1692
39,365565,93,1692
40,370641,93,1692
41,375717,93,1692
42,384177,93,1692
43,384177,93,1692
44,387561,93,1692
45,396021,93,1692
46,402789,93,1692
47,404481,93,1692
48,407865,93,1692
49,412941,93,1692
50,416325,93,1692
51,418017,93,1692
52,418017,93,1692
53,418017,93,1692
54,421401,421401,0
55,421401,421401,0
56,421401,421401,0
57,421401,421401,0
58,421401,421401,0
59,421401,421401,0
60,421401,15855,1578
61,419823,495,1638
62,418185,495,1638
63,419823,495,1638
64,419823,419823,0
65,419823,419823,0
66,419823,419823,0
67,419823,23277,1537
68,424434,424434,0
69,424434,424434,0
70,424434,9690,1571
71,429147,9690,1571
72,430718,430718,0
73,430718,1650,1601
74,433920,1650,1601
75,435521,295,1606
76,435521,295,1606
77,440339,295,1606
78,440339,295,1606
79,445157,295,1606
80,449975,295,1606
81,449975,15,1607
82,449975,449975,0
83,449975,12615,1562
84,449975,855,1604
85,453183,855,1604
86,451579,293,1606
87,449973,449973,0
88,449973,33147,1494
89,449973,33147,1494
90,452961,33147,1494
91,454455,3819,1598
92,452857,452857,0
93,452857,452857,0
94,452857,35853,1484
95,446921,1505,1608
96,443705,1505,1608
97,442097,1505,1608
98,442097,135,1613
99,440484,135,1613
100,438871,135,1613
101,442097,135,1613
102,443710,135,1613
103,440484,135,1613
104,438871,135,1613
105,442097,135,1613
106,443710,443710,0
107,443710,443710,0
108,443710,15919,1567
109,445277,15919,1567
110,446844,15919,1567
111,449978,15919,1567
112,451545,15919,1567
113,449978,15919,1567
114,449978,1238,1620
115,454838,1238,1620
116,456458,114,1624
117,456458,114,1624
118,458082,114,1624
119,456458,114,1624
120,454834,114,1624
121,453210,114,1624
122,451586,114,1624
123,453210,453210,0
124,453210,6610,1595
125,454805,709,1616
126,458037,709,1616
127,456421,709,1616
128,459653,709,1616
129,459653,459653,0
130,459653,459653,0
131,459653,6570,1601
132,456451,456451,0
133,456451,456451,0
134,456451,456451,0
135,456451,456451,0
136,456451,68362,1391
