时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,7944,1984
9,136904,1184,2088
10,155696,1184,2088
11,168224,168224,0
12,168224,168224,0
13,168224,168224,0
14,168224,168224,0
15,168224,168224,0
16,168224,168224,0
17,168224,168224,0
18,168224,168224,0
19,168224,168224,0
20,168224,13728,1136
21,175040,13728,1136
22,181856,13728,1136
23,187536,187536,0
24,187536,16264,1084
25,191872,16264,1084
26,196208,826,1177
27,202093,142,1181
28,206817,142,1181
29,210360,142,1181
30,215084,142,1181
31,219808,142,1181
32,225713,142,1181
33,231618,142,1181
34,235161,142,1181
35,239885,142,1181
36,246971,142,1181
37,249333,249333,0
38,249333,23553,1060
39,252513,252513,0
40,252513,252513,0
41,252513,252513,0
42,252513,19611,1026
43,252513,19611,1026
44,254565,19611,1026
45,259695,423,1108
46,264127,423,1108
47,265235,184,1109
48,267453,184,1109
49,270780,184,1109
50,272998,184,1109
51,274107,184,1109
52,274107,184,1109
53,274107,184,1109
54,276325,184,1109
55,278543,278543,0
56,278543,278543,0
57,278543,278543,0
58,278543,278543,0
59,278543,278543,0
60,278543,278543,0
61,278543,16399,1024
62,277519,844,1085
63,278604,844,1085
64,278604,844,1085
65,278604,76,1088
66,279692,76,1088
67,280780,76,1088
68,284044,284044,0
69,284044,284044,0
70,284044,5524,1055
71,287209,718,1073
72,288282,718,1073
73,288282,718,1073
74,290428,718,1073
75,291501,718,1073
76,291501,718,1073
77,294720,718,1073
78,294720,718,1073
79,297939,718,1073
80,301158,301158,0
81,301158,301158,0
82,301158,25638,984
83,301158,1838,1069
84,301158,158,1075
85,303308,158,1075
86,302233,158,1075
87,301158,158,1075
88,300083,158,1075
89,300083,158,1075
90,302233,302233,0
91,302233,302233,0
92,302233,14489,1024
93,303257,389,1074
94,302183,389,1074
95,297887,112,1075
96,295737,112,1075
97,294662,112,1075
98,294662,112,1075
99,293587,112,1075
100,292512,292512,0
101,292512,292512,0
102,292512,292512,0
103,292512,14325,1019
104,291493,291493,0
105,291493,6259,1041
106,292534,6259,1041
107,291493,291493,0
108,291493,291493,0
109,291493,291493,0
110,291493,3293,1048
111,293589,246,1059
112,294648,246,1059
113,293589,246,1059
114,293589,293589,0
115,293589,149,1048
116,294637,149,1048
117,294637,149,1048
118,295685,149,1048
119,294637,149,1048
120,293589,149,1048
121,292541,149,1048
122,291493,149,1048
123,292541,149,1048
124,293589,293589,0
125,293589,293589,0
126,293589,293589,0
127,293589,2283,1033
128,295655,2283,1033
129,295655,295,1040
130,294615,295,1040
131,294615,295,1040
132,292535,292535,0
133,292535,39073,902
134,294339,39073,902
135,291633,291633,0
136,291633,25746,953
137,290680,726,1043
