时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,5558,1838
9,125028,5558,1838
10,141570,5558,1838
11,152598,118,1906
12,164034,32,1907
13,177383,32,1907
14,192639,32,1907
15,204081,32,1907
16,215523,32,1907
17,226965,32,1907
18,238407,32,1907
19,247942,32,1907
20,259384,32,1907
21,270826,32,1907
22,282268,32,1907
23,291803,32,1907
24,301338,32,1907
25,308966,32,1907
26,316594,316594,0
27,316594,22474,1720
28,323474,22474,1720
29,328634,22474,1720
30,335514,270,1842
31,342882,270,1842
32,352092,270,1842
33,361302,270,1842
34,366828,270,1842
35,374196,67,1843
36,385254,67,1843
37,388940,67,1843
38,392626,67,1843
39,398155,67,1843
40,403684,67,1843
41,409213,67,1843
42,418428,67,1843
43,418428,67,1843
44,422114,67,1843
45,431329,67,1843
46,438701,67,1843
47,440544,440544,0
48,440544,10841,1783
49,445893,10841,1783
50,449459,10841,1783
51,451242,451242,0
52,451242,3678,1812
53,451242,451242,0
54,451242,451242,0
55,451242,41108,1634
56,452876,41108,1634
57,459412,1172,1790
58,459412,148,1794
59,459412,148,1794
60,461206,148,1794
61,459412,148,1794
62,457618,148,1794
63,459412,459412,0
64,459412,459412,0
65,459412,42388,1629
66,461041,2553,1784
67,462825,231,1793
68,468204,468204,0
69,468204,468204,0
70,468204,5412,1753
71,473463,5412,1753
72,475216,320,1772
73,475216,52,1773
74,478762,52,1773
75,480535,52,1773
76,480535,480535,0
77,480535,1857,1747
78,480535,1857,1747
79,485776,195,1753
80,491035,195,1753
81,491035,195,1753
82,491035,195,1753
83,491035,195,1753
84,491035,195,1753
85,494541,195,1753
86,492788,195,1753
87,491035,195,1753
88,489282,489282,0
89,489282,489282,0
90,489282,489282,0
91,489282,489282,0
92,489282,25070,1652
93,490934,3638,1728
94,489206,266,1740
95,482246,266,1740
96,478766,266,1740
97,477026,266,1740
98,477026,266,1740
99,475286,266,1740
100,473546,473546,0
101,473546,473546,0
102,473546,3571,1709
103,470128,22,1722
104,468406,22,1722
105,471850,22,1722
106,473572,22,1722
107,471850,22,1722
108,470128,22,1722
109,471850,471850,0
110,471850,8475,1685
111,475220,8475,1685
112,476905,8475,1685
113,475220,8475,1685
114,475220,475220,0
115,475220,475220,0
116,475220,475220,0
117,475220,25620,1600
118,476820,1650,1685
119,475135,245,1690
120,473445,245,1690
121,471755,245,1690
122,470065,245,1690
123,471755,245,1690
124,473445,245,1690
125,475135,245,1690
126,478515,245,1690
127,476825,245,1690
128,480205,245,1690
129,480205,245,1690
130,478515,478515,0
131,478515,478515,0
132,478515,46337,1538
133,478515,1377,1698
134,481911,1377,1698
135,476817,257,1702
136,475115,257,1702
137,473413,257,1702
138,471711,257,1702
139,476817,257,1702
140,476817,257,1702
141,473413,257,1702
142,471711,257,1702
143,475115,257,1702
144,476817,257,1702
145,475115,257,1702
146,473413,473413,0
147,473413,473413,0
148,473413,28891,1599
149,471814,914,1700
150,473514,914,1700
151,470114,914,1700
152,468414,468414,0
153,468414,11639,1661
154,470075,11639,1661
155,470075,323,1702
156,473479,45,1703
157,473479,45,1703
158,471776,45,1703
159,473479,45,1703
160,471776,45,1703
161,475182,45,1703
162,475182,475182,0
163,475182,19622,1627
164,473555,371,1696
165,475251,91,1697
166,473554,91,1697
167,473554,91,1697
168,473554,91,1697
169,471857,91,1697
170,470160,91,1697
171,470160,470160,0
172,470160,470160,0
173,470160,470160,0
174,470160,30492,1593
175,470160,1512,1698
