时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,19040,1187
12,121122,292,1405
13,130957,130957,0
14,130957,61,1296
15,138733,61,1296
16,146509,61,1296
17,154285,61,1296
18,162061,162061,0
19,162061,162061,0
20,162061,3621,1165
21,169051,3621,1165
22,176041,365,1187
23,181976,365,1187
24,187911,365,1187
25,192659,192659,0
26,192659,11055,1094
27,198129,11055,1094
28,202505,11055,1094
29,205787,11055,1094
30,210163,681,1151
31,214767,681,1151
32,220522,108,1154
33,226292,226292,0
34,226292,226292,0
35,226292,226292,0
36,226292,226292,0
37,226292,226292,0
38,226292,226292,0
39,226292,13964,983
40,229241,229241,0
41,229241,229241,0
42,229241,229241,0
43,229241,229241,0
44,229241,33446,855
45,233516,33446,855
46,236936,33446,855
47,237791,33446,855
48,239501,239501,0
49,239501,239501,0
50,239501,239501,0
51,239501,239501,0
52,239501,28316,855
53,239501,28316,855
54,241211,28316,855
55,242921,28316,855
56,243776,243776,0
57,243776,12864,902
58,243776,12864,902
59,243776,832,949
60,244725,832,949
61,243776,64,952
62,242824,64,952
63,243776,64,952
64,243776,64,952
65,243776,243776,0
66,243776,140,948
67,244724,140,948
68,247568,140,948
69,249464,140,948
70,250412,250412,0
71,250412,250412,0
72,250412,1172,930
73,250412,100,934
74,252280,100,934
75,253214,100,934
76,253214,100,934
77,256016,100,934
78,256016,256016,0
79,256016,256016,0
80,256016,256016,0
81,256016,4576,898
82,256016,4576,898
83,256016,4576,898
84,256016,256016,0
85,256016,256016,0
86,256016,256016,0
87,256016,256016,0
88,256016,256016,0
89,256016,256016,0
90,256016,7331,885
91,256901,281,910
92,255991,255991,0
93,255991,255991,0
94,255991,8149,882
95,252463,252463,0
96,252463,252463,0
97,252463,252463,0
98,252463,252463,0
99,252463,14953,870
100,251593,251593,0
101,251593,251593,0
102,251593,251593,0
103,251593,251593,0
104,251593,251593,0
105,251593,251593,0
106,251593,251593,0
107,251593,4719,901
108,250692,4719,901
109,251593,4719,901
110,252494,4719,901
111,254296,10,918
112,255214,255214,0
113,255214,255214,0
114,255214,15609,865
115,257809,15609,865
116,258674,15609,865
117,258674,716,918
118,259592,716,918
119,258674,716,918
120,257756,156,920
121,256836,156,920
122,255916,156,920
123,256836,156,920
124,257756,156,920
125,258676,156,920
126,260516,156,920
127,259596,156,920
128,261436,156,920
129,261436,156,920
130,260516,156,920
131,260516,156,920
132,258676,156,920
133,258676,156,920
134,260516,156,920
135,257756,156,920
136,256836,156,920
137,255916,156,920
138,254996,156,920
139,257756,156,920
140,257756,257756,0
141,257756,10058,891
142,256865,640,925
143,258715,82,927
144,259642,82,927
145,258715,82,927
146,257788,82,927
147,255934,82,927
148,257788,82,927
149,256861,82,927
150,257788,82,927
151,255934,82,927
152,255007,82,927
153,255007,82,927
154,255934,82,927
155,255934,255934,0
156,255934,255934,0
157,255934,25750,828
158,255106,25750,828
159,255934,255934,0
160,255934,255934,0
161,255934,255934,0
162,255934,255934,0
163,255934,255934,0
164,255934,255934,0
165,255934,17934,850
166,255084,17934,850
167,255084,17934,850
168,255084,17934,850
169,254234,976,911
170,253323,145,914
171,253323,145,914
172,253323,253323,0
173,253323,253323,0
174,253323,253323,0
175,253323,253323,0
176,253323,253323,0
177,253323,253323,0
178,253323,16515,858
179,253323,16515,858
180,253323,507,916
181,254239,230,917
182,254239,230,917
183,255156,230,917
184,256073,230,917
185,255156,230,917
